PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
1.5630367e-06,5.0210065e-07,1.2594571e-06,3.7018617e-07,3.784633e-07,1.6446112e-09,1.5622202e-06,5.0201425e-07,1.9012682e-06,5.0206097e-07,5.0166176e-07,3.7010534e-07,1.9118552e-11,2.892706e-11,1.5682119e-06,2.6088876e-06,2.6089467e-06,5.0199736e-07,2.607963e-06,1.8971382e-06,5.019519e-07,5.7609327e-07,3.0381042e-10,5.7540205e-07,3.5639992,9.523067e-07,3.756125e-07,5.754653e-07,1.9581727e-11,5.016329e-07,3.9646304e-11,5.020328e-07,9.545652e-07,5.015983e-07,1.0590292e-10,3.5640016
2.5849488e-06,5.611182e-12,2.5807215e-06,1.7030163e-07,1.976832e-07,5.012455e-07,2.7980695e-06,3.789436e-12,2.814041e-06,3.2579384e-11,3.807076e-10,1.9899998e-07,8.79536e-12,5.019888e-07,2.8050938e-06,3.4300595e-06,3.40958e-06,3.4132863e-10,3.4236034e-06,3.382776e-06,3.54704e-11,1.1295151e-06,5.0214186e-07,5.653341e-07,3.5639992,2.5907775e-06,1.4614858e-06,5.6537255e-07,9.008441e-12,8.542982e-10,5.0202027e-07,1.7471725e-11,2.585581e-06,2.1213813e-09,5.020508e-07,3.5640028
2.6896785e-06,5.0200464e-07,2.234425e-06,2.0863545e-06,1.3300381e-06,3.6917833e-10,2.6828852e-06,5.020003e-07,3.0700055e-06,5.019871e-07,5.0217716e-07,1.3266483e-06,5.020061e-07,1.4431591e-11,2.6920745e-06,3.5813355e-06,3.5588469e-06,5.0215914e-07,3.564567e-06,3.0593221e-06,5.0201834e-07,3.591521e-07,5.278014e-12,3.5912385e-07,3.5639992,2.2585393e-06,1.8936294e-06,3.5919155e-07,5.0200623e-07,5.0239515e-07,7.147763e-11,5.020101e-07,2.253022e-06,5.0297797e-07,1.1059372e-10,3.5640028
1.7052929e-06,7.624736e-11,1.7159073e-06,5.601338e-07,5.1213265e-09,5.018323e-07,2.073974e-06,1.5652488e-11,2.0570003e-06,9.5533255e-11,2.5058393e-09,6.693737e-09,5.105619e-12,5.020087e-07,2.0747132e-06,2.9688022e-06,2.9592873e-06,6.066876e-10,2.9566143e-06,3.0054418e-06,6.917607e-10,5.7511915e-07,5.020045e-07,1.8068523e-10,3.5639992,1.7204325e-06,1.1473305e-06,1.9814356e-10,1.3334739e-11,1.5021471e-09,5.0196917e-07,1.7915208e-12,1.7198646e-06,2.8633989e-09,5.0205284e-07,3.5640023
3.4597977e-06,5.01967e-07,3.0183653e-06,1.7636919e-06,2.0103644e-06,2.190977e-09,3.4499762e-06,5.0199486e-07,3.8091378e-06,5.0195814e-07,5.031548e-07,1.0070835e-06,5.019997e-07,2.859897e-11,3.45622e-06,4.1829603e-06,4.194474e-06,5.017229e-07,4.1925514e-06,3.8062153e-06,5.0168387e-07,4.0907975e-07,2.3466382e-10,5.01919e-07,3.5639992,2.2469826e-06,1.8367451e-06,5.019109e-07,5.0200816e-07,5.026931e-07,1.15041504e-10,5.020012e-07,2.248693e-06,5.0331937e-07,1.12431904e-10,3.5640035
1.1930994e-06,5.8997425e-11,1.1904494e-06,4.2053705e-07,8.319717e-09,5.0300997e-07,1.5920854e-06,5.1558032e-11,1.5914392e-06,3.1091175e-11,3.3339607e-09,1.0172441e-08,3.3219802e-11,5.0198895e-07,1.5857596e-06,2.0579002e-06,2.0605762e-06,4.6985094e-10,2.0575328e-06,2.062212e-06,1.9923747e-10,3.1311507e-07,1.0795551e-10,5.902378e-11,3.5639992,1.179563e-06,8.7122766e-07,7.302076e-11,1.5030413e-11,1.7552529e-09,5.0194916e-07,9.7728776e-11,1.1904093e-06,1.4448642e-09,5.1723528e-11,3.5640013
5.048721e-06,5.020292e-07,4.7881836e-06,2.7034753e-06,2.0118357e-06,9.2294816e-10,5.5799665e-06,5.020257e-07,6.035473e-06,5.0201635e-07,5.0353583e-07,1.0086839e-06,5.020173e-07,7.45867e-11,5.5757614e-06,5.468488e-06,5.4886477e-06,2.1615174e-10,5.4899906e-06,5.4667253e-06,5.020937e-07,1.2556314e-06,5.020517e-07,5.019749e-07,3.5639992,4.292283e-06,3.0466915e-06,5.019685e-07,5.02009e-07,5.0280954e-07,8.630535e-12,5.0204704e-07,4.2939646e-06,5.0266675e-07,5.0202584e-07,3.564005
7.6595666e-07,1.6777119e-10,7.6524225e-07,4.0714778e-07,8.857942e-09,5.0157746e-07,7.7044865e-07,6.581519e-11,7.72919e-07,5.0719685e-12,2.9109998e-10,3.3678107e-09,3.930507e-11,5.020364e-07,7.691507e-07,1.5945213e-06,1.5840249e-06,5.021015e-07,1.5801335e-06,1.0832243e-06,5.151115e-07,1.0968218e-10,7.149372e-11,4.3579796e-11,3.5639992,7.6806083e-07,7.723542e-07,1.8765237e-10,7.099046e-11,1.5964231e-09,5.019981e-07,1.3672734e-10,7.656814e-07,8.193728e-10,8.936197e-11,3.5640008
5.537056e-06,5.020792e-07,4.9565074e-06,2.195314e-06,2.0120833e-06,2.1472024e-09,6.2458753e-06,5.0197184e-07,7.3836054e-06,5.020044e-07,5.0213595e-07,1.0055536e-06,5.01984e-07,5.0199745e-12,6.2415784e-06,7.2595753e-06,7.599576e-06,6.558132e-10,7.5852295e-06,7.0243564e-06,7.6221635e-10,1.0039537e-06,5.0196917e-07,5.019821e-07,3.5639992,4.656233e-06,2.9083458e-06,5.0191574e-07,5.019694e-07,5.012676e-07,3.3076954e-11,5.0206495e-07,4.646737e-06,5.016251e-07,5.020432e-07,3.5640066
1.032492e-06,1.242179e-10,1.0385685e-06,1.6018272e-07,1.8284659e-09,5.0101426e-07,1.0324802e-06,3.9965246e-11,1.033507e-06,5.1264366e-12,5.89984e-11,7.0608375e-10,6.359107e-11,5.0199975e-07,1.0319309e-06,1.7184607e-06,1.7161974e-06,5.0170036e-07,1.7096712e-06,1.3075003e-06,5.0165136e-07,4.5908102e-10,2.045858e-10,1.9875092e-10,3.5639992,1.0404491e-06,1.0416777e-06,1.5075494e-10,1.802152e-11,1.1862554e-09,5.0201726e-07,6.210966e-11,1.0415052e-06,2.137227e-09,1.0411177e-10,3.5640008
3.354859e-06,5.0194495e-07,2.9517132e-06,2.081699e-06,1.5068474e-06,5.663563e-10,3.8628614e-06,5.019837e-07,4.491474e-06,5.019997e-07,5.019749e-07,1.0043289e-06,5.0203136e-07,2.380178e-11,3.8439225e-06,4.8065826e-06,4.5381803e-06,8.8422894e-11,4.5395172e-06,4.115521e-06,6.1275457e-10,1.0037928e-06,5.020962e-07,5.019107e-07,3.5639992,2.7776312e-06,1.7557581e-06,5.019327e-07,5.019938e-07,5.4572885e-10,4.9423143e-11,5.0197355e-07,2.772332e-06,9.83217e-10,5.0205e-07,3.564004
1.3065013e-06,1.5583751e-11,1.3105871e-06,6.251022e-07,4.00648e-07,5.017415e-07,1.3142982e-06,1.0169434e-10,1.3070861e-06,8.4770954e-11,3.9963555e-07,3.9656615e-07,1.637169e-11,5.0201305e-07,1.3024382e-06,2.0925906e-06,2.0968287e-06,5.020427e-07,2.1055662e-06,1.8320233e-06,5.017202e-07,1.9138151e-10,3.3614847e-11,1.6078193e-12,3.5639992,1.3090483e-06,1.3095544e-06,2.7400372e-11,2.7403318e-12,5.01751e-07,5.020248e-07,3.2985066e-11,1.3103896e-06,5.015498e-07,2.7431832e-10,3.5640013
2.7748536e-06,5.0199486e-07,2.4051924e-06,3.0648994e-07,2.8930157e-07,2.114023e-09,3.137685e-06,4.6783792e-11,3.994502e-06,5.019631e-07,5.392771e-10,2.9081215e-07,5.020096e-07,2.4926065e-11,3.1376337e-06,4.296006e-06,4.300224e-06,1.801502e-11,4.320913e-06,4.356824e-06,2.3019119e-10,1.0040922e-06,5.0198656e-07,5.020013e-07,3.5639992,1.8881866e-06,2.978357e-07,5.020147e-07,5.020033e-07,7.736241e-10,6.7645e-11,5.0198696e-07,1.8860482e-06,4.8895804e-10,5.021283e-07,3.5640035
2.1929336e-06,2.5188396e-10,2.1921476e-06,2.1490068e-06,7.3027616e-07,5.0297456e-07,2.1890473e-06,5.0198054e-07,2.4852561e-06,4.0342573e-11,5.0175396e-07,7.3369245e-07,2.136004e-12,5.0199066e-07,2.1912365e-06,3.0643291e-06,3.0655171e-06,5.020103e-07,3.0695967e-06,2.748798e-06,5.02108e-07,7.860212e-11,2.1942642e-10,8.5561655e-11,3.5649981,2.2002196e-06,2.201973e-06,6.644533e-11,1.08779695e-11,5.016461e-07,3.1119624e-11,8.550449e-11,2.188486e-06,5.017771e-07,1.2181762e-11,3.5650017
2.2895656e-06,5.018862e-07,2.2403253e-06,3.6110484e-07,3.598593e-07,1.1029676e-09,2.712774e-06,3.9357014e-11,2.6980078e-06,1.855933e-11,3.846142e-10,3.642642e-07,5.0200106e-07,1.599976e-11,2.7191215e-06,3.0057035e-06,3.0129213e-06,9.581596e-12,3.0117467e-06,3.036773e-06,1.6843982e-10,1.003968e-06,5.02103e-07,5.019627e-07,3.5649981,2.1848941e-06,3.5411065e-07,3.0567722e-11,5.004336e-12,8.63095e-10,5.0198776e-07,5.020415e-07,2.1898811e-06,7.2310485e-10,5.020077e-07,3.5650012
2.890172e-06,4.0644855e-07,2.4913086e-06,1.67213e-06,7.28463e-07,5.0250947e-07,2.8873899e-06,5.0202016e-07,3.215128e-06,5.019935e-07,5.0182507e-07,7.30712e-07,3.4383687e-11,5.020094e-07,2.8831403e-06,3.7722004e-06,3.7775442e-06,5.0199765e-07,3.7672432e-06,3.2235603e-06,5.0207956e-07,6.5976013e-07,2.779761e-11,6.5953907e-07,3.5649981,2.498925e-06,1.8380641e-06,5.01988e-07,5.020044e-07,5.01605e-07,9.921953e-11,8.218968e-11,2.4893804e-06,5.016694e-07,2.5501076e-10,3.565002
1.6768117e-06,3.286043e-11,1.6747317e-06,3.6025304e-07,3.6481077e-07,7.073911e-10,2.1113515e-06,7.059811e-11,2.1165952e-06,6.125885e-11,3.239502e-10,3.629859e-07,1.581798e-11,3.2040152e-11,2.110197e-06,2.5618747e-06,2.5649406e-06,2.03986e-11,2.5660547e-06,2.5773772e-06,5.361519e-10,3.7614302e-07,5.019893e-07,1.4381417e-10,3.5649981,7.362652e-07,3.6034626e-07,1.5634061e-10,1.1765342e-11,8.982252e-10,5.019565e-07,5.019642e-07,7.3373536e-07,8.1502105e-10,5.0188476e-07,3.5650005
4.986203e-06,5.0201714e-07,4.6210394e-06,2.6757423e-06,1.6199315e-06,5.0232757e-07,4.978045e-06,5.0196957e-07,5.32277e-06,5.020302e-07,5.0185304e-07,1.6180023e-06,5.0200936e-07,5.020168e-07,4.9834925e-06,5.741725e-06,5.7221864e-06,5.019927e-07,5.7179163e-06,5.340964e-06,5.0224867e-07,8.045756e-07,2.217055e-10,5.020682e-07,3.5649981,4.6252567e-06,3.8345615e-06,5.0207404e-07,5.020075e-07,4.132224e-10,2.4289362e-12,4.0856145e-11,4.632853e-06,5.0162714e-07,1.953302e-10,3.5650039
1.9220568e-06,1.2133913e-10,1.9169734e-06,5.4045285e-07,5.4358605e-07,1.5058546e-09,2.7679405e-06,4.18401e-11,2.7656406e-06,5.874707e-11,5.472622e-07,5.426571e-07,2.3530347e-12,2.1696832e-11,2.7656797e-06,3.4996835e-06,3.5071237e-06,2.4638588e-11,3.510827e-06,3.5124735e-06,1.0348725e-10,6.6140814e-07,5.0210406e-07,1.004051e-10,3.5649981,1.2079353e-06,5.430663e-07,6.59227e-11,7.2270405e-11,5.01812e-07,1.1174155e-12,5.0198327e-07,1.2069256e-06,5.480185e-07,5.019122e-07,3.565002
2.566421e-06,5.0194626e-07,2.1170247e-06,2.4863166e-07,5.180434e-07,5.013093e-07,2.574523e-06,5.0198287e-07,2.8225206e-06,2.702619e-11,1.7709951e-09,5.123572e-07,5.0200094e-07,5.019921e-07,2.5727252e-06,3.7089214e-06,3.7089646e-06,5.019907e-07,3.719433e-06,3.1417233e-06,5.0195445e-07,7.851667e-07,2.6904253e-11,5.020483e-07,3.5649981,2.1232197e-06,1.339379e-06,5.020324e-07,5.019688e-07,1.006575e-09,5.0200157e-07,8.2419876e-11,2.1189894e-06,1.5695559e-09,7.464524e-12,3.565002
2.3386535e-06,6.907159e-07,1.6523921e-06,1.14381294e-07,5.932824e-07,3.147546e-10,3.1207014e-06,4.1294575e-11,3.0990407e-06,5.019896e-07,5.028168e-07,5.9146157e-07,9.475372e-12,1.7265439e-11,3.1241939e-06,3.1366442e-06,3.138795e-06,3.3571151e-10,3.1439836e-06,3.1040047e-06,4.2967072e-10,3.45354e-07,5.0198963e-07,1.156351e-10,3.5649981,9.336001e-07,5.9556345e-07,1.1231683e-10,1.5485956e-10,5.0246507e-07,8.745777e-11,5.0203994e-07,9.348245e-07,5.0272416e-07,5.019986e-07,3.5650017
2.001296e-06,8.1985295e-12,2.0119192e-06,5.5462243e-07,4.1196344e-07,1.4480073e-10,1.9960848e-06,5.0202107e-07,2.4854614e-06,5.7940604e-11,5.2079e-10,4.1343375e-07,5.019977e-07,5.0201e-07,1.9932118e-06,2.936451e-06,2.9401986e-06,5.021565e-07,2.9431371e-06,2.7725405e-06,5.021998e-07,5.4098723e-07,1.2436323e-10,5.3197145e-11,3.5649981,2.0102696e-06,1.4661409e-06,5.1670588e-11,7.124208e-11,1.5616511e-09,5.0196184e-07,2.3664796e-11,1.99651e-06,1.3662748e-09,9.82744e-11,3.5650012
4.1110384e-06,5.0200583e-07,3.4929822e-06,7.5715235e-07,6.220966e-07,5.019354e-07,4.585101e-06,6.9838565e-11,4.5833262e-06,5.020287e-07,5.022417e-07,6.2601356e-07,3.1507158e-11,2.748816e-11,4.5859283e-06,4.540547e-06,4.549244e-06,4.768389e-10,4.5538627e-06,4.536572e-06,1.4523358e-10,1.1491585e-06,5.7212454e-11,2.4472983e-11,3.5649981,2.7628362e-06,1.6030774e-06,2.3770704e-11,3.2774436e-11,5.0272047e-07,1.2566885e-10,5.02013e-07,2.7533254e-06,5.0263066e-07,5.0195683e-07,3.565003
2.1701514e-06,9.209159e-11,2.1700382e-06,6.5358125e-07,6.558861e-07,2.2785318e-09,2.1753485e-06,5.019699e-07,2.501267e-06,6.004783e-11,2.4984035e-09,6.552528e-07,5.020166e-07,5.019894e-07,2.1698572e-06,3.5626006e-06,3.5681237e-06,5.022214e-07,3.5695068e-06,2.8344896e-06,5.0193523e-07,1.0657553e-06,5.0197576e-07,5.0201334e-07,3.5649981,2.1679323e-06,1.1029307e-06,5.0201305e-07,5.020171e-07,5.297038e-11,5.0205983e-07,1.06432724e-10,2.1691224e-06,2.987263e-09,1.3387617e-10,3.565002
2.4715594e-06,5.020444e-07,1.6052226e-06,1.2840906e-06,6.525584e-07,1.0482231e-09,2.8328752e-06,1.021847e-10,2.828482e-06,5.019744e-07,1.1493735e-09,6.5469453e-07,4.7569275e-11,7.502203e-11,2.843723e-06,2.83849e-06,2.7992128e-06,1.9164162e-10,2.809637e-06,2.7988463e-06,2.1317345e-11,6.5309763e-10,5.566081e-10,4.309418e-11,3.5649981,1.2518202e-06,1.2531389e-06,1.39651485e-11,6.403463e-11,2.4368665e-11,3.7756846e-11,5.0195314e-07,1.2449319e-06,1.37427e-09,5.0194046e-07,3.5650012
1.9919296e-06,1.2496694e-10,1.9949819e-06,8.4682836e-07,6.840437e-07,5.024843e-07,1.9879078e-06,5.0204903e-07,2.3875195e-06,4.4998876e-11,5.014733e-07,6.841531e-07,5.0202397e-07,5.0203664e-07,1.9908825e-06,3.2726534e-06,3.2453008e-06,5.019139e-07,3.2330252e-06,2.9263485e-06,5.020118e-07,1.5063067e-06,5.022581e-07,5.0198224e-07,3.5649981,1.9856552e-06,8.273261e-07,5.020085e-07,5.019726e-07,5.020133e-07,5.019847e-07,5.035923e-11,1.9950137e-06,5.013698e-07,1.4783445e-10,3.5650017
7.4849453e-07,5.020595e-07,4.2437262e-07,4.752843e-09,2.191294e-09,6.8596334e-10,1.2310536e-06,2.5884375e-11,1.2352766e-06,5.020228e-07,1.9087516e-09,2.6188527e-09,3.368028e-11,4.849345e-12,1.2219436e-06,1.2311975e-06,1.2214327e-06,9.176624e-11,1.2195035e-06,1.2437971e-06,8.6591095e-11,1.953609e-10,1.0435296e-10,9.164438e-11,3.5649981,1.3145091e-08,7.744105e-09,1.01218894e-11,1.5295046e-11,1.1777187e-09,2.1661319e-11,5.0197883e-07,1.7060342e-08,1.4992061e-09,5.019341e-07,3.5649993
4.209516e-06,8.522995e-11,4.2303736e-06,2.0058217e-06,2.0090163e-06,5.023176e-07,4.2087922e-06,1.1907929e-11,4.3488526e-06,1.0523101e-11,5.0288014e-07,1.005209e-06,5.0198656e-07,5.0199986e-07,4.2114084e-06,4.5824204e-06,4.7241606e-06,5.0195985e-07,4.7580784e-06,4.086215e-06,5.020419e-07,1.004094e-06,5.020501e-07,5.020442e-07,3.5649981,4.009969e-06,2.0044456e-06,5.0200674e-07,5.0199503e-07,5.0254386e-07,5.02012e-07,1.3545394e-10,4.008168e-06,5.0269176e-07,1.5330714e-10,3.565003
4.8827974e-07,5.0196286e-07,3.3702048e-07,5.073526e-09,2.2052493e-09,1.5142786e-09,8.628806e-07,5.0200754e-07,9.60196e-07,5.0200686e-07,2.6750735e-10,3.6760448e-09,2.2020386e-11,2.3868655e-11,8.6336996e-07,9.2387756e-07,9.200004e-07,5.2613774e-11,9.226386e-07,9.2397073e-07,6.7169625e-10,4.478128e-10,2.734773e-10,4.7718867e-11,3.5649981,4.6179554e-09,6.0829595e-09,9.044974e-11,3.808985e-12,9.7521255e-11,7.852802e-11,5.019398e-07,3.641456e-09,5.6686572e-11,5.0193154e-07,3.5649989
3.738644e-06,1.6763879e-10,4.17106e-06,1.5083402e-06,2.0069938e-06,5.0130546e-07,4.247812e-06,6.23593e-11,4.457748e-06,7.8636014e-11,5.01879e-07,1.002313e-06,5.020122e-07,5.0201305e-07,4.263828e-06,5.9470462e-06,5.9871845e-06,2.4204609e-11,5.9464764e-06,4.943085e-06,3.0900935e-10,1.00421e-06,5.021278e-07,5.02024e-07,3.5649981,4.0138916e-06,2.0052098e-06,5.020437e-07,5.0200384e-07,5.019572e-07,5.0196587e-07,4.5346355e-11,4.5163433e-06,5.020281e-07,1.734662e-10,3.5650039
5.1428026e-07,5.0192494e-07,2.7145794e-07,6.219735e-09,5.742378e-09,1.7439078e-09,9.182437e-07,5.0203073e-07,1.3805135e-06,5.019658e-07,5.6564253e-10,2.042135e-09,4.369512e-11,2.4899851e-11,9.236273e-07,1.5978338e-06,1.6048052e-06,5.0199094e-07,1.6064719e-06,1.3695234e-06,5.018599e-07,2.1910713e-11,6.611279e-12,6.274601e-11,3.5649981,5.570609e-09,6.7473453e-09,4.0099046e-11,7.538941e-11,5.9770616e-10,5.6812168e-12,5.0202294e-07,3.6468961e-09,9.368173e-10,5.0208183e-07,3.5649998
3.7506056e-06,8.8386236e-11,4.140899e-06,1.5088675e-06,2.01065e-06,5.028043e-07,4.6093946e-06,1.0275099e-11,4.6017167e-06,3.771371e-11,5.0226225e-07,1.0049436e-06,5.01982e-07,5.0199066e-07,4.62512e-06,4.2490865e-06,4.300697e-06,2.6130454e-11,4.2938095e-06,4.1440544e-06,3.4917746e-10,1.004014e-06,5.01999e-07,5.020309e-07,3.5649981,4.018579e-06,2.0111122e-06,5.0202044e-07,5.019674e-07,5.0172713e-07,5.020047e-07,1.1620085e-10,4.519696e-06,5.015711e-07,1.3706908e-10,3.565003
2.7631717e-07,5.019614e-07,2.686462e-07,2.261195e-09,1.5225183e-09,9.581956e-10,8.102413e-07,5.020068e-07,1.5103162e-06,5.020195e-07,1.6376202e-09,1.867069e-10,1.809516e-11,4.401631e-11,8.0445744e-07,2.1634232e-06,2.1683975e-06,5.0199003e-07,2.1796393e-06,1.5256028e-06,5.021627e-07,1.4503473e-10,5.764192e-10,1.2481871e-10,3.5649981,1.8384996e-09,3.9377485e-10,6.1467366e-11,1.0643738e-10,7.9402884e-10,8.479255e-11,5.020555e-07,2.0661607e-10,8.9893015e-10,6.30577e-11,3.565
4.143134e-06,1.5390447e-12,5.1436095e-06,2.0069683e-06,2.007308e-06,5.024429e-07,4.5717484e-06,1.0139656e-11,4.5544652e-06,6.797691e-11,5.0124873e-07,1.0040901e-06,5.020104e-07,5.0198184e-07,4.565024e-06,6.1091805e-06,6.1023784e-06,3.3512718e-10,6.1207106e-06,5.7218635e-06,1.767936e-10,1.0039374e-06,5.022672e-07,5.0194467e-07,3.5649981,4.517173e-06,2.007827e-06,5.0197383e-07,5.0195314e-07,5.0163675e-07,5.019631e-07,1.4396555e-10,4.0161112e-06,5.015885e-07,5.0203107e-07,3.5650043
9.885043e-07,5.0200134e-07,4.2409877e-07,6.0474377e-09,8.072427e-09,6.507234e-10,9.783473e-07,5.019974e-07,1.4305725e-06,3.1272315e-11,2.5047688e-09,4.633283e-09,1.4604755e-12,8.517391e-12,9.900342e-07,2.2221068e-06,2.2259796e-06,1.5417298e-10,2.2249496e-06,1.4403338e-06,5.0192074e-07,5.198066e-11,1.1211638e-10,2.736967e-11,3.5649981,3.333107e-09,7.6252266e-10,6.239412e-11,5.4777825e-11,2.5998055e-09,3.2258133e-12,5.0206825e-07,3.833339e-09,1.7403805e-09,7.062809e-11,3.5650005
4.7975195e-06,5.9136244e-07,4.215988e-06,2.0107902e-06,2.0042946e-06,5.023014e-07,5.2420796e-06,5.3718602e-11,5.2651963e-06,5.0198764e-07,5.0084975e-07,1.5038747e-06,5.020014e-07,5.02006e-07,5.25307e-06,5.0287917e-06,5.0842846e-06,5.0207296e-07,5.0846857e-06,5.1806346e-06,3.1048407e-07,1.004028e-06,5.0205364e-07,5.020147e-07,3.5649981,4.0144837e-06,2.0076575e-06,5.020308e-07,5.0202726e-07,5.0080604e-07,1.4840134e-12,5.927223e-11,4.516255e-06,5.0120144e-07,5.0196957e-07,3.5650034
4.097347e-07,1.3232959e-10,4.142178e-07,2.3011049e-09,3.3055463e-09,5.303492e-10,4.1634775e-07,5.0202675e-07,1.0030838e-06,1.9372172e-11,2.2243791e-09,1.442546e-09,3.464845e-11,3.0917217e-11,4.1404718e-07,1.3240458e-06,1.3140201e-06,3.1817696e-10,1.3246283e-06,1.3379357e-06,8.847223e-13,9.1652175e-10,6.228997e-10,1.837438e-10,3.5649981,1.0635471e-08,1.1257572e-08,1.1093409e-10,1.1795635e-10,1.88166e-09,5.0200276e-07,5.0197474e-07,1.1968915e-08,1.7845603e-09,1.2303725e-10,3.5649993
4.204512e-06,5.019412e-07,4.2930205e-06,2.0090667e-06,2.0095288e-06,5.0224605e-07,4.709556e-06,7.8744976e-11,4.9794803e-06,5.019931e-07,5.030254e-07,1.0046679e-06,5.02018e-07,5.019878e-07,4.7084986e-06,6.633143e-06,6.5362465e-06,5.0185565e-07,6.5012537e-06,4.631525e-06,5.020016e-07,1.0044257e-06,5.022886e-07,5.020866e-07,3.5649981,4.5229112e-06,2.0131872e-06,5.020531e-07,5.020563e-07,5.028677e-07,3.7041144e-11,3.1872848e-11,4.0215227e-06,5.02823e-07,5.0194546e-07,3.5650048
4.9161594e-07,1.3032532e-10,4.9135093e-07,6.161785e-09,5.747009e-09,4.8321536e-10,4.9301246e-07,5.020383e-07,7.476601e-07,1.4707673e-11,6.982816e-10,4.138899e-09,5.0276745e-12,1.3651556e-11,4.9043314e-07,1.0602471e-06,1.0628686e-06,1.4137415e-10,1.0623683e-06,1.063751e-06,7.789028e-11,5.675006e-11,1.3033033e-10,1.2904706e-11,3.5659974,8.746047e-09,1.0762605e-08,4.812732e-11,3.064385e-11,1.7837114e-10,5.0201913e-07,5.0198736e-07,8.490925e-09,5.9577576e-10,2.0870812e-11,3.565998
4.744183e-06,5.019421e-07,4.6016103e-06,2.0051734e-06,2.0053644e-06,5.0222434e-07,5.7488296e-06,5.5157795e-11,5.8659784e-06,5.0199526e-07,5.0232325e-07,1.0021e-06,5.020044e-07,5.0200833e-07,5.245641e-06,5.5077803e-06,5.7057814e-06,6.503821e-11,5.72274e-06,5.5093915e-06,5.020379e-07,1.0039781e-06,5.02062e-07,5.019961e-07,3.5659974,4.5139946e-06,2.003057e-06,5.020242e-07,5.019879e-07,5.0208416e-07,7.249888e-11,8.594036e-11,4.01211e-06,5.022762e-07,5.0201163e-07,3.5660028
2.6540752e-07,1.2953952e-10,2.6246082e-07,2.484602e-09,5.749624e-09,4.6475834e-10,2.62391e-07,2.5374968e-11,6.9876893e-07,6.2768346e-11,9.436211e-10,6.338006e-09,5.035615e-11,3.111981e-11,2.6521175e-07,1.8030842e-06,1.8003286e-06,5.019721e-07,1.7953404e-06,1.0884016e-06,7.0167437e-07,3.0709799e-10,4.0909878e-10,8.9990314e-11,3.5659974,3.979279e-09,2.394628e-09,1.4015203e-10,8.44815e-11,4.894512e-10,5.019687e-07,5.0204164e-07,2.6030165e-09,1.3016009e-10,8.716612e-11,3.565999
5.6441218e-06,5.0194245e-07,5.1407637e-06,1.504863e-06,2.0053633e-06,5.0221587e-07,5.6427334e-06,5.0199037e-07,5.8434866e-06,5.020309e-07,5.0243625e-07,1.0010883e-06,5.019789e-07,5.0201635e-07,5.6440317e-06,6.346233e-06,6.3312223e-06,4.041601e-10,6.307836e-06,6.5247364e-06,1.5727712e-10,1.0038628e-06,5.018139e-07,5.0196064e-07,3.5659974,4.0141863e-06,2.0069067e-06,5.019376e-07,5.020409e-07,5.017769e-07,8.044344e-12,2.5044604e-11,4.0148184e-06,5.0206194e-07,5.0196195e-07,3.5660036
5.228719e-07,1.4967301e-10,5.3004226e-07,3.266601e-09,4.641346e-09,4.5753068e-10,5.23571e-07,9.597446e-11,5.275274e-07,5.8155338e-11,1.0395939e-09,5.1034132e-09,1.548441e-11,2.2057578e-11,5.1958165e-07,1.6710982e-06,1.669686e-06,5.018161e-07,1.6721896e-06,8.7004014e-07,5.019297e-07,7.989769e-10,2.7422647e-10,1.0551231e-10,3.5659974,5.8205867e-09,1.0621343e-08,1.1339983e-10,1.2959603e-10,7.515322e-10,5.020058e-07,5.0201356e-07,4.3470414e-09,8.033119e-10,3.4929965e-11,3.565999
4.25656e-06,5.020709e-07,4.468415e-06,2.009511e-06,2.0101434e-06,5.022125e-07,5.2608857e-06,4.4152397e-11,5.7647085e-06,5.019753e-07,5.024803e-07,1.0063519e-06,5.020092e-07,5.019919e-07,4.757049e-06,5.788798e-06,6.029996e-06,1.8703297e-10,6.0162924e-06,5.9222784e-06,4.0860504e-10,1.0036365e-06,5.0187595e-07,5.0205057e-07,3.5659974,4.5206966e-06,2.0128946e-06,5.020542e-07,5.020617e-07,5.016563e-07,3.9612313e-11,1.0589179e-10,4.5200186e-06,5.023716e-07,5.020181e-07,3.5660033
5.974121e-07,7.554469e-11,5.974248e-07,8.206405e-09,1.075694e-10,4.5470028e-10,6.03748e-07,5.0198173e-07,8.3225837e-07,4.574058e-11,6.0847644e-10,1.3856577e-09,4.6257168e-11,1.7124047e-11,6.0506255e-07,1.6251569e-06,1.6207794e-06,5.020881e-07,1.6272239e-06,9.826108e-07,5.0219006e-07,1.894383e-10,1.2514943e-10,1.1328544e-11,3.5659974,1.6162076e-08,1.3262107e-08,4.9093687e-11,1.12759066e-10,8.5442114e-10,5.0202027e-07,5.0195337e-07,1.9361249e-08,1.0713066e-09,8.165462e-11,3.565999
