PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
3.78567e-07,4.2877593e-07,3.740045e-07,1.2511795e-07,1.0472743e-07,9.42163e-08,3.7782388e-07,6.7957834e-11,2.579204e-07,4.6281883e-07,1.2973084e-07,1.00771366e-07,1.7882557e-11,4.627761e-07,3.7846706e-07,2.9844986e-07,2.987864e-07,2.1557214e-07,2.9819756e-07,3.0053326e-07,2.1564415e-07,4.313903e-07,2.1567303e-07,3.4475863e-07,0.92442954,3.0110724e-07,2.5109634e-07,3.4477324e-07,3.4478026e-07,1.2954384e-07,5.5676085e-11,3.447677e-07,3.009874e-07,1.2970773e-07,8.463012e-11,0.17779444
5.2615466e-08,2.9610456e-11,5.255365e-08,8.0515775e-08,1.8583856e-07,2.327471e-10,7.951841e-08,3.126354e-11,6.7245885e-08,6.5679996e-11,2.920514e-10,1.8340867e-07,4.628146e-07,2.0738374e-12,7.935771e-08,8.577268e-08,8.540836e-08,1.0625266e-10,8.540646e-08,8.622997e-08,2.8383815e-10,2.2237463e-10,1.5381481e-10,1.131297e-10,0.92468745,5.252407e-08,8.025496e-08,1.07267084e-10,4.4899716e-11,1.8458345e-10,3.4474536e-07,6.484749e-11,5.2577906e-08,1.8318229e-10,3.4473206e-07,0.17784381
2.4148736e-07,4.6279277e-07,2.1872928e-07,9.274042e-08,1.000084e-07,9.399026e-08,2.4027966e-07,4.6279197e-07,1.8886665e-07,4.6277617e-07,1.2972528e-07,9.9980475e-08,4.1231494e-11,4.6280542e-07,2.4013377e-07,2.1392732e-07,2.2040648e-07,4.8880813e-11,2.2009948e-07,1.8921368e-07,2.15491e-07,4.3114088e-07,2.155508e-07,3.4471893e-07,0.92494535,1.8631209e-07,9.8395944e-08,3.4472163e-07,3.447503e-07,1.2950599e-07,3.2183752e-12,3.448008e-07,1.8684938e-07,1.296752e-07,1.4283296e-11,0.17789356
1.9909011e-08,8.392999e-11,1.9669882e-08,3.2788627e-08,7.7625934e-08,4.2600146e-10,3.7104467e-08,9.156613e-11,2.5559954e-08,3.744053e-11,3.6533657e-10,7.929907e-08,4.627874e-07,3.239414e-11,3.729493e-08,8.009625e-08,7.9831445e-08,2.1564406e-07,7.948044e-08,4.72437e-08,2.8543295e-07,7.233172e-11,3.9636173e-11,7.449913e-11,0.92494535,1.9405986e-08,2.9491442e-08,1.7356507e-11,4.8673014e-11,2.1686751e-10,3.4477245e-07,1.9483202e-11,2.0138327e-08,2.8605834e-10,6.570933e-12,0.17789342
3.7395785e-07,3.8611416e-11,3.008881e-07,1.2675412e-07,8.734632e-08,9.390136e-08,4.183484e-07,4.6276426e-07,2.8592297e-07,1.722426e-11,1.2942286e-07,8.864714e-08,2.4046778e-11,4.627915e-07,4.18436e-07,2.8608798e-07,2.836116e-07,1.2010443e-11,2.834248e-07,2.9589842e-07,1.9778099e-10,4.3127645e-07,2.1563983e-07,3.4480524e-07,0.92494535,1.9132702e-07,1.6541404e-07,3.4477898e-07,2.2391687e-11,9.976842e-11,2.630147e-11,3.4477995e-07,2.6462368e-07,1.2945932e-07,3.4477398e-07,0.17789361
1.0812853e-07,4.6278862e-07,6.830678e-08,5.705107e-08,1.340794e-07,5.02123e-10,1.0809354e-07,1.730068e-11,7.4283854e-08,4.6281428e-07,8.2210626e-08,1.3566374e-07,4.6279536e-07,6.640064e-11,1.08112665e-07,1.3245406e-07,1.3269438e-07,2.1562708e-07,1.3272826e-07,1.0560287e-07,2.1553059e-07,1.8673927e-07,1.1543332e-10,2.9854675e-07,0.92520326,6.831092e-08,5.6179974e-08,2.985572e-07,3.4478126e-07,1.2954501e-07,3.4478307e-07,7.183068e-11,6.8041516e-08,8.244025e-08,5.0026833e-11,0.17794308
1.6361363e-07,1.5385521e-11,1.6393248e-07,2.6245955e-08,9.226557e-10,9.386634e-08,2.3304652e-07,4.6281434e-07,1.8938564e-07,1.9224616e-13,9.1921226e-10,5.0261066e-11,6.340305e-11,4.6283694e-07,2.3280802e-07,2.1009068e-07,2.0986528e-07,2.440829e-12,2.102668e-07,1.9812603e-07,1.2449762e-10,2.805995e-07,2.1567469e-07,1.0545485e-10,0.92494535,1.4677099e-07,1.5123985e-07,4.9087102e-11,1.5509531e-11,2.625462e-10,1.2015025e-10,3.4473794e-07,1.4731063e-07,9.030923e-10,3.4479402e-07,0.17789356
2.2957694e-07,4.6281346e-07,1.9650506e-07,2.3541413e-07,3.8919723e-07,5.321237e-10,2.2887801e-07,5.9968204e-11,1.562897e-07,4.6280647e-07,1.300138e-07,2.5920497e-07,4.6283554e-07,6.088938e-11,2.2870073e-07,2.0937038e-07,2.092091e-07,2.1562046e-07,2.0872152e-07,1.8721735e-07,2.1567884e-07,2.2272866e-07,3.6359837e-12,3.4481948e-07,0.92468745,1.9668613e-07,2.4344166e-07,2.2582188e-11,7.1350543e-12,1.297117e-07,3.4482625e-07,3.4089873e-11,1.9636741e-07,1.3000638e-07,4.5872757e-11,0.17784394
1.293332e-07,6.629063e-11,1.3017687e-07,2.8661901e-08,6.9867323e-10,9.385253e-08,1.8960436e-07,4.6283398e-07,1.4754272e-07,6.4836127e-12,7.704823e-10,9.1773406e-10,1.6965757e-11,4.627784e-07,1.895244e-07,1.4625896e-07,1.461312e-07,1.6359555e-10,1.4614167e-07,1.4596436e-07,8.5928646e-11,2.6704194e-07,2.156199e-07,2.0743327e-07,0.9241699,9.4194824e-08,7.5288206e-08,3.4478134e-07,3.4477424e-07,4.870674e-10,1.26657886e-11,3.4475528e-07,9.4354604e-08,7.746286e-10,3.4474988e-07,0.17774433
1.787412e-07,4.6277592e-07,1.5287206e-07,2.365256e-07,5.186851e-07,2.2985823e-10,1.7799391e-07,1.04440154e-11,1.2146754e-07,4.6280343e-07,1.2923645e-07,3.8919495e-07,4.628142e-07,1.0813514e-13,1.7789355e-07,1.827557e-07,1.8086224e-07,7.526103e-11,1.8164101e-07,1.4416148e-07,3.953089e-11,1.6191881e-10,5.031185e-11,3.999574e-11,0.923654,1.52336e-07,2.3279443e-07,1.2043416e-11,6.9064914e-11,1.2936684e-07,3.4476514e-07,5.424211e-11,1.5283157e-07,1.2923456e-07,8.3468316e-11,0.17764518
2.1025187e-07,9.830986e-11,2.0955171e-07,8.286625e-08,2.5335697e-10,9.420308e-08,2.3591652e-07,4.6281122e-07,1.9957764e-07,9.100306e-12,8.9362816e-11,4.519797e-10,1.2353456e-12,4.6280633e-07,2.36006e-07,2.2271638e-07,2.2303328e-07,3.462332e-11,2.2273382e-07,2.0150131e-07,1.8185916e-11,4.3131763e-07,2.1559845e-07,3.4478936e-07,0.92339617,1.7618547e-07,1.0108855e-07,3.447765e-07,3.4480274e-07,1.1096072e-10,2.0075983e-11,3.4479592e-07,1.7592234e-07,1.4140595e-12,3.4473257e-07,0.1775956
2.0288259e-07,4.6276116e-07,1.5440735e-07,2.3740817e-07,3.8888933e-07,1.4164257e-10,2.0318927e-07,8.967295e-12,1.3833264e-07,4.6280223e-07,1.2963203e-07,2.593898e-07,4.6280584e-07,3.1623617e-11,2.0303412e-07,1.6545665e-07,1.6483348e-07,2.1560564e-07,1.6454618e-07,1.4813232e-07,2.1561321e-07,2.5149034e-12,8.019359e-11,1.6364221e-12,0.9231382,1.5364871e-07,2.3468945e-07,7.912792e-12,2.5728803e-11,5.1046726e-11,3.4478023e-07,5.8204122e-11,1.5385302e-07,6.5052846e-13,9.820802e-11,0.17754593
2.3644102e-07,1.1086284e-10,2.3668643e-07,1.1586864e-07,1.2408968e-07,9.4162495e-08,2.5644778e-07,4.6280226e-07,1.9177199e-07,1.0125957e-11,1.2320068e-07,1.2355393e-07,3.1986684e-11,4.6279183e-07,2.5633017e-07,1.9147112e-07,1.9043243e-07,1.3477919e-10,1.9064231e-07,1.9122857e-07,1.9483898e-10,4.3124197e-07,2.1565846e-07,3.4477173e-07,0.92288035,2.4814568e-07,1.904481e-07,3.447746e-07,3.4475914e-07,2.3483698e-11,5.189425e-11,3.447442e-07,2.4852e-07,1.2959121e-07,4.5179933e-11,0.17749636
8.082437e-08,4.627554e-07,5.701917e-08,8.59825e-08,2.027772e-07,1.0711152e-10,1.324355e-07,1.65759e-11,9.047934e-08,4.6280172e-07,7.213617e-08,2.0382161e-07,4.6282108e-07,1.136264e-11,1.3249532e-07,1.4671309e-07,1.4711114e-07,6.200425e-11,1.4709688e-07,1.16953515e-07,8.9634355e-11,2.1484796e-10,1.7449117e-11,8.745782e-12,0.9231382,5.708035e-08,8.699457e-08,4.990922e-11,3.3512897e-12,1.2960173e-07,3.447471e-07,2.8748365e-11,5.7102465e-08,7.242997e-08,3.447502e-07,0.17754592
2.9373646e-07,1.4134181e-10,2.9350835e-07,1.0275714e-07,5.1270793e-10,9.414662e-08,2.9499785e-07,4.6279874e-07,2.3700416e-07,5.921304e-11,1.8657785e-10,1.7069975e-09,3.5702826e-11,4.6281164e-07,2.9480253e-07,2.3689933e-07,2.3700112e-07,2.156501e-07,2.3669817e-07,2.2827184e-07,2.156628e-07,4.31342e-07,2.1561355e-07,3.4477497e-07,0.92288035,2.6515102e-07,1.9105677e-07,3.44748e-07,1.5417381e-12,1.3520338e-10,4.7006743e-12,3.4475772e-07,2.6587352e-07,3.2134606e-10,2.9745078e-11,0.17749642
2.5102096e-07,4.628714e-07,1.9136985e-07,2.1318212e-07,5.185995e-07,2.92283e-10,2.972105e-07,8.5808104e-11,2.025799e-07,4.6283364e-07,1.2967675e-07,2.5996712e-07,4.6278998e-07,2.8210677e-11,2.9704736e-07,2.3494448e-07,2.3518982e-07,1.383182e-10,2.3469461e-07,2.3447049e-07,9.959942e-11,3.00547e-07,9.3069184e-11,4.808379e-07,0.9226224,1.9120824e-07,2.1429791e-07,4.809445e-07,3.4477023e-07,1.2952871e-07,2.1625132e-12,9.0739825e-11,1.9112761e-07,1.2973875e-07,3.4478467e-07,0.1774468
1.1914388e-07,8.5911694e-11,1.1911968e-07,6.324607e-08,1.1712217e-09,9.396287e-08,1.193139e-07,4.627669e-07,1.0288391e-07,1.6649734e-11,2.460657e-10,1.5639993e-09,1.8477655e-11,1.2978129e-11,1.1925052e-07,1.4240953e-07,1.4227759e-07,6.363234e-11,1.423291e-07,1.1666304e-07,4.582004e-11,1.1741152e-07,2.1566439e-07,8.2234324e-11,0.9223628,8.677621e-08,1.0250992e-07,1.0341345e-10,5.3406737e-11,1.974817e-10,3.4477196e-07,3.4472922e-07,8.64761e-08,1.11064e-11,5.3823484e-11,0.17739679
2.0861002e-07,4.628459e-07,1.9180025e-07,1.9660082e-07,5.189025e-07,6.292863e-11,2.707907e-07,4.6696234e-11,1.8602219e-07,4.6281406e-07,1.2970412e-07,2.5990136e-07,4.6281488e-07,4.6281235e-07,2.7045772e-07,2.4079574e-07,2.4099876e-07,2.155923e-07,2.4057988e-07,2.0321419e-07,2.156005e-07,1.9198936e-07,1.240209e-11,3.4473314e-07,0.9223628,1.9220802e-07,2.4520003e-07,3.447234e-07,3.4474635e-07,9.085012e-11,2.588765e-11,3.204055e-11,1.9281428e-07,5.1094233e-12,3.4474624e-07,0.1773969
9.918642e-08,3.8644293e-11,9.933365e-08,7.222159e-08,1.5403441e-07,9.406838e-08,9.898871e-08,4.6278493e-07,9.676845e-08,6.9772375e-11,1.5388294e-07,1.5329658e-07,4.0998222e-11,2.6494045e-11,9.918996e-08,1.331851e-07,1.3298074e-07,3.209191e-11,1.3328457e-07,1.3399892e-07,1.8401711e-10,1.5829445e-07,2.1561586e-07,1.9817386e-12,0.9221049,7.423306e-08,7.232359e-08,1.8866889e-11,1.0487828e-10,1.2954914e-07,1.1909439e-11,1.4740039e-11,7.430255e-08,1.2958857e-07,1.9952828e-10,0.17734717
1.910858e-07,4.6278862e-07,1.1726909e-07,7.8035626e-08,1.7893682e-07,2.6985565e-11,2.4550994e-07,3.4886746e-11,1.6774726e-07,4.6277427e-07,4.9488547e-10,1.7795473e-07,4.627875e-07,4.627942e-07,2.460524e-07,2.2586593e-07,2.2489617e-07,1.4763664e-11,2.2468146e-07,2.0987294e-07,2.1570624e-07,3.0591572e-08,9.504654e-11,3.4477006e-07,0.9223628,9.6390465e-08,1.3933673e-07,8.679585e-12,4.824854e-11,6.261783e-10,3.4477645e-07,3.4477776e-07,9.637849e-08,6.914057e-10,3.4467917e-07,0.17739688
9.291488e-08,1.1821677e-10,9.2302415e-08,5.6874722e-08,7.2143436e-08,9.410975e-08,9.3181846e-08,4.6282244e-07,1.0287687e-07,3.583662e-11,1.2936326e-07,7.167797e-08,1.6402168e-11,1.3373157e-11,9.2761184e-08,1.3837614e-07,1.3886665e-07,2.1561479e-07,1.3902303e-07,1.0324355e-07,3.023718e-07,3.3095853e-07,2.1566531e-07,3.6358233e-07,0.9231382,9.203671e-08,5.4799045e-08,3.4477495e-07,3.447932e-07,2.8806907e-10,2.9707715e-11,7.337778e-11,9.200355e-08,1.2927283e-07,3.0752897e-11,0.17754592
6.1255406e-08,4.6286075e-07,6.080537e-08,2.6164832e-08,2.2466264e-07,6.221134e-11,7.043843e-08,6.132864e-13,4.7327806e-08,4.6282287e-07,9.636675e-08,2.2565375e-07,4.6281392e-07,4.6281252e-07,7.0822594e-08,9.021224e-08,8.972928e-08,2.9805214e-10,9.015198e-08,9.734454e-08,2.6697122e-10,6.641205e-11,1.3713908e-10,1.0812313e-10,0.923654,3.8797396e-08,5.8350007e-08,1.6201455e-10,3.3888625e-11,1.3252421e-10,3.447846e-07,3.4480473e-07,3.8719083e-08,9.666077e-08,3.4475684e-07,0.17764509
2.271849e-07,1.2826452e-10,2.286525e-07,1.2370688e-07,1.2992199e-07,9.412596e-08,2.2963982e-07,2.8213825e-13,1.9624102e-07,7.487426e-12,1.2953083e-07,1.3115607e-07,3.88993e-11,2.63392e-11,2.2877882e-07,2.41652e-07,2.4207043e-07,2.157587e-07,2.4271225e-07,1.9432683e-07,2.1574441e-07,6.468953e-07,2.1568466e-07,3.447212e-07,0.9241699,2.2774204e-07,1.6608332e-07,3.4469645e-07,3.4475536e-07,1.2952995e-07,1.3292016e-10,2.2826503e-11,2.2797401e-07,1.2996917e-07,7.7540585e-11,0.17774443
1.9192763e-07,5.9007216e-11,1.2169238e-07,7.236319e-08,1.6693272e-07,3.099382e-10,2.1954855e-07,1.2979578e-13,1.6327843e-07,3.4445394e-12,1.2191391e-10,1.6604962e-07,1.7895357e-11,4.6279428e-07,2.1896962e-07,1.6750852e-07,1.6749058e-07,1.09647284e-10,1.6721911e-07,1.664221e-07,3.0070134e-11,3.9901887e-11,1.4388302e-10,1.2075621e-10,0.92442954,8.921492e-08,1.3734609e-07,1.0832603e-10,5.2988246e-11,2.4973273e-10,3.447098e-07,3.4478145e-07,8.927147e-08,4.0543108e-10,3.4473527e-07,0.17779431
2.149246e-07,4.6283355e-07,1.9571502e-07,1.268288e-07,1.606534e-07,9.395475e-08,2.1452124e-07,4.6280644e-07,1.613581e-07,4.6280795e-07,1.29647e-07,1.6131052e-07,4.628146e-07,1.3433847e-11,2.1496403e-07,1.8457351e-07,1.8517612e-07,2.1567202e-07,1.851679e-07,1.60835e-07,2.1560774e-07,4.312248e-07,2.1555537e-07,3.448265e-07,0.9241699,1.9523405e-07,1.2869201e-07,3.448208e-07,3.4479532e-07,1.297058e-07,2.7059011e-11,3.0133279e-12,1.9555854e-07,1.2977745e-07,2.0882988e-10,0.17774439
1.9426865e-08,1.05062785e-10,1.9632166e-08,9.046416e-10,1.1820025e-09,4.5639914e-10,6.543247e-08,1.3010119e-11,4.4176446e-08,6.453137e-11,8.675576e-10,1.7537456e-09,8.7098167e-13,4.628126e-07,6.503317e-08,6.8414586e-08,6.8157725e-08,3.5825634e-11,6.836589e-08,6.839353e-08,1.4654519e-10,3.1293237e-10,1.9235898e-10,1.0994191e-11,0.9241699,2.5634236e-08,3.8431335e-08,1.0548117e-11,9.1562695e-11,4.921087e-10,3.4475852e-07,3.4477236e-07,2.5465091e-08,6.400507e-10,3.4467487e-07,0.17774427
3.0077626e-07,4.628547e-07,2.6439082e-07,2.229237e-07,5.1781996e-07,9.388738e-08,3.2819568e-07,4.6280041e-07,2.446393e-07,4.6283606e-07,1.291918e-07,2.5837502e-07,4.6280599e-07,2.902245e-11,3.2783464e-07,2.8071392e-07,3.001203e-07,2.1563805e-07,2.995384e-07,2.557802e-07,2.1555415e-07,4.313871e-07,2.1571006e-07,3.447659e-07,0.9241699,2.5528774e-07,2.1884043e-07,3.447661e-07,3.4472882e-07,2.2639124e-10,1.4434744e-11,4.7526007e-12,2.6707423e-07,1.2929647e-07,3.4399063e-11,0.17774451
5.5937008e-08,2.0278485e-11,5.6013313e-08,3.3163552e-08,7.891242e-08,5.1410204e-10,8.6965336e-08,1.8160572e-11,5.9378642e-08,1.8734212e-11,7.799084e-08,7.860692e-08,8.2266485e-12,4.628197e-07,8.730437e-08,7.912697e-08,7.951755e-08,6.893601e-12,7.907561e-08,7.8714365e-08,1.4456732e-10,1.1301981e-10,1.2222584e-10,1.14520865e-10,0.9241699,3.5729432e-08,5.4701857e-08,1.1146638e-10,3.038524e-11,1.2948676e-07,3.4477762e-07,3.4476878e-07,3.5768203e-08,7.785257e-08,3.4475514e-07,0.17774427
2.1771201e-07,4.6281576e-07,1.769245e-07,7.1091634e-08,1.7682666e-07,9.386082e-08,2.1899977e-07,8.354648e-12,1.702404e-07,4.62815e-07,3.15784e-11,1.7923507e-07,4.6280257e-07,2.0205046e-11,2.1648765e-07,2.1087e-07,2.2742654e-07,2.1562475e-07,2.2667136e-07,1.6083213e-07,2.1568808e-07,4.3129518e-07,2.1556534e-07,3.4482363e-07,0.92442954,1.7612815e-07,7.809018e-08,3.448222e-07,3.4478492e-07,2.1300661e-10,3.0697438e-11,7.796565e-12,1.757631e-07,3.5168e-10,3.397032e-11,0.17779435
1.1497689e-07,1.2953033e-11,1.14623646e-07,5.3349172e-08,1.2787687e-07,2.3690438e-10,1.4270402e-07,4.6280255e-07,1.3158439e-07,1.3869453e-10,1.2957639e-07,1.2875005e-07,2.9246574e-11,4.627971e-07,1.4306656e-07,1.6955538e-07,1.6873271e-07,3.0652894e-10,1.682691e-07,1.69149e-07,2.5856417e-10,4.8553916e-10,2.0083991e-10,5.2987646e-11,0.923912,7.9752596e-08,1.2136931e-07,4.6879202e-11,1.8642502e-11,9.799225e-11,3.447851e-07,3.4476736e-07,7.98198e-08,1.2975272e-07,3.447866e-07,0.17769477
2.4349276e-07,4.6280041e-07,2.275377e-07,1.9204784e-07,2.7728143e-07,9.420632e-08,2.4229405e-07,1.6335761e-11,1.6522286e-07,6.3805475e-11,1.2994907e-07,2.7976975e-07,4.6281986e-07,7.1177536e-11,2.434472e-07,1.8769248e-07,1.8679735e-07,1.4101655e-10,1.8690004e-07,1.645054e-07,1.1895068e-10,4.3146653e-07,2.1571398e-07,3.4479532e-07,0.923912,2.2785525e-07,1.9412781e-07,3.4479257e-07,3.4477955e-07,1.29636e-07,4.7730497e-11,8.252557e-11,2.2752722e-07,1.3008538e-07,6.0764484e-11,0.17769478
1.2204296e-07,4.3350408e-07,8.810596e-08,7.0824896e-10,5.13517e-10,2.412657e-10,1.5588039e-07,4.6279888e-07,1.2168661e-07,4.6277705e-07,2.6019933e-10,1.1143336e-11,3.5781929e-12,4.6283915e-07,1.5609065e-07,1.7910794e-07,1.7970625e-07,2.1568647e-07,1.8009361e-07,1.4431629e-07,2.156763e-07,1.01042834e-10,2.9837674e-11,5.970193e-11,0.923912,2.339211e-08,3.595235e-08,3.46342e-11,1.40400755e-11,1.0597206e-10,3.44749e-07,3.44733e-07,2.3383182e-08,6.3723145e-11,3.4479893e-07,0.17769478
3.18566e-07,1.5159086e-10,3.1798507e-07,2.2366571e-07,5.185999e-07,1.1099264e-10,3.1908877e-07,8.571396e-11,2.1773886e-07,3.1568987e-11,1.2971063e-07,2.5918698e-07,4.6280806e-07,5.1653508e-11,3.1872824e-07,2.1717177e-07,2.1698847e-07,1.0733116e-10,2.1649565e-07,2.1781952e-07,8.0215834e-11,4.3119667e-07,2.1563532e-07,3.4474348e-07,0.923654,3.3908034e-07,2.063712e-07,3.4475502e-07,3.4477742e-07,1.2954217e-07,9.11418e-11,3.5259875e-11,3.0259636e-07,1.2962023e-07,7.1264626e-11,0.1776452
5.4603454e-08,4.6273664e-07,5.8084172e-08,4.7695536e-08,3.695881e-10,9.404628e-08,8.356418e-08,4.6276696e-07,6.845057e-08,4.6279183e-07,1.6028327e-10,1.5410477e-10,6.4827362e-12,4.6283014e-07,8.409375e-08,1.4352784e-07,1.4260239e-07,4.9376968e-11,1.4288057e-07,1.0885216e-07,3.690275e-11,4.922858e-11,3.7188957e-11,3.744279e-11,0.92339617,5.683444e-08,8.683634e-08,1.0382881e-11,4.7298443e-11,1.8600732e-10,3.448129e-07,3.447872e-07,5.6813466e-08,2.1916081e-10,3.2784806e-11,0.17759554
3.6218168e-07,2.25288e-11,3.6169757e-07,3.0111684e-07,5.1819364e-07,8.150066e-12,3.6755105e-07,1.9594385e-11,2.494543e-07,5.0809294e-11,1.2951718e-07,2.5911098e-07,4.6280343e-07,1.13343475e-11,3.6746357e-07,2.5755764e-07,2.590925e-07,2.1559886e-07,2.595562e-07,2.4946888e-07,2.1563854e-07,4.3122054e-07,1.7108526e-11,1.72253e-11,0.9231382,3.607584e-07,3.5398492e-07,4.776574e-12,2.1759329e-11,1.2950535e-07,1.0883221e-10,6.5645676e-11,3.6126795e-07,1.2969174e-07,3.4478603e-07,0.17754605
2.1419967e-07,4.6281676e-07,1.5332186e-07,4.438453e-08,1.6514215e-10,9.4101075e-08,2.1424415e-07,4.628154e-07,1.7155794e-07,4.6282975e-07,7.6384965e-10,2.189215e-10,2.9930072e-11,5.214289e-12,2.1394631e-07,1.8748763e-07,1.875554e-07,1.2899994e-10,1.8802673e-07,1.8729371e-07,3.847554e-10,3.3529355e-07,2.1561371e-07,3.4476304e-07,0.9231382,1.1810578e-07,9.3769806e-08,3.4476875e-07,3.4476096e-07,2.2880839e-10,3.447209e-07,3.0199846e-11,1.18124234e-07,8.318628e-10,6.029989e-11,0.17754596
3.3023272e-07,6.349039e-11,3.302784e-07,2.9959364e-07,5.1843966e-07,5.4833228e-11,3.8669168e-07,5.38069e-12,2.6413605e-07,5.638148e-11,1.2994232e-07,2.5908113e-07,4.628202e-07,4.6280397e-07,3.8668864e-07,2.990785e-07,2.9871418e-07,2.1568093e-07,2.9899593e-07,2.6560969e-07,2.1579858e-07,3.86292e-10,9.320262e-11,4.5643486e-11,0.9231382,2.9070898e-07,4.4439452e-07,5.7524e-11,5.7741645e-11,1.2969619e-07,6.7198073e-11,3.4475707e-07,2.9044594e-07,1.2997361e-07,3.4479874e-07,0.17754608
1.3234619e-07,4.627772e-07,9.7338535e-08,4.9337032e-08,5.062513e-10,9.412256e-08,1.3266332e-07,4.6280394e-07,1.17220566e-07,4.627805e-07,3.972668e-10,1.3012775e-09,3.6508994e-11,3.362515e-11,1.3255261e-07,1.5864896e-07,1.5884625e-07,1.1204354e-10,1.5857266e-07,1.5809047e-07,1.8433592e-10,4.314209e-07,2.1566446e-07,3.4479197e-07,0.92288035,9.749579e-08,4.8619025e-08,3.4479746e-07,3.447975e-07,5.4666032e-11,3.448019e-07,1.7771156e-11,9.738981e-08,7.868226e-11,7.108256e-11,0.17749633
2.1046534e-07,2.0005837e-10,2.092976e-07,1.9020206e-07,5.181308e-07,3.1283967e-10,2.483853e-07,1.5170058e-11,1.7059352e-07,2.8658912e-11,1.2940816e-07,2.585832e-07,4.627896e-07,4.6279095e-07,2.484162e-07,1.9045807e-07,1.913482e-07,2.1557001e-07,1.9157325e-07,1.6929197e-07,2.157064e-07,8.542125e-11,1.2349784e-11,1.8293625e-11,0.92288035,1.7347476e-07,2.643679e-07,3.04615e-11,2.9364285e-11,1.2956576e-07,5.1375924e-11,3.4476278e-07,1.7321926e-07,1.2962711e-07,3.4480365e-07,0.17749636
1.8905436e-07,4.6271433e-07,1.5083847e-07,4.1086626e-08,2.9758898e-09,9.395342e-08,1.8927953e-07,4.627994e-07,1.7319387e-07,4.627932e-07,2.3546348e-10,2.50665e-09,1.8161687e-11,1.0578144e-11,1.8942883e-07,1.9588819e-07,1.9671725e-07,1.0445065e-10,1.9694974e-07,1.9665909e-07,1.0583298e-10,4.3128244e-07,2.1561591e-07,3.4476255e-07,0.92288035,1.5052784e-07,4.0769983e-08,3.4475696e-07,3.447845e-07,2.8018737e-10,3.447946e-07,6.063727e-11,1.5042247e-07,5.562914e-10,7.530801e-11,0.17749636
1.7520566e-07,2.0218424e-10,1.7462153e-07,1.8640654e-07,5.1973274e-07,7.0991706e-11,1.994461e-07,4.724255e-11,1.3544894e-07,8.753443e-11,1.2969925e-07,2.60335e-07,4.6281474e-07,4.6281124e-07,1.9949408e-07,1.6794515e-07,1.6784082e-07,2.1566964e-07,1.6784311e-07,1.3448906e-07,2.1567027e-07,1.4521843e-10,2.0252325e-10,2.121114e-11,0.9226224,1.2284394e-07,1.8930052e-07,4.745815e-11,1.8242354e-11,1.2971982e-07,3.9624398e-11,3.4479885e-07,1.2257888e-07,1.2984684e-07,3.448056e-07,0.17744672
1.4985986e-07,4.6271336e-07,1.0492156e-07,4.39848e-08,2.7284786e-11,9.4064674e-08,1.4942087e-07,4.6282813e-07,1.2855041e-07,4.6276614e-07,1.6999101e-10,2.298219e-10,7.6659203e-13,2.743479e-11,1.4928503e-07,1.408319e-07,1.397156e-07,1.21671e-10,1.3975873e-07,1.4010051e-07,9.3247424e-11,4.3117635e-07,9.316944e-11,9.758041e-12,0.9226224,1.0465489e-07,4.3476934e-08,2.1832801e-11,8.392271e-12,4.110855e-10,3.4475275e-07,5.5697082e-11,1.0475878e-07,1.9122376e-10,7.696384e-11,0.17744671
3.9158164e-07,5.4128122e-11,3.9108667e-07,2.435748e-07,3.887602e-07,2.382604e-11,4.1850885e-07,5.456196e-12,2.8593496e-07,2.8875147e-11,1.2951271e-07,2.5907613e-07,4.62806e-07,4.6279374e-07,4.1898983e-07,3.1021455e-07,3.0886568e-07,5.5973923e-11,3.0882836e-07,2.8691122e-07,4.289784e-11,4.0394517e-07,2.1557871e-07,3.447665e-07,0.9226224,3.486799e-07,4.290933e-07,3.4478097e-07,3.447748e-07,1.2978003e-07,7.529854e-11,3.4474536e-07,3.4807329e-07,1.2967888e-07,3.4480638e-07,0.17744687
7.58478e-08,4.6283128e-07,3.6972462e-08,5.7107794e-08,3.7538888e-09,9.41083e-08,7.590048e-08,4.6280888e-07,7.589658e-08,4.6281966e-07,9.827885e-10,3.4194623e-09,3.2170402e-11,1.3004436e-11,7.5904595e-08,9.5995226e-08,9.5798235e-08,2.1559583e-07,9.573552e-08,8.98305e-08,2.1560184e-07,2.7697197e-10,2.3423313e-10,1.7865369e-11,0.92288035,3.7096424e-08,5.7022874e-08,4.4452428e-11,1.0022568e-11,4.2864096e-10,3.4473632e-07,2.776563e-11,3.694177e-08,7.2445233e-10,3.531337e-11,0.17749627
