,Area,PV_kWh
6445,89.55,1.70
6446,89.55,1.73
6447,89.55,1.74
6448,89.55,1.63
6449,89.55,0.00
6450,89.55,0.00
6451,89.55,0.00
6452,89.55,0.00
6453,89.55,0.00
6454,89.55,0.00
6455,89.55,0.00
6456,89.55,0.00
6457,89.55,0.00
6458,89.55,0.00
6459,89.55,0.00
6460,89.55,0.00
6461,89.55,0.00
6462,89.55,0.00
6463,89.55,0.00
6464,89.55,0.00
6465,89.55,0.00
6466,89.55,0.00
6467,89.55,0.13
6468,89.55,0.13
6469,89.55,5.58
6470,89.55,5.70
6471,89.55,6.82
6472,89.55,4.24
6473,89.55,1.74
6474,89.55,0.00
6475,89.55,0.00
6476,89.55,0.00
6477,89.55,0.00
6478,89.55,0.00
6479,89.55,0.00
6480,89.55,0.00
6481,89.55,0.00
6482,89.55,0.00
6483,89.55,0.00
6484,89.55,0.00
6485,89.55,0.00
6486,89.55,0.00
6487,89.55,0.69
6488,89.55,1.27
6489,89.55,2.09
6490,89.55,1.97
6491,89.55,3.94
6492,89.55,5.09
6493,89.55,7.19
6494,89.55,7.43
6495,89.55,7.74
6496,89.55,5.46
6497,89.55,0.45
6498,89.55,0.00
6499,89.55,0.00
6500,89.55,0.00
6501,89.55,0.00
6502,89.55,0.00
6503,89.55,0.00
6504,89.55,0.00
6505,89.55,0.00
6506,89.55,0.00
6507,89.55,0.00
6508,89.55,0.00
6509,89.55,0.00
6510,89.55,0.00
6511,89.55,0.16
6512,89.55,1.33
6513,89.55,2.09
6514,89.55,1.60
6515,89.55,3.13
6516,89.55,6.47
6517,89.55,7.44
6518,89.55,8.59
6519,89.55,9.09
6520,89.55,11.08
6521,89.55,0.00
6522,89.55,0.00
6523,89.55,0.00
6524,89.55,0.00
6525,89.55,0.00
6526,89.55,0.00
6527,89.55,0.00
6528,89.55,0.00
6529,89.55,0.00
6530,89.55,0.00
6531,89.55,0.00
6532,89.55,0.00
6533,89.55,0.00
6534,89.55,0.00
6535,89.55,0.79
6536,89.55,1.10
6537,89.55,1.98
6538,89.55,3.68
6539,89.55,5.46
6540,89.55,6.81
6541,89.55,7.17
6542,89.55,7.68
6543,89.55,7.43
6544,89.55,5.95
6545,89.55,0.00
6546,89.55,0.00
6547,89.55,0.00
6548,89.55,0.00
6549,89.55,0.00
6550,89.55,0.00
6551,89.55,0.00
6552,89.55,0.00
6553,89.55,0.00
6554,89.55,0.00
6555,89.55,0.00
6556,89.55,0.00
6557,89.55,0.00
6558,89.55,0.00
6559,89.55,0.19
6560,89.55,1.40
6561,89.55,2.18
6562,89.55,3.40
6563,89.55,3.34
6564,89.55,3.83
6565,89.55,4.30
6566,89.55,5.99
6567,89.55,4.31
6568,89.55,5.03
6569,89.55,0.00
6570,89.55,0.00
6571,89.55,0.00
6572,89.55,0.00
6573,89.55,0.00
6574,89.55,0.00
6575,89.55,0.00
6576,89.55,0.00
6577,89.55,0.00
6578,89.55,0.00
6579,89.55,0.00
6580,89.55,0.00
6581,89.55,0.00
6582,89.55,0.00
6583,89.55,0.00
6584,89.55,0.00
6585,89.55,0.64
6586,89.55,0.83
6587,89.55,0.94
6588,89.55,0.97
6589,89.55,0.93
6590,89.55,0.85
6591,89.55,0.67
6592,89.55,0.00
6593,89.55,0.00
6594,89.55,0.00
6595,89.55,0.00
6596,89.55,0.00
6597,89.55,0.00
6598,89.55,0.00
6599,89.55,0.00
6600,89.55,0.00
6601,89.55,0.00
6602,89.55,0.00
6603,89.55,0.00
6604,89.55,0.00
6605,89.55,0.00
6606,89.55,0.00
6607,89.55,0.00
6608,89.55,0.51
6609,89.55,0.74
6610,89.55,0.85
6611,89.55,1.13
6612,89.55,1.22
6613,89.55,1.09
6614,89.55,1.00
6615,89.55,0.86
6616,89.55,0.00
6617,89.55,0.00
6618,89.55,0.00
6619,89.55,0.00
6620,89.55,0.00
6621,89.55,0.00
6622,89.55,0.00
6623,89.55,0.00
6624,89.55,0.00
6625,89.55,0.00
6626,89.55,0.00
6627,89.55,0.00
6628,89.55,0.00
6629,89.55,0.00
6630,89.55,0.00
6631,89.55,0.00
6632,89.55,0.94
6633,89.55,1.55
6634,89.55,1.65
6635,89.55,1.93
6636,89.55,1.73
6637,89.55,1.23
6638,89.55,1.16
6639,89.55,1.03
6640,89.55,0.00
6641,89.55,0.00
6642,89.55,0.00
6643,89.55,0.00
6644,89.55,0.00
6645,89.55,0.00
6646,89.55,0.00
6647,89.55,0.00
6648,89.55,0.00
6649,89.55,0.00
6650,89.55,0.00
6651,89.55,0.00
6652,89.55,0.00
6653,89.55,0.00
6654,89.55,0.00
6655,89.55,0.17
6656,89.55,1.15
6657,89.55,1.83
6658,89.55,2.94
6659,89.55,3.67
6660,89.55,4.69
6661,89.55,5.37
6662,89.55,5.12
6663,89.55,4.73
6664,89.55,4.36
6665,89.55,0.00
6666,89.55,0.00
6667,89.55,0.00
6668,89.55,0.00
6669,89.55,0.00
6670,89.55,0.00
6671,89.55,0.00
6672,89.55,0.00
6673,89.55,0.00
6674,89.55,0.00
6675,89.55,0.00
6676,89.55,0.00
6677,89.55,0.00
6678,89.55,0.00
6679,89.55,0.00
6680,89.55,0.00
6681,89.55,0.12
6682,89.55,1.05
6683,89.55,0.73
6684,89.55,0.12
6685,89.55,5.30
6686,89.55,4.12
6687,89.55,3.25
6688,89.55,1.83
6689,89.55,0.00
6690,89.55,0.00
6691,89.55,0.00
6692,89.55,0.00
6693,89.55,0.00
6694,89.55,0.00
6695,89.55,0.00
6696,89.55,0.00
6697,89.55,0.00
6698,89.55,0.00
6699,89.55,0.00
6700,89.55,0.00
6701,89.55,0.00
6702,89.55,0.00
6703,89.55,0.00
6704,89.55,0.00
6705,89.55,0.61
6706,89.55,0.71
6707,89.55,0.84
6708,89.55,0.82
6709,89.55,0.79
6710,89.55,0.74
6711,89.55,0.11
6712,89.55,0.00
6713,89.55,0.00
6714,89.55,0.00
6715,89.55,0.00
6716,89.55,0.00
6717,89.55,0.00
6718,89.55,0.00
6719,89.55,0.00
6720,89.55,0.00
6721,89.55,0.00
6722,89.55,0.00
6723,89.55,0.00
6724,89.55,0.00
6725,89.55,0.00
6726,89.55,0.00
6727,89.55,0.00
6728,89.55,0.00
6729,89.55,0.13
6730,89.55,0.61
6731,89.55,0.69
6732,89.55,0.74
6733,89.55,0.68
6734,89.55,0.60
6735,89.55,0.00
6736,89.55,0.00
6737,89.55,0.00
6738,89.55,0.00
6739,89.55,0.00
6740,89.55,0.00
6741,89.55,0.00
6742,89.55,0.00
6743,89.55,0.00
6744,89.55,0.00
6745,89.55,0.00
6746,89.55,0.00
6747,89.55,0.00
6748,89.55,0.00
6749,89.55,0.00
6750,89.55,0.00
6751,89.55,0.16
6752,89.55,0.95
6753,89.55,1.64
6754,89.55,3.57
6755,89.55,5.13
6756,89.55,5.86
6757,89.55,5.92
6758,89.55,5.67
6759,89.55,5.19
6760,89.55,2.97
6761,89.55,0.00
6762,89.55,0.00
6763,89.55,0.00
6764,89.55,0.00
6765,89.55,0.00
6766,89.55,0.00
6767,89.55,0.00
6768,89.55,0.00
6769,89.55,0.00
6770,89.55,0.00
6771,89.55,0.00
6772,89.55,0.00
6773,89.55,0.00
6774,89.55,0.00
6775,89.55,0.18
6776,89.55,1.10
6777,89.55,1.99
6778,89.55,3.37
6779,89.55,4.87
6780,89.55,6.02
6781,89.55,6.06
6782,89.55,5.92
6783,89.55,5.33
6784,89.55,3.83
6785,89.55,0.00
6786,89.55,0.00
6787,89.55,0.00
6788,89.55,0.00
6789,89.55,0.00
6790,89.55,0.00
6791,89.55,0.00
6792,89.55,0.00
6793,89.55,0.00
6794,89.55,0.00
6795,89.55,0.00
6796,89.55,0.00
6797,89.55,0.00
6798,89.55,0.00
6799,89.55,0.12
6800,89.55,0.80
6801,89.55,1.26
6802,89.55,1.70
6803,89.55,2.72
6804,89.55,3.72
6805,89.55,4.13
6806,89.55,3.77
6807,89.55,3.99
6808,89.55,3.61
6809,89.55,0.00
6810,89.55,0.00
6811,89.55,0.00
6812,89.55,0.00
6813,89.55,0.00
6814,89.55,0.00
6815,89.55,0.00
6816,89.55,0.00
6817,89.55,0.00
6818,89.55,0.00
6819,89.55,0.00
6820,89.55,0.00
6821,89.55,0.00
6822,89.55,0.00
6823,89.55,0.00
6824,89.55,0.50
6825,89.55,0.99
6826,89.55,1.54
6827,89.55,2.64
6828,89.55,4.08
6829,89.55,6.65
6830,89.55,6.45
6831,89.55,9.62
6832,89.55,11.78
6833,89.55,0.00
6834,89.55,0.00
6835,89.55,0.00
6836,89.55,0.00
6837,89.55,0.00
6838,89.55,0.00
6839,89.55,0.00
6840,89.55,0.00
6841,89.55,0.00
6842,89.55,0.00
6843,89.55,0.00
6844,89.55,0.00
6845,89.55,0.00
6846,89.55,0.00
6847,89.55,0.00
6848,89.55,0.00
6849,89.55,1.28
6850,89.55,1.64
6851,89.55,0.84
6852,89.55,0.67
6853,89.55,6.03
6854,89.55,6.67
6855,89.55,8.82
6856,89.55,7.78
6857,89.55,0.00
6858,89.55,0.00
6859,89.55,0.00
6860,89.55,0.00
6861,89.55,0.00
6862,89.55,0.00
6863,89.55,0.00
6864,89.55,0.00
6865,89.55,0.00
6866,89.55,0.00
6867,89.55,0.00
6868,89.55,0.00
6869,89.55,0.00
6870,89.55,0.00
6871,89.55,0.11
6872,89.55,0.82
6873,89.55,1.61
6874,89.55,2.84
6875,89.55,4.04
6876,89.55,4.96
6877,89.55,5.71
6878,89.55,6.10
6879,89.55,5.61
6880,89.55,6.69
6881,89.55,0.00
6882,89.55,0.00
6883,89.55,0.00
6884,89.55,0.00
6885,89.55,0.00
6886,89.55,0.00
6887,89.55,0.00
6888,89.55,0.00
6889,89.55,0.00
6890,89.55,0.00
6891,89.55,0.00
6892,89.55,0.00
6893,89.55,0.00
6894,89.55,0.00
6895,89.55,0.10
6896,89.55,0.34
6897,89.55,1.15
6898,89.55,2.75
6899,89.55,3.59
6900,89.55,6.04
6901,89.55,7.37
6902,89.55,9.10
6903,89.55,9.89
6904,89.55,8.93
6905,89.55,0.00
6906,89.55,0.00
6907,89.55,0.00
6908,89.55,0.00
6909,89.55,0.00
6910,89.55,0.00
6911,89.55,0.00
6912,89.55,0.00
6913,89.55,0.00
6914,89.55,0.00
6915,89.55,0.00
6916,89.55,0.00
6917,89.55,0.00
6918,89.55,0.00
6919,89.55,0.09
6920,89.55,0.34
6921,89.55,1.07
6922,89.55,2.09
6923,89.55,2.97
6924,89.55,4.87
6925,89.55,6.76
6926,89.55,8.83
6927,89.55,10.56
6928,89.55,8.39
6929,89.55,0.00
6930,89.55,0.00
6931,89.55,0.00
6932,89.55,0.00
6933,89.55,0.00
6934,89.55,0.00
6935,89.55,0.00
6936,89.55,0.00
6937,89.55,0.00
6938,89.55,0.00
6939,89.55,0.00
6940,89.55,0.00
6941,89.55,0.00
6942,89.55,0.00
6943,89.55,0.15
6944,89.55,1.03
6945,89.55,1.71
6946,89.55,3.06
6947,89.55,4.75
6948,89.55,4.94
6949,89.55,6.66
6950,89.55,6.37
6951,89.55,3.52
6952,89.55,1.28
6953,89.55,0.00
6954,89.55,0.00
6955,89.55,0.00
6956,89.55,0.00
6957,89.55,0.00
6958,89.55,0.00
6959,89.55,0.00
6960,89.55,0.00
6961,89.55,0.00
6962,89.55,0.00
6963,89.55,0.00
6964,89.55,0.00
6965,89.55,0.00
6966,89.55,0.00
6967,89.55,0.00
6968,89.55,0.92
6969,89.55,1.73
6970,89.55,3.09
6971,89.55,4.48
6972,89.55,5.41
6973,89.55,5.49
6974,89.55,6.03
6975,89.55,4.39
6976,89.55,3.05
6977,89.55,0.00
6978,89.55,0.00
6979,89.55,0.00
6980,89.55,0.00
6981,89.55,0.00
6982,89.55,0.00
6983,89.55,0.00
6984,89.55,0.00
6985,89.55,0.00
6986,89.55,0.00
6987,89.55,0.00
6988,89.55,0.00
6989,89.55,0.00
6990,89.55,0.00
6991,89.55,0.00
6992,89.55,1.09
6993,89.55,1.82
6994,89.55,2.72
6995,89.55,3.52
6996,89.55,4.00
6997,89.55,4.17
6998,89.55,3.51
6999,89.55,3.24
7000,89.55,1.61
7001,89.55,0.00
7002,89.55,0.00
7003,89.55,0.00
7004,89.55,0.00
7005,89.55,0.00
7006,89.55,0.00
7007,89.55,0.00
7008,89.55,0.00
7009,89.55,0.00
7010,89.55,0.00
7011,89.55,0.00
7012,89.55,0.00
7013,89.55,0.00
7014,89.55,0.00
7015,89.55,0.00
7016,89.55,0.81
7017,89.55,1.26
7018,89.55,3.09
7019,89.55,3.69
7020,89.55,6.33
7021,89.55,7.33
7022,89.55,7.55
7023,89.55,8.81
7024,89.55,4.34
7025,89.55,0.00
7026,89.55,0.00
7027,89.55,0.00
7028,89.55,0.00
7029,89.55,0.00
7030,89.55,0.00
7031,89.55,0.00
7032,89.55,0.00
7033,89.55,0.00
7034,89.55,0.00
7035,89.55,0.00
7036,89.55,0.00
7037,89.55,0.00
7038,89.55,0.00
7039,89.55,0.00
7040,89.55,0.46
7041,89.55,1.19
7042,89.55,2.09
7043,89.55,2.29
7044,89.55,3.58
7045,89.55,3.71
7046,89.55,3.15
7047,89.55,2.32
7048,89.55,3.45
7049,89.55,0.00
7050,89.55,0.00
7051,89.55,0.00
7052,89.55,0.00
7053,89.55,0.00
7054,89.55,0.00
7055,89.55,0.00
7056,89.55,0.00
7057,89.55,0.00
7058,89.55,0.00
7059,89.55,0.00
7060,89.55,0.00
7061,89.55,0.00
7062,89.55,0.00
7063,89.55,0.00
7064,89.55,0.47
7065,89.55,0.83
7066,89.55,1.26
7067,89.55,1.94
7068,89.55,3.83
7069,89.55,4.96
7070,89.55,7.56
7071,89.55,9.33
7072,89.55,5.79
7073,89.55,0.00
7074,89.55,0.00
7075,89.55,0.00
7076,89.55,0.00
7077,89.55,0.00
7078,89.55,0.00
7079,89.55,0.00
7080,89.55,0.00
7081,89.55,0.00
7082,89.55,0.00
7083,89.55,0.00
7084,89.55,0.00
7085,89.55,0.00
7086,89.55,0.00
7087,89.55,0.00
7088,89.55,0.00
7089,89.55,0.22
7090,89.55,0.32
7091,89.55,0.44
7092,89.55,0.77
7093,89.55,0.96
7094,89.55,1.25
7095,89.55,1.69
7096,89.55,0.00
7097,89.55,0.00
7098,89.55,0.00
7099,89.55,0.00
7100,89.55,0.00
7101,89.55,0.00
7102,89.55,0.00
7103,89.55,0.00
7104,89.55,0.00
7105,89.55,0.00
7106,89.55,0.00
7107,89.55,0.00
7108,89.55,0.00
7109,89.55,0.00
7110,89.55,0.00
7111,89.55,0.00
7112,89.55,0.00
7113,89.55,0.35
7114,89.55,0.61
7115,89.55,0.63
7116,89.55,0.94
7117,89.55,6.27
7118,89.55,6.35
7119,89.55,6.85
7120,89.55,10.64
7121,89.55,0.00
7122,89.55,0.00
7123,89.55,0.00
7124,89.55,0.00
7125,89.55,0.00
7126,89.55,0.00
7127,89.55,0.00
7128,89.55,0.00
7129,89.55,0.00
7130,89.55,0.00
7131,89.55,0.00
7132,89.55,0.00
7133,89.55,0.00
7134,89.55,0.00
7135,89.55,0.00
7136,89.55,0.00
7137,89.55,0.00
7138,89.55,0.13
7139,89.55,0.56
7140,89.55,0.56
7141,89.55,0.13
7142,89.55,0.00
7143,89.55,0.00
7144,89.55,0.00
7145,89.55,0.00
7146,89.55,0.00
7147,89.55,0.00
7148,89.55,0.00
7149,89.55,0.00
7150,89.55,0.00
7151,89.55,0.00
7152,89.55,0.00
7153,89.55,0.00
7154,89.55,0.00
7155,89.55,0.00
7156,89.55,0.00
7157,89.55,0.00
7158,89.55,0.00
7159,89.55,0.00
7160,89.55,0.00
7161,89.55,0.00
7162,89.55,0.00
7163,89.55,0.27
7164,89.55,0.91
7165,89.55,6.84
7166,89.55,10.97
7167,89.55,11.99
7168,89.55,22.60
7169,89.55,0.00
7170,89.55,0.00
7171,89.55,0.00
7172,89.55,0.00
7173,89.55,0.00
7174,89.55,0.00
7175,89.55,0.00
7176,89.55,0.00
7177,89.55,0.00
7178,89.55,0.00
7179,89.55,0.00
7180,89.55,0.00
7181,89.55,0.00
7182,89.55,0.00
7183,89.55,0.00
7184,89.55,0.00
7185,89.55,0.44
7186,89.55,0.57
7187,89.55,0.76
7188,89.55,0.92
7189,89.55,1.15
7190,89.55,0.81
7191,89.55,0.12
7192,89.55,0.00
7193,89.55,0.00
7194,89.55,0.00
7195,89.55,0.00
7196,89.55,0.00
7197,89.55,0.00
7198,89.55,0.00
7199,89.55,0.00
7200,89.55,0.00
7201,89.55,0.00
7202,89.55,0.00
7203,89.55,0.00
7204,89.55,0.00
7205,89.55,0.00
7206,89.55,0.00
7207,89.55,0.00
7208,89.55,0.00
7209,89.55,0.66
7210,89.55,0.80
7211,89.55,0.84
7212,89.55,1.02
7213,89.55,0.95
7214,89.55,0.89
7215,89.55,0.12
7216,89.55,0.00
7217,89.55,0.00
7218,89.55,0.00
7219,89.55,0.00
7220,89.55,0.00
7221,89.55,0.00
7222,89.55,0.00
7223,89.55,0.00
7224,89.55,0.00
7225,89.55,0.00
7226,89.55,0.00
7227,89.55,0.00
7228,89.55,0.00
7229,89.55,0.00
7230,89.55,0.00
7231,89.55,0.00
7232,89.55,0.13
7233,89.55,0.63
7234,89.55,0.83
7235,89.55,0.96
7236,89.55,1.18
7237,89.55,1.28
7238,89.55,0.85
7239,89.55,0.00
7240,89.55,0.00
7241,89.55,0.00
7242,89.55,0.00
7243,89.55,0.00
7244,89.55,0.00
7245,89.55,0.00
7246,89.55,0.00
7247,89.55,0.00
7248,89.55,0.00
7249,89.55,0.00
7250,89.55,0.00
7251,89.55,0.00
7252,89.55,0.00
7253,89.55,0.00
7254,89.55,0.00
7255,89.55,0.00
7256,89.55,0.61
7257,89.55,1.36
7258,89.55,2.35
7259,89.55,3.28
7260,89.55,3.03
7261,89.55,1.21
7262,89.55,0.00
7263,89.55,0.00
7264,89.55,0.00
7265,89.55,0.00
7266,89.55,0.00
7267,89.55,0.00
7268,89.55,0.00
7269,89.55,0.00
7270,89.55,0.00
7271,89.55,0.00
7272,89.55,0.00
7273,89.55,0.00
7274,89.55,0.00
7275,89.55,0.00
7276,89.55,0.00
7277,89.55,0.00
7278,89.55,0.00
7279,89.55,0.00
7280,89.55,0.49
7281,89.55,0.43
7282,89.55,0.67
7283,89.55,0.63
7284,89.55,0.47
7285,89.55,3.00
7286,89.55,1.55
7287,89.55,0.00
7288,89.55,0.00
7289,89.55,0.00
7290,89.55,0.00
7291,89.55,0.00
7292,89.55,0.00
7293,89.55,0.00
7294,89.55,0.00
7295,89.55,0.00
7296,89.55,0.00
7297,89.55,0.00
7298,89.55,0.00
7299,89.55,0.00
7300,89.55,0.00
7301,89.55,0.00
7302,89.55,0.00
7303,89.55,0.00
7304,89.55,0.00
7305,89.55,0.12
7306,89.55,0.58
7307,89.55,0.36
7308,89.55,0.61
7309,89.55,0.71
7310,89.55,0.13
7311,89.55,0.00
7312,89.55,0.00
7313,89.55,0.00
7314,89.55,0.00
7315,89.55,0.00
7316,89.55,0.00
7317,89.55,0.00
7318,89.55,0.00
7319,89.55,0.00
7320,89.55,0.00
7321,89.55,0.00
7322,89.55,0.00
7323,89.55,0.00
7324,89.55,0.00
7325,89.55,0.00
7326,89.55,0.00
7327,89.55,0.00
7328,89.55,0.81
7329,89.55,0.86
7330,89.55,1.43
7331,89.55,1.67
7332,89.55,4.62
7333,89.55,0.00
7334,89.55,0.00
7335,89.55,2.61
7336,89.55,0.00
7337,89.55,0.00
7338,89.55,0.00
7339,89.55,0.00
7340,89.55,0.00
7341,89.55,0.00
7342,89.55,0.00
7343,89.55,0.00
7344,89.55,0.00
7345,89.55,0.00
7346,89.55,0.00
7347,89.55,0.00
7348,89.55,0.00
7349,89.55,0.00
7350,89.55,0.00
7351,89.55,0.00
7352,89.55,0.00
7353,89.55,0.00
7354,89.55,0.12
7355,89.55,0.51
7356,89.55,0.64
7357,89.55,0.13
7358,89.55,0.00
7359,89.55,0.00
7360,89.55,0.00
7361,89.55,0.00
7362,89.55,0.00
7363,89.55,0.00
7364,89.55,0.00
7365,89.55,0.00
7366,89.55,0.00
7367,89.55,0.00
7368,89.55,0.00
7369,89.55,0.00
7370,89.55,0.00
7371,89.55,0.00
7372,89.55,0.00
7373,89.55,0.00
7374,89.55,0.00
7375,89.55,0.00
7376,89.55,0.91
7377,89.55,1.41
7378,89.55,2.48
7379,89.55,2.49
7380,89.55,3.45
7381,89.55,2.91
7382,89.55,4.21
7383,89.55,10.80
7384,89.55,0.00
7385,89.55,0.00
7386,89.55,0.00
7387,89.55,0.00
7388,89.55,0.00
7389,89.55,0.00
7390,89.55,0.00
7391,89.55,0.00
7392,89.55,0.00
7393,89.55,0.00
7394,89.55,0.00
7395,89.55,0.00
7396,89.55,0.00
7397,89.55,0.00
7398,89.55,0.00
7399,89.55,0.00
7400,89.55,0.00
7401,89.55,0.71
7402,89.55,1.01
7403,89.55,0.58
7404,89.55,0.76
7405,89.55,1.04
7406,89.55,0.72
7407,89.55,0.00
7408,89.55,0.00
7409,89.55,0.00
7410,89.55,0.00
7411,89.55,0.00
7412,89.55,0.00
7413,89.55,0.00
7414,89.55,0.00
7415,89.55,0.00
7416,89.55,0.00
7417,89.55,0.00
7418,89.55,0.00
7419,89.55,0.00
7420,89.55,0.00
7421,89.55,0.00
7422,89.55,0.00
7423,89.55,0.00
7424,89.55,0.73
7425,89.55,1.22
7426,89.55,2.86
7427,89.55,3.62
7428,89.55,5.16
7429,89.55,6.03
7430,89.55,5.93
7431,89.55,7.01
7432,89.55,0.00
7433,89.55,0.00
7434,89.55,0.00
7435,89.55,0.00
7436,89.55,0.00
7437,89.55,0.00
7438,89.55,0.00
7439,89.55,0.00
7440,89.55,0.00
7441,89.55,0.00
7442,89.55,0.00
7443,89.55,0.00
7444,89.55,0.00
7445,89.55,0.00
7446,89.55,0.00
7447,89.55,0.00
7448,89.55,0.19
7449,89.55,1.36
7450,89.55,2.69
7451,89.55,5.09
7452,89.55,5.36
7453,89.55,5.04
7454,89.55,3.15
7455,89.55,0.83
7456,89.55,0.00
7457,89.55,0.00
7458,89.55,0.00
7459,89.55,0.00
7460,89.55,0.00
7461,89.55,0.00
7462,89.55,0.00
7463,89.55,0.00
7464,89.55,0.00
7465,89.55,0.00
7466,89.55,0.00
7467,89.55,0.00
7468,89.55,0.00
7469,89.55,0.00
7470,89.55,0.00
7471,89.55,0.00
7472,89.55,0.19
7473,89.55,1.31
7474,89.55,1.99
7475,89.55,3.09
7476,89.55,3.15
7477,89.55,4.00
7478,89.55,2.97
7479,89.55,1.82
7480,89.55,0.00
7481,89.55,0.00
7482,89.55,0.00
7483,89.55,0.00
7484,89.55,0.00
7485,89.55,0.00
7486,89.55,0.00
7487,89.55,0.00
7488,89.55,0.00
7489,89.55,0.00
7490,89.55,0.00
7491,89.55,0.00
7492,89.55,0.00
7493,89.55,0.00
7494,89.55,0.00
7495,89.55,0.00
7496,89.55,0.12
7497,89.55,0.98
7498,89.55,1.33
7499,89.55,1.51
7500,89.55,1.57
7501,89.55,1.47
7502,89.55,1.32
7503,89.55,0.92
7504,89.55,0.00
7505,89.55,0.00
7506,89.55,0.00
7507,89.55,0.00
7508,89.55,0.00
7509,89.55,0.00
7510,89.55,0.00
7511,89.55,0.00
7512,89.55,0.00
7513,89.55,0.00
7514,89.55,0.00
7515,89.55,0.00
7516,89.55,0.00
7517,89.55,0.00
7518,89.55,0.00
7519,89.55,0.00
7520,89.55,0.00
7521,89.55,0.72
7522,89.55,1.29
7523,89.55,1.41
7524,89.55,1.25
7525,89.55,1.14
7526,89.55,0.62
7527,89.55,0.00
7528,89.55,0.00
7529,89.55,0.00
7530,89.55,0.00
7531,89.55,0.00
7532,89.55,0.00
7533,89.55,0.00
7534,89.55,0.00
7535,89.55,0.00
7536,89.55,0.00
7537,89.55,0.00
7538,89.55,0.00
7539,89.55,0.00
7540,89.55,0.00
7541,89.55,0.00
7542,89.55,0.00
7543,89.55,0.00
7544,89.55,0.00
7545,89.55,0.00
7546,89.55,0.00
7547,89.55,0.12
7548,89.55,0.13
7549,89.55,0.00
7550,89.55,0.00
7551,89.55,0.00
7552,89.55,0.00
7553,89.55,0.00
7554,89.55,0.00
7555,89.55,0.00
7556,89.55,0.00
7557,89.55,0.00
7558,89.55,0.00
7559,89.55,0.00
7560,89.55,0.00
7561,89.55,0.00
7562,89.55,0.00
7563,89.55,0.00
7564,89.55,0.00
7565,89.55,0.00
7566,89.55,0.00
7567,89.55,0.00
7568,89.55,0.18
7569,89.55,1.15
7570,89.55,2.33
7571,89.55,2.90
7572,89.55,2.87
7573,89.55,2.28
7574,89.55,3.22
7575,89.55,1.24
7576,89.55,0.00
7577,89.55,0.00
7578,89.55,0.00
7579,89.55,0.00
7580,89.55,0.00
7581,89.55,0.00
7582,89.55,0.00
7583,89.55,0.00
7584,89.55,0.00
7585,89.55,0.00
7586,89.55,0.00
7587,89.55,0.00
7588,89.55,0.00
7589,89.55,0.00
7590,89.55,0.00
7591,89.55,0.00
7592,89.55,0.20
7593,89.55,1.10
7594,89.55,3.02
7595,89.55,4.81
7596,89.55,6.20
7597,89.55,5.89
7598,89.55,8.81
7599,89.55,7.76
7600,89.55,0.00
7601,89.55,0.00
7602,89.55,0.00
7603,89.55,0.00
7604,89.55,0.00
7605,89.55,0.00
7606,89.55,0.00
7607,89.55,0.00
7608,89.55,0.00
7609,89.55,0.00
7610,89.55,0.00
7611,89.55,0.00
7612,89.55,0.00
7613,89.55,0.00
7614,89.55,0.00
7615,89.55,0.00
7616,89.55,0.00
7617,89.55,0.00
7618,89.55,0.00
7619,89.55,0.13
7620,89.55,1.15
7621,89.55,6.34
7622,89.55,6.22
7623,89.55,3.95
7624,89.55,0.00
7625,89.55,0.00
7626,89.55,0.00
7627,89.55,0.00
7628,89.55,0.00
7629,89.55,0.00
7630,89.55,0.00
7631,89.55,0.00
7632,89.55,0.00
7633,89.55,0.00
7634,89.55,0.00
7635,89.55,0.00
7636,89.55,0.00
7637,89.55,0.00
7638,89.55,0.00
7639,89.55,0.00
7640,89.55,0.14
7641,89.55,1.11
7642,89.55,1.76
7643,89.55,2.16
7644,89.55,2.39
7645,89.55,1.84
7646,89.55,2.47
7647,89.55,1.76
7648,89.55,0.00
7649,89.55,0.00
7650,89.55,0.00
7651,89.55,0.00
7652,89.55,0.00
7653,89.55,0.00
7654,89.55,0.00
7655,89.55,0.00
7656,89.55,0.00
7657,89.55,0.00
7658,89.55,0.00
7659,89.55,0.00
7660,89.55,0.00
7661,89.55,0.00
7662,89.55,0.00
7663,89.55,0.00
7664,89.55,0.00
7665,89.55,0.00
7666,89.55,0.72
7667,89.55,0.83
7668,89.55,0.90
7669,89.55,0.74
7670,89.55,0.74
7671,89.55,0.00
7672,89.55,0.00
7673,89.55,0.00
7674,89.55,0.00
7675,89.55,0.00
7676,89.55,0.00
7677,89.55,0.00
7678,89.55,0.00
7679,89.55,0.00
7680,89.55,0.00
7681,89.55,0.00
7682,89.55,0.00
7683,89.55,0.00
7684,89.55,0.00
7685,89.55,0.00
7686,89.55,0.00
7687,89.55,0.00
7688,89.55,0.00
7689,89.55,0.56
7690,89.55,0.87
7691,89.55,1.02
7692,89.55,1.08
7693,89.55,0.98
7694,89.55,0.74
7695,89.55,0.00
7696,89.55,0.00
7697,89.55,0.00
7698,89.55,0.00
7699,89.55,0.00
7700,89.55,0.00
7701,89.55,0.00
7702,89.55,0.00
7703,89.55,0.00
7704,89.55,0.00
7705,89.55,0.00
7706,89.55,0.00
7707,89.55,0.00
7708,89.55,0.00
7709,89.55,0.00
7710,89.55,0.00
7711,89.55,0.00
7712,89.55,0.00
7713,89.55,0.14
7714,89.55,0.78
7715,89.55,1.07
