,Area,PV_kWh
3903,92.21,6.41
3904,92.21,5.84
3905,92.21,5.51
3906,92.21,2.21
3907,92.21,0.66
3908,92.21,0.00
3909,92.21,0.00
3910,92.21,0.00
3911,92.21,0.00
3912,92.21,0.00
3913,92.21,0.00
3914,92.21,0.00
3915,92.21,0.00
3916,92.21,0.00
3917,92.21,0.11
3918,92.21,0.56
3919,92.21,0.91
3920,92.21,1.25
3921,92.21,1.87
3922,92.21,2.93
3923,92.21,4.16
3924,92.21,5.25
3925,92.21,6.05
3926,92.21,6.80
3927,92.21,7.47
3928,92.21,8.73
3929,92.21,7.69
3930,92.21,6.20
3931,92.21,5.08
3932,92.21,0.00
3933,92.21,0.00
3934,92.21,0.00
3935,92.21,0.00
3936,92.21,0.00
3937,92.21,0.00
3938,92.21,0.00
3939,92.21,0.00
3940,92.21,0.00
3941,92.21,0.11
3942,92.21,0.47
3943,92.21,0.32
3944,92.21,0.66
3945,92.21,1.15
3946,92.21,1.61
3947,92.21,2.87
3948,92.21,3.60
3949,92.21,1.75
3950,92.21,2.18
3951,92.21,4.17
3952,92.21,4.45
3953,92.21,7.38
3954,92.21,5.71
3955,92.21,4.98
3956,92.21,0.00
3957,92.21,0.00
3958,92.21,0.00
3959,92.21,0.00
3960,92.21,0.00
3961,92.21,0.00
3962,92.21,0.00
3963,92.21,0.00
3964,92.21,0.00
3965,92.21,0.00
3966,92.21,0.98
3967,92.21,1.58
3968,92.21,1.95
3969,92.21,2.38
3970,92.21,2.90
3971,92.21,3.55
3972,92.21,4.00
3973,92.21,3.65
3974,92.21,3.45
3975,92.21,3.39
3976,92.21,2.60
3977,92.21,1.82
3978,92.21,1.13
3979,92.21,0.00
3980,92.21,0.00
3981,92.21,0.00
3982,92.21,0.00
3983,92.21,0.00
3984,92.21,0.00
3985,92.21,0.00
3986,92.21,0.00
3987,92.21,0.00
3988,92.21,0.00
3989,92.21,0.00
3990,92.21,0.58
3991,92.21,1.33
3992,92.21,1.45
3993,92.21,2.50
3994,92.21,3.48
3995,92.21,4.45
3996,92.21,5.31
3997,92.21,6.06
3998,92.21,6.19
3999,92.21,6.86
4000,92.21,8.38
4001,92.21,10.81
4002,92.21,9.43
4003,92.21,14.80
4004,92.21,0.00
4005,92.21,0.00
4006,92.21,0.00
4007,92.21,0.00
4008,92.21,0.00
4009,92.21,0.00
4010,92.21,0.00
4011,92.21,0.00
4012,92.21,0.00
4013,92.21,0.14
4014,92.21,0.73
4015,92.21,1.38
4016,92.21,2.19
4017,92.21,3.53
4018,92.21,4.67
4019,92.21,5.85
4020,92.21,6.45
4021,92.21,6.70
4022,92.21,6.50
4023,92.21,6.28
4024,92.21,5.99
4025,92.21,4.18
4026,92.21,3.46
4027,92.21,4.08
4028,92.21,0.00
4029,92.21,0.00
4030,92.21,0.00
4031,92.21,0.00
4032,92.21,0.00
4033,92.21,0.00
4034,92.21,0.00
4035,92.21,0.00
4036,92.21,0.00
4037,92.21,0.16
4038,92.21,1.12
4039,92.21,1.81
4040,92.21,2.45
4041,92.21,3.45
4042,92.21,4.19
4043,92.21,4.74
4044,92.21,5.66
4045,92.21,6.24
4046,92.21,6.45
4047,92.21,5.78
4048,92.21,5.38
4049,92.21,3.81
4050,92.21,4.67
4051,92.21,4.39
4052,92.21,0.00
4053,92.21,0.00
4054,92.21,0.00
4055,92.21,0.00
4056,92.21,0.00
4057,92.21,0.00
4058,92.21,0.00
4059,92.21,0.00
4060,92.21,0.00
4061,92.21,0.00
4062,92.21,0.00
4063,92.21,1.03
4064,92.21,2.17
4065,92.21,2.62
4066,92.21,3.37
4067,92.21,3.23
4068,92.21,5.48
4069,92.21,7.97
4070,92.21,6.44
4071,92.21,4.99
4072,92.21,5.63
4073,92.21,5.65
4074,92.21,3.15
4075,92.21,5.66
4076,92.21,0.00
4077,92.21,0.00
4078,92.21,0.00
4079,92.21,0.00
4080,92.21,0.00
4081,92.21,0.00
4082,92.21,0.00
4083,92.21,0.00
4084,92.21,0.00
4085,92.21,0.18
4086,92.21,0.95
4087,92.21,0.00
4088,92.21,0.00
4089,92.21,1.47
4090,92.21,1.58
4091,92.21,1.06
4092,92.21,3.45
4093,92.21,1.99
4094,92.21,5.28
4095,92.21,8.69
4096,92.21,7.70
4097,92.21,3.22
4098,92.21,0.93
4099,92.21,0.00
4100,92.21,0.00
4101,92.21,0.00
4102,92.21,0.00
4103,92.21,0.00
4104,92.21,0.00
4105,92.21,0.00
4106,92.21,0.00
4107,92.21,0.00
4108,92.21,0.00
4109,92.21,0.00
4110,92.21,0.91
4111,92.21,1.41
4112,92.21,2.10
4113,92.21,2.76
4114,92.21,3.65
4115,92.21,4.21
4116,92.21,4.36
4117,92.21,4.80
4118,92.21,4.78
4119,92.21,4.33
4120,92.21,4.06
4121,92.21,3.22
4122,92.21,1.65
4123,92.21,0.69
4124,92.21,0.00
4125,92.21,0.00
4126,92.21,0.00
4127,92.21,0.00
4128,92.21,0.00
4129,92.21,0.00
4130,92.21,0.00
4131,92.21,0.00
4132,92.21,0.00
4133,92.21,0.00
4134,92.21,0.74
4135,92.21,1.04
4136,92.21,1.12
4137,92.21,1.65
4138,92.21,1.79
4139,92.21,3.53
4140,92.21,2.89
4141,92.21,3.17
4142,92.21,3.62
4143,92.21,0.82
4144,92.21,3.94
4145,92.21,4.47
4146,92.21,2.28
4147,92.21,0.00
4148,92.21,0.00
4149,92.21,0.00
4150,92.21,0.00
4151,92.21,0.00
4152,92.21,0.00
4153,92.21,0.00
4154,92.21,0.00
4155,92.21,0.00
4156,92.21,0.00
4157,92.21,0.15
4158,92.21,0.57
4159,92.21,0.93
4160,92.21,1.29
4161,92.21,1.93
4162,92.21,3.74
4163,92.21,6.89
4164,92.21,8.19
4165,92.21,9.20
4166,92.21,9.86
4167,92.21,10.01
4168,92.21,9.70
4169,92.21,8.55
4170,92.21,6.94
4171,92.21,4.98
4172,92.21,0.00
4173,92.21,0.00
4174,92.21,0.00
4175,92.21,0.00
4176,92.21,0.00
4177,92.21,0.00
4178,92.21,0.00
4179,92.21,0.00
4180,92.21,0.00
4181,92.21,0.23
4182,92.21,0.66
4183,92.21,1.29
4184,92.21,1.84
4185,92.21,2.80
4186,92.21,4.74
4187,92.21,3.37
4188,92.21,3.19
4189,92.21,3.24
4190,92.21,5.14
4191,92.21,4.45
4192,92.21,5.30
4193,92.21,3.82
4194,92.21,4.91
4195,92.21,4.25
4196,92.21,0.00
4197,92.21,0.00
4198,92.21,0.00
4199,92.21,0.00
4200,92.21,0.00
4201,92.21,0.00
4202,92.21,0.00
4203,92.21,0.00
4204,92.21,0.00
4205,92.21,0.20
4206,92.21,0.54
4207,92.21,1.52
4208,92.21,1.84
4209,92.21,2.75
4210,92.21,3.97
4211,92.21,5.63
4212,92.21,5.22
4213,92.21,4.93
4214,92.21,3.27
4215,92.21,1.81
4216,92.21,4.96
4217,92.21,8.05
4218,92.21,8.71
4219,92.21,10.74
4220,92.21,0.00
4221,92.21,0.00
4222,92.21,0.00
4223,92.21,0.00
4224,92.21,0.00
4225,92.21,0.00
4226,92.21,0.00
4227,92.21,0.00
4228,92.21,0.00
4229,92.21,0.00
4230,92.21,0.00
4231,92.21,0.64
4232,92.21,0.00
4233,92.21,0.40
4234,92.21,0.65
4235,92.21,2.23
4236,92.21,2.46
4237,92.21,3.66
4238,92.21,4.83
4239,92.21,4.83
4240,92.21,4.15
4241,92.21,6.25
4242,92.21,5.08
4243,92.21,4.51
4244,92.21,0.00
4245,92.21,0.00
4246,92.21,0.00
4247,92.21,0.00
4248,92.21,0.00
4249,92.21,0.00
4250,92.21,0.00
4251,92.21,0.00
4252,92.21,0.00
4253,92.21,0.00
4254,92.21,0.49
4255,92.21,0.67
4256,92.21,0.88
4257,92.21,1.46
4258,92.21,2.02
4259,92.21,2.78
4260,92.21,3.41
4261,92.21,4.83
4262,92.21,5.24
4263,92.21,5.80
4264,92.21,5.92
4265,92.21,4.25
4266,92.21,3.76
4267,92.21,0.00
4268,92.21,0.00
4269,92.21,0.00
4270,92.21,0.00
4271,92.21,0.00
4272,92.21,0.00
4273,92.21,0.00
4274,92.21,0.00
4275,92.21,0.00
4276,92.21,0.00
4277,92.21,0.00
4278,92.21,0.27
4279,92.21,0.43
4280,92.21,0.67
4281,92.21,0.64
4282,92.21,1.31
4283,92.21,2.17
4284,92.21,2.55
4285,92.21,2.73
4286,92.21,2.53
4287,92.21,3.59
4288,92.21,2.45
4289,92.21,2.06
4290,92.21,0.00
4291,92.21,0.00
4292,92.21,0.00
4293,92.21,0.00
4294,92.21,0.00
4295,92.21,0.00
4296,92.21,0.00
4297,92.21,0.00
4298,92.21,0.00
4299,92.21,0.00
4300,92.21,0.00
4301,92.21,0.13
4302,92.21,1.05
4303,92.21,1.62
4304,92.21,2.14
4305,92.21,2.78
4306,92.21,3.22
4307,92.21,4.36
4308,92.21,4.91
4309,92.21,4.97
4310,92.21,5.49
4311,92.21,4.26
4312,92.21,4.05
4313,92.21,3.15
4314,92.21,2.00
4315,92.21,2.23
4316,92.21,0.00
4317,92.21,0.00
4318,92.21,0.00
4319,92.21,0.00
4320,92.21,0.00
4321,92.21,0.00
4322,92.21,0.00
4323,92.21,0.00
4324,92.21,0.00
4325,92.21,0.00
4326,92.21,0.00
4327,92.21,0.80
4328,92.21,0.12
4329,92.21,1.71
4330,92.21,3.07
4331,92.21,3.66
4332,92.21,4.54
4333,92.21,4.70
4334,92.21,5.30
4335,92.21,5.23
4336,92.21,4.60
4337,92.21,4.69
4338,92.21,4.49
4339,92.21,3.73
4340,92.21,0.00
4341,92.21,0.00
4342,92.21,0.00
4343,92.21,0.00
4344,92.21,0.00
4345,92.21,0.00
4346,92.21,0.00
4347,92.21,0.00
4348,92.21,0.00
4349,92.21,0.18
4350,92.21,0.90
4351,92.21,1.47
4352,92.21,2.01
4353,92.21,3.36
4354,92.21,4.82
4355,92.21,6.39
4356,92.21,7.28
4357,92.21,7.99
4358,92.21,8.39
4359,92.21,8.09
4360,92.21,7.61
4361,92.21,5.88
4362,92.21,4.16
4363,92.21,2.09
4364,92.21,0.00
4365,92.21,0.00
4366,92.21,0.00
4367,92.21,0.00
4368,92.21,0.00
4369,92.21,0.00
4370,92.21,0.00
4371,92.21,0.00
4372,92.21,0.00
4373,92.21,0.14
4374,92.21,0.53
4375,92.21,0.91
4376,92.21,1.27
4377,92.21,2.10
4378,92.21,4.04
4379,92.21,6.19
4380,92.21,6.97
4381,92.21,7.27
4382,92.21,7.44
4383,92.21,7.12
4384,92.21,6.47
4385,92.21,5.22
4386,92.21,3.90
4387,92.21,1.73
4388,92.21,0.00
4389,92.21,0.00
4390,92.21,0.00
4391,92.21,0.00
4392,92.21,0.00
4393,92.21,0.00
4394,92.21,0.00
4395,92.21,0.00
4396,92.21,0.00
4397,92.21,0.00
4398,92.21,0.00
4399,92.21,0.25
4400,92.21,0.42
4401,92.21,0.69
4402,92.21,0.92
4403,92.21,1.38
4404,92.21,1.38
4405,92.21,1.75
4406,92.21,1.62
4407,92.21,1.38
4408,92.21,1.05
4409,92.21,0.79
4410,92.21,0.00
4411,92.21,0.00
4412,92.21,0.00
4413,92.21,0.00
4414,92.21,0.00
4415,92.21,0.00
4416,92.21,0.00
4417,92.21,0.00
4418,92.21,0.00
4419,92.21,0.00
4420,92.21,0.00
4421,92.21,0.14
4422,92.21,0.96
4423,92.21,1.46
4424,92.21,2.04
4425,92.21,2.30
4426,92.21,3.05
4427,92.21,4.67
4428,92.21,3.39
4429,92.21,3.31
4430,92.21,0.69
4431,92.21,2.05
4432,92.21,2.48
4433,92.21,4.68
4434,92.21,2.01
4435,92.21,0.60
4436,92.21,0.00
4437,92.21,0.00
4438,92.21,0.00
4439,92.21,0.00
4440,92.21,0.00
4441,92.21,0.00
4442,92.21,0.00
4443,92.21,0.00
4444,92.21,0.00
4445,92.21,0.00
4446,92.21,0.76
4447,92.21,1.16
4448,92.21,1.82
4449,92.21,1.97
4450,92.21,2.73
4451,92.21,2.46
4452,92.21,2.52
4453,92.21,4.23
4454,92.21,5.13
4455,92.21,2.92
4456,92.21,3.27
4457,92.21,2.48
4458,92.21,2.31
4459,92.21,2.82
4460,92.21,0.00
4461,92.21,0.00
4462,92.21,0.00
4463,92.21,0.00
4464,92.21,0.00
4465,92.21,0.00
4466,92.21,0.00
4467,92.21,0.00
4468,92.21,0.00
4469,92.21,0.12
4470,92.21,0.58
4471,92.21,1.00
4472,92.21,1.41
4473,92.21,2.09
4474,92.21,3.17
4475,92.21,4.55
4476,92.21,5.83
4477,92.21,6.86
4478,92.21,7.75
4479,92.21,8.54
4480,92.21,9.16
4481,92.21,9.17
4482,92.21,8.18
4483,92.21,7.77
4484,92.21,0.00
4485,92.21,0.00
4486,92.21,0.00
4487,92.21,0.00
4488,92.21,0.00
4489,92.21,0.00
4490,92.21,0.00
4491,92.21,0.00
4492,92.21,0.00
4493,92.21,0.00
4494,92.21,0.00
4495,92.21,0.71
4496,92.21,1.49
4497,92.21,2.82
4498,92.21,3.75
4499,92.21,5.21
4500,92.21,6.84
4501,92.21,6.77
4502,92.21,5.19
4503,92.21,7.33
4504,92.21,12.42
4505,92.21,15.90
4506,92.21,16.98
4507,92.21,20.59
4508,92.21,0.00
4509,92.21,0.00
4510,92.21,0.00
4511,92.21,0.00
4512,92.21,0.00
4513,92.21,0.00
4514,92.21,0.00
4515,92.21,0.00
4516,92.21,0.00
4517,92.21,0.18
4518,92.21,0.55
4519,92.21,0.98
4520,92.21,1.44
4521,92.21,2.10
4522,92.21,3.56
4523,92.21,5.62
4524,92.21,7.83
4525,92.21,10.01
4526,92.21,11.90
4527,92.21,13.46
4528,92.21,14.73
4529,92.21,15.65
4530,92.21,16.33
4531,92.21,19.59
4532,92.21,0.00
4533,92.21,0.00
4534,92.21,0.00
4535,92.21,0.00
4536,92.21,0.00
4537,92.21,0.00
4538,92.21,0.00
4539,92.21,0.00
4540,92.21,0.00
4541,92.21,0.00
4542,92.21,0.62
4543,92.21,1.26
4544,92.21,1.30
4545,92.21,1.25
4546,92.21,1.17
4547,92.21,2.23
4548,92.21,4.64
4549,92.21,5.34
4550,92.21,2.58
4551,92.21,6.98
4552,92.21,5.34
4553,92.21,2.24
4554,92.21,0.00
4555,92.21,0.00
4556,92.21,0.00
4557,92.21,0.00
4558,92.21,0.00
4559,92.21,0.00
4560,92.21,0.00
4561,92.21,0.00
4562,92.21,0.00
4563,92.21,0.00
4564,92.21,0.00
4565,92.21,0.00
4566,92.21,0.00
4567,92.21,0.70
4568,92.21,1.03
4569,92.21,1.51
4570,92.21,1.63
4571,92.21,2.95
4572,92.21,4.59
4573,92.21,4.22
4574,92.21,5.27
4575,92.21,3.65
4576,92.21,0.12
4577,92.21,0.00
4578,92.21,0.00
4579,92.21,0.00
4580,92.21,0.00
4581,92.21,0.00
4582,92.21,0.00
4583,92.21,0.00
4584,92.21,0.00
4585,92.21,0.00
4586,92.21,0.00
4587,92.21,0.00
4588,92.21,0.00
4589,92.21,0.00
4590,92.21,0.11
4591,92.21,0.51
4592,92.21,0.71
4593,92.21,0.77
4594,92.21,1.31
4595,92.21,1.76
4596,92.21,2.02
4597,92.21,1.79
4598,92.21,1.64
4599,92.21,1.82
4600,92.21,2.09
4601,92.21,1.98
4602,92.21,0.10
4603,92.21,0.00
4604,92.21,0.00
4605,92.21,0.00
4606,92.21,0.00
4607,92.21,0.00
4608,92.21,0.00
4609,92.21,0.00
4610,92.21,0.00
4611,92.21,0.00
4612,92.21,0.00
4613,92.21,0.18
4614,92.21,0.49
4615,92.21,1.16
4616,92.21,1.87
4617,92.21,2.72
4618,92.21,4.28
4619,92.21,2.74
4620,92.21,4.11
4621,92.21,3.36
4622,92.21,4.43
4623,92.21,4.41
4624,92.21,3.85
4625,92.21,9.14
4626,92.21,16.10
4627,92.21,22.53
4628,92.21,0.00
4629,92.21,0.00
4630,92.21,0.00
4631,92.21,0.00
4632,92.21,0.00
4633,92.21,0.00
4634,92.21,0.00
4635,92.21,0.00
4636,92.21,0.00
4637,92.21,0.17
4638,92.21,0.53
4639,92.21,0.93
4640,92.21,1.60
4641,92.21,3.11
4642,92.21,4.91
4643,92.21,6.61
4644,92.21,8.39
4645,92.21,9.51
4646,92.21,9.87
4647,92.21,9.57
4648,92.21,8.78
4649,92.21,7.06
4650,92.21,5.00
4651,92.21,2.17
4652,92.21,0.00
4653,92.21,0.00
4654,92.21,0.00
4655,92.21,0.00
4656,92.21,0.00
4657,92.21,0.00
4658,92.21,0.00
4659,92.21,0.00
4660,92.21,0.00
4661,92.21,0.19
4662,92.21,0.55
4663,92.21,1.33
4664,92.21,1.77
4665,92.21,3.44
4666,92.21,5.77
4667,92.21,4.87
4668,92.21,5.33
4669,92.21,5.80
4670,92.21,6.00
4671,92.21,5.60
4672,92.21,5.82
4673,92.21,7.44
4674,92.21,7.47
4675,92.21,9.45
4676,92.21,0.00
4677,92.21,0.00
4678,92.21,0.00
4679,92.21,0.00
4680,92.21,0.00
4681,92.21,0.00
4682,92.21,0.00
4683,92.21,0.00
4684,92.21,0.00
4685,92.21,0.18
4686,92.21,0.52
4687,92.21,1.36
4688,92.21,1.87
4689,92.21,3.73
4690,92.21,5.65
4691,92.21,7.42
4692,92.21,8.53
4693,92.21,9.48
4694,92.21,10.58
4695,92.21,11.81
4696,92.21,13.30
4697,92.21,15.01
4698,92.21,15.29
4699,92.21,16.38
4700,92.21,0.00
4701,92.21,0.00
4702,92.21,0.00
4703,92.21,0.00
4704,92.21,0.00
4705,92.21,0.00
4706,92.21,0.00
4707,92.21,0.00
4708,92.21,0.00
4709,92.21,0.14
4710,92.21,0.63
4711,92.21,1.30
4712,92.21,1.88
4713,92.21,2.64
4714,92.21,3.97
4715,92.21,5.10
4716,92.21,6.34
4717,92.21,7.20
4718,92.21,7.63
4719,92.21,7.76
4720,92.21,8.75
4721,92.21,9.95
4722,92.21,9.38
4723,92.21,8.91
4724,92.21,0.00
4725,92.21,0.00
4726,92.21,0.00
4727,92.21,0.00
4728,92.21,0.00
4729,92.21,0.00
4730,92.21,0.00
4731,92.21,0.00
4732,92.21,0.00
4733,92.21,0.18
4734,92.21,0.53
4735,92.21,0.92
4736,92.21,1.85
4737,92.21,3.80
4738,92.21,5.80
4739,92.21,7.58
4740,92.21,8.62
4741,92.21,10.49
4742,92.21,12.09
4743,92.21,12.21
4744,92.21,12.27
4745,92.21,13.25
4746,92.21,12.91
4747,92.21,8.06
4748,92.21,0.00
4749,92.21,0.00
4750,92.21,0.00
4751,92.21,0.00
4752,92.21,0.00
4753,92.21,0.00
4754,92.21,0.00
4755,92.21,0.00
4756,92.21,0.00
4757,92.21,0.12
4758,92.21,0.40
4759,92.21,0.87
4760,92.21,1.25
4761,92.21,1.82
4762,92.21,3.14
4763,92.21,4.94
4764,92.21,6.99
4765,92.21,8.88
4766,92.21,10.54
4767,92.21,12.00
4768,92.21,13.36
4769,92.21,14.54
4770,92.21,14.72
4771,92.21,4.39
4772,92.21,0.00
4773,92.21,0.00
4774,92.21,0.00
4775,92.21,0.00
4776,92.21,0.00
4777,92.21,0.00
4778,92.21,0.00
4779,92.21,0.00
4780,92.21,0.00
4781,92.21,0.00
4782,92.21,0.43
4783,92.21,0.70
4784,92.21,0.97
4785,92.21,1.25
4786,92.21,2.01
4787,92.21,2.53
4788,92.21,4.01
4789,92.21,5.75
4790,92.21,6.65
4791,92.21,7.92
4792,92.21,10.48
4793,92.21,11.16
4794,92.21,13.01
4795,92.21,0.00
4796,92.21,0.00
4797,92.21,0.00
4798,92.21,0.00
4799,92.21,0.00
4800,92.21,0.00
4801,92.21,0.00
4802,92.21,0.00
4803,92.21,0.00
4804,92.21,0.00
4805,92.21,0.16
4806,92.21,0.53
4807,92.21,0.94
4808,92.21,1.67
4809,92.21,2.98
4810,92.21,4.62
4811,92.21,4.25
4812,92.21,4.98
4813,92.21,5.48
4814,92.21,6.47
4815,92.21,6.69
4816,92.21,7.43
4817,92.21,6.45
4818,92.21,6.92
4819,92.21,0.00
4820,92.21,0.00
4821,92.21,0.00
4822,92.21,0.00
4823,92.21,0.00
4824,92.21,0.00
4825,92.21,0.00
4826,92.21,0.00
4827,92.21,0.00
4828,92.21,0.00
4829,92.21,0.12
4830,92.21,0.40
4831,92.21,1.00
4832,92.21,1.41
4833,92.21,2.19
4834,92.21,3.57
4835,92.21,5.44
4836,92.21,7.06
4837,92.21,8.68
4838,92.21,10.16
4839,92.21,11.12
4840,92.21,12.38
4841,92.21,13.78
4842,92.21,14.25
4843,92.21,0.00
4844,92.21,0.00
4845,92.21,0.00
4846,92.21,0.00
4847,92.21,0.00
4848,92.21,0.00
4849,92.21,0.00
4850,92.21,0.00
4851,92.21,0.00
4852,92.21,0.00
4853,92.21,0.17
4854,92.21,0.52
4855,92.21,1.45
4856,92.21,2.12
4857,92.21,4.17
4858,92.21,6.34
4859,92.21,4.13
4860,92.21,3.97
4861,92.21,4.43
4862,92.21,4.54
4863,92.21,3.39
4864,92.21,2.87
4865,92.21,1.91
4866,92.21,1.32
4867,92.21,0.00
4868,92.21,0.00
4869,92.21,0.00
4870,92.21,0.00
4871,92.21,0.00
4872,92.21,0.00
4873,92.21,0.00
4874,92.21,0.00
4875,92.21,0.00
4876,92.21,0.00
4877,92.21,0.12
4878,92.21,0.42
4879,92.21,1.32
4880,92.21,1.92
4881,92.21,3.75
4882,92.21,6.38
4883,92.21,3.66
4884,92.21,5.91
4885,92.21,5.90
4886,92.21,8.72
4887,92.21,7.07
4888,92.21,6.50
4889,92.21,1.83
4890,92.21,1.01
4891,92.21,0.00
4892,92.21,0.00
4893,92.21,0.00
4894,92.21,0.00
4895,92.21,0.00
4896,92.21,0.00
4897,92.21,0.00
4898,92.21,0.00
4899,92.21,0.00
4900,92.21,0.00
4901,92.21,0.00
4902,92.21,0.00
4903,92.21,0.12
4904,92.21,0.55
4905,92.21,0.69
4906,92.21,0.83
4907,92.21,1.01
4908,92.21,1.17
4909,92.21,1.25
4910,92.21,1.35
4911,92.21,1.49
4912,92.21,1.44
4913,92.21,1.23
4914,92.21,0.00
4915,92.21,0.00
4916,92.21,0.00
4917,92.21,0.00
4918,92.21,0.00
4919,92.21,0.00
4920,92.21,0.00
4921,92.21,0.00
4922,92.21,0.00
4923,92.21,0.00
4924,92.21,0.00
4925,92.21,0.00
4926,92.21,1.01
4927,92.21,1.30
4928,92.21,1.81
4929,92.21,3.57
4930,92.21,5.59
4931,92.21,7.37
4932,92.21,8.70
4933,92.21,9.54
4934,92.21,9.82
4935,92.21,9.51
4936,92.21,8.59
4937,92.21,6.88
4938,92.21,4.66
4939,92.21,0.00
4940,92.21,0.00
4941,92.21,0.00
4942,92.21,0.00
4943,92.21,0.00
4944,92.21,0.00
4945,92.21,0.00
4946,92.21,0.00
4947,92.21,0.00
4948,92.21,0.00
4949,92.21,0.00
4950,92.21,0.92
4951,92.21,1.44
4952,92.21,2.04
4953,92.21,3.56
4954,92.21,5.14
4955,92.21,6.84
4956,92.21,7.98
4957,92.21,8.57
4958,92.21,8.75
4959,92.21,8.68
4960,92.21,7.45
4961,92.21,5.57
4962,92.21,3.76
4963,92.21,0.00
4964,92.21,0.00
4965,92.21,0.00
4966,92.21,0.00
4967,92.21,0.00
4968,92.21,0.00
4969,92.21,0.00
4970,92.21,0.00
4971,92.21,0.00
4972,92.21,0.00
4973,92.21,0.00
4974,92.21,0.13
4975,92.21,0.92
4976,92.21,1.81
4977,92.21,1.89
4978,92.21,3.14
4979,92.21,3.81
4980,92.21,2.73
4981,92.21,3.49
4982,92.21,3.41
4983,92.21,3.39
4984,92.21,3.95
4985,92.21,3.47
4986,92.21,2.17
4987,92.21,0.00
4988,92.21,0.00
4989,92.21,0.00
4990,92.21,0.00
4991,92.21,0.00
4992,92.21,0.00
4993,92.21,0.00
4994,92.21,0.00
4995,92.21,0.00
4996,92.21,0.00
4997,92.21,0.00
4998,92.21,0.00
4999,92.21,0.62
5000,92.21,0.95
5001,92.21,2.12
5002,92.21,3.85
5003,92.21,3.51
5004,92.21,1.78
5005,92.21,1.09
5006,92.21,2.69
5007,92.21,4.05
5008,92.21,4.97
5009,92.21,9.23
5010,92.21,4.68
5011,92.21,0.00
5012,92.21,0.00
5013,92.21,0.00
5014,92.21,0.00
5015,92.21,0.00
5016,92.21,0.00
5017,92.21,0.00
5018,92.21,0.00
5019,92.21,0.00
5020,92.21,0.00
5021,92.21,0.00
5022,92.21,0.78
5023,92.21,1.47
5024,92.21,2.04
5025,92.21,2.82
5026,92.21,3.67
5027,92.21,4.09
5028,92.21,4.49
5029,92.21,5.16
5030,92.21,4.81
5031,92.21,3.56
5032,92.21,3.16
5033,92.21,1.76
5034,92.21,0.84
5035,92.21,0.00
5036,92.21,0.00
5037,92.21,0.00
5038,92.21,0.00
5039,92.21,0.00
5040,92.21,0.00
5041,92.21,0.00
5042,92.21,0.00
5043,92.21,0.00
5044,92.21,0.00
5045,92.21,0.00
5046,92.21,0.58
5047,92.21,0.80
5048,92.21,1.16
5049,92.21,1.87
5050,92.21,2.33
5051,92.21,3.13
5052,92.21,4.25
5053,92.21,3.71
5054,92.21,5.27
5055,92.21,5.54
5056,92.21,4.80
5057,92.21,4.09
5058,92.21,4.50
5059,92.21,0.00
5060,92.21,0.00
5061,92.21,0.00
5062,92.21,0.00
5063,92.21,0.00
5064,92.21,0.00
5065,92.21,0.00
5066,92.21,0.00
5067,92.21,0.00
5068,92.21,0.00
5069,92.21,0.00
5070,92.21,0.75
5071,92.21,1.24
5072,92.21,1.88
5073,92.21,2.65
5074,92.21,3.16
5075,92.21,3.64
5076,92.21,4.19
5077,92.21,3.81
5078,92.21,4.37
5079,92.21,3.08
5080,92.21,2.28
5081,92.21,2.66
5082,92.21,1.31
5083,92.21,0.00
5084,92.21,0.00
5085,92.21,0.00
5086,92.21,0.00
5087,92.21,0.00
5088,92.21,0.00
5089,92.21,0.00
5090,92.21,0.00
5091,92.21,0.00
5092,92.21,0.00
5093,92.21,0.00
5094,92.21,0.68
5095,92.21,0.73
5096,92.21,1.20
5097,92.21,2.42
5098,92.21,2.73
5099,92.21,4.40
5100,92.21,6.89
5101,92.21,4.41
5102,92.21,4.77
5103,92.21,0.81
5104,92.21,0.00
5105,92.21,0.00
5106,92.21,0.00
5107,92.21,0.00
5108,92.21,0.00
5109,92.21,0.00
5110,92.21,0.00
5111,92.21,0.00
5112,92.21,0.00
5113,92.21,0.00
5114,92.21,0.00
5115,92.21,0.00
5116,92.21,0.00
5117,92.21,0.00
5118,92.21,0.00
5119,92.21,0.28
5120,92.21,0.36
5121,92.21,0.43
5122,92.21,0.86
5123,92.21,1.34
5124,92.21,1.59
5125,92.21,1.52
5126,92.21,1.35
5127,92.21,1.29
5128,92.21,1.04
5129,92.21,0.90
5130,92.21,0.00
5131,92.21,0.00
5132,92.21,0.00
5133,92.21,0.00
5134,92.21,0.00
5135,92.21,0.00
5136,92.21,0.00
5137,92.21,0.00
5138,92.21,0.00
5139,92.21,0.00
5140,92.21,0.00
5141,92.21,0.00
5142,92.21,0.00
5143,92.21,0.13
5144,92.21,0.81
5145,92.21,1.91
5146,92.21,2.28
5147,92.21,1.90
5148,92.21,3.02
5149,92.21,4.37
5150,92.21,5.04
5151,92.21,4.74
5152,92.21,3.59
5153,92.21,3.82
5154,92.21,3.28
5155,92.21,0.00
5156,92.21,0.00
5157,92.21,0.00
5158,92.21,0.00
5159,92.21,0.00
5160,92.21,0.00
5161,92.21,0.00
5162,92.21,0.00
5163,92.21,0.00
5164,92.21,0.00
5165,92.21,0.00
5166,92.21,0.64
5167,92.21,1.31
5168,92.21,2.07
5169,92.21,2.99
5170,92.21,3.61
5171,92.21,4.49
5172,92.21,4.70
5173,92.21,4.90
