,Area,PV_kWh
6445,88.96,1.64
6446,88.96,1.69
6447,88.96,1.70
6448,88.96,1.62
6449,88.96,0.00
6450,88.96,0.00
6451,88.96,0.00
6452,88.96,0.00
6453,88.96,0.00
6454,88.96,0.00
6455,88.96,0.00
6456,88.96,0.00
6457,88.96,0.00
6458,88.96,0.00
6459,88.96,0.00
6460,88.96,0.00
6461,88.96,0.00
6462,88.96,0.00
6463,88.96,0.00
6464,88.96,0.00
6465,88.96,0.00
6466,88.96,0.00
6467,88.96,0.12
6468,88.96,0.12
6469,88.96,5.48
6470,88.96,5.70
6471,88.96,6.89
6472,88.96,4.25
6473,88.96,1.76
6474,88.96,0.00
6475,88.96,0.00
6476,88.96,0.00
6477,88.96,0.00
6478,88.96,0.00
6479,88.96,0.00
6480,88.96,0.00
6481,88.96,0.00
6482,88.96,0.00
6483,88.96,0.00
6484,88.96,0.00
6485,88.96,0.00
6486,88.96,0.00
6487,88.96,0.47
6488,88.96,1.21
6489,88.96,1.94
6490,88.96,1.91
6491,88.96,3.80
6492,88.96,4.98
6493,88.96,7.12
6494,88.96,7.40
6495,88.96,7.75
6496,88.96,5.48
6497,88.96,0.45
6498,88.96,0.00
6499,88.96,0.00
6500,88.96,0.00
6501,88.96,0.00
6502,88.96,0.00
6503,88.96,0.00
6504,88.96,0.00
6505,88.96,0.00
6506,88.96,0.00
6507,88.96,0.00
6508,88.96,0.00
6509,88.96,0.00
6510,88.96,0.00
6511,88.96,0.13
6512,88.96,1.28
6513,88.96,1.93
6514,88.96,1.53
6515,88.96,2.99
6516,88.96,6.24
6517,88.96,7.31
6518,88.96,8.54
6519,88.96,9.13
6520,88.96,11.34
6521,88.96,0.00
6522,88.96,0.00
6523,88.96,0.00
6524,88.96,0.00
6525,88.96,0.00
6526,88.96,0.00
6527,88.96,0.00
6528,88.96,0.00
6529,88.96,0.00
6530,88.96,0.00
6531,88.96,0.00
6532,88.96,0.00
6533,88.96,0.00
6534,88.96,0.00
6535,88.96,0.74
6536,88.96,1.00
6537,88.96,1.64
6538,88.96,3.33
6539,88.96,5.23
6540,88.96,6.66
6541,88.96,7.10
6542,88.96,7.66
6543,88.96,7.44
6544,88.96,5.99
6545,88.96,0.00
6546,88.96,0.00
6547,88.96,0.00
6548,88.96,0.00
6549,88.96,0.00
6550,88.96,0.00
6551,88.96,0.00
6552,88.96,0.00
6553,88.96,0.00
6554,88.96,0.00
6555,88.96,0.00
6556,88.96,0.00
6557,88.96,0.00
6558,88.96,0.00
6559,88.96,0.16
6560,88.96,1.31
6561,88.96,1.92
6562,88.96,3.13
6563,88.96,3.23
6564,88.96,3.75
6565,88.96,4.26
6566,88.96,5.98
6567,88.96,4.33
6568,88.96,5.06
6569,88.96,0.00
6570,88.96,0.00
6571,88.96,0.00
6572,88.96,0.00
6573,88.96,0.00
6574,88.96,0.00
6575,88.96,0.00
6576,88.96,0.00
6577,88.96,0.00
6578,88.96,0.00
6579,88.96,0.00
6580,88.96,0.00
6581,88.96,0.00
6582,88.96,0.00
6583,88.96,0.00
6584,88.96,0.00
6585,88.96,0.62
6586,88.96,0.81
6587,88.96,0.91
6588,88.96,0.95
6589,88.96,0.89
6590,88.96,0.83
6591,88.96,0.65
6592,88.96,0.00
6593,88.96,0.00
6594,88.96,0.00
6595,88.96,0.00
6596,88.96,0.00
6597,88.96,0.00
6598,88.96,0.00
6599,88.96,0.00
6600,88.96,0.00
6601,88.96,0.00
6602,88.96,0.00
6603,88.96,0.00
6604,88.96,0.00
6605,88.96,0.00
6606,88.96,0.00
6607,88.96,0.00
6608,88.96,0.46
6609,88.96,0.72
6610,88.96,0.82
6611,88.96,1.10
6612,88.96,1.18
6613,88.96,1.06
6614,88.96,0.98
6615,88.96,0.84
6616,88.96,0.00
6617,88.96,0.00
6618,88.96,0.00
6619,88.96,0.00
6620,88.96,0.00
6621,88.96,0.00
6622,88.96,0.00
6623,88.96,0.00
6624,88.96,0.00
6625,88.96,0.00
6626,88.96,0.00
6627,88.96,0.00
6628,88.96,0.00
6629,88.96,0.00
6630,88.96,0.00
6631,88.96,0.00
6632,88.96,0.91
6633,88.96,1.49
6634,88.96,1.60
6635,88.96,1.87
6636,88.96,1.69
6637,88.96,1.19
6638,88.96,1.13
6639,88.96,1.01
6640,88.96,0.00
6641,88.96,0.00
6642,88.96,0.00
6643,88.96,0.00
6644,88.96,0.00
6645,88.96,0.00
6646,88.96,0.00
6647,88.96,0.00
6648,88.96,0.00
6649,88.96,0.00
6650,88.96,0.00
6651,88.96,0.00
6652,88.96,0.00
6653,88.96,0.00
6654,88.96,0.00
6655,88.96,0.14
6656,88.96,1.08
6657,88.96,1.62
6658,88.96,2.70
6659,88.96,3.49
6660,88.96,4.55
6661,88.96,5.30
6662,88.96,5.13
6663,88.96,4.78
6664,88.96,4.47
6665,88.96,0.00
6666,88.96,0.00
6667,88.96,0.00
6668,88.96,0.00
6669,88.96,0.00
6670,88.96,0.00
6671,88.96,0.00
6672,88.96,0.00
6673,88.96,0.00
6674,88.96,0.00
6675,88.96,0.00
6676,88.96,0.00
6677,88.96,0.00
6678,88.96,0.00
6679,88.96,0.00
6680,88.96,0.00
6681,88.96,0.10
6682,88.96,1.01
6683,88.96,0.71
6684,88.96,0.10
6685,88.96,5.27
6686,88.96,4.13
6687,88.96,3.27
6688,88.96,1.84
6689,88.96,0.00
6690,88.96,0.00
6691,88.96,0.00
6692,88.96,0.00
6693,88.96,0.00
6694,88.96,0.00
6695,88.96,0.00
6696,88.96,0.00
6697,88.96,0.00
6698,88.96,0.00
6699,88.96,0.00
6700,88.96,0.00
6701,88.96,0.00
6702,88.96,0.00
6703,88.96,0.00
6704,88.96,0.00
6705,88.96,0.59
6706,88.96,0.69
6707,88.96,0.82
6708,88.96,0.79
6709,88.96,0.76
6710,88.96,0.72
6711,88.96,0.09
6712,88.96,0.00
6713,88.96,0.00
6714,88.96,0.00
6715,88.96,0.00
6716,88.96,0.00
6717,88.96,0.00
6718,88.96,0.00
6719,88.96,0.00
6720,88.96,0.00
6721,88.96,0.00
6722,88.96,0.00
6723,88.96,0.00
6724,88.96,0.00
6725,88.96,0.00
6726,88.96,0.00
6727,88.96,0.00
6728,88.96,0.00
6729,88.96,0.12
6730,88.96,0.59
6731,88.96,0.67
6732,88.96,0.72
6733,88.96,0.66
6734,88.96,0.40
6735,88.96,0.00
6736,88.96,0.00
6737,88.96,0.00
6738,88.96,0.00
6739,88.96,0.00
6740,88.96,0.00
6741,88.96,0.00
6742,88.96,0.00
6743,88.96,0.00
6744,88.96,0.00
6745,88.96,0.00
6746,88.96,0.00
6747,88.96,0.00
6748,88.96,0.00
6749,88.96,0.00
6750,88.96,0.00
6751,88.96,0.13
6752,88.96,0.85
6753,88.96,1.31
6754,88.96,3.11
6755,88.96,4.89
6756,88.96,5.72
6757,88.96,5.88
6758,88.96,5.68
6759,88.96,5.21
6760,88.96,2.99
6761,88.96,0.00
6762,88.96,0.00
6763,88.96,0.00
6764,88.96,0.00
6765,88.96,0.00
6766,88.96,0.00
6767,88.96,0.00
6768,88.96,0.00
6769,88.96,0.00
6770,88.96,0.00
6771,88.96,0.00
6772,88.96,0.00
6773,88.96,0.00
6774,88.96,0.00
6775,88.96,0.15
6776,88.96,1.02
6777,88.96,1.81
6778,88.96,3.03
6779,88.96,4.64
6780,88.96,5.90
6781,88.96,6.01
6782,88.96,5.92
6783,88.96,5.35
6784,88.96,3.86
6785,88.96,0.00
6786,88.96,0.00
6787,88.96,0.00
6788,88.96,0.00
6789,88.96,0.00
6790,88.96,0.00
6791,88.96,0.00
6792,88.96,0.00
6793,88.96,0.00
6794,88.96,0.00
6795,88.96,0.00
6796,88.96,0.00
6797,88.96,0.00
6798,88.96,0.00
6799,88.96,0.10
6800,88.96,0.75
6801,88.96,1.18
6802,88.96,1.61
6803,88.96,2.58
6804,88.96,3.59
6805,88.96,4.07
6806,88.96,3.79
6807,88.96,4.05
6808,88.96,3.72
6809,88.96,0.00
6810,88.96,0.00
6811,88.96,0.00
6812,88.96,0.00
6813,88.96,0.00
6814,88.96,0.00
6815,88.96,0.00
6816,88.96,0.00
6817,88.96,0.00
6818,88.96,0.00
6819,88.96,0.00
6820,88.96,0.00
6821,88.96,0.00
6822,88.96,0.00
6823,88.96,0.00
6824,88.96,0.48
6825,88.96,0.96
6826,88.96,1.46
6827,88.96,2.49
6828,88.96,3.88
6829,88.96,6.46
6830,88.96,6.44
6831,88.96,9.74
6832,88.96,12.10
6833,88.96,0.00
6834,88.96,0.00
6835,88.96,0.00
6836,88.96,0.00
6837,88.96,0.00
6838,88.96,0.00
6839,88.96,0.00
6840,88.96,0.00
6841,88.96,0.00
6842,88.96,0.00
6843,88.96,0.00
6844,88.96,0.00
6845,88.96,0.00
6846,88.96,0.00
6847,88.96,0.00
6848,88.96,0.00
6849,88.96,1.24
6850,88.96,1.58
6851,88.96,0.81
6852,88.96,0.65
6853,88.96,5.91
6854,88.96,6.70
6855,88.96,8.99
6856,88.96,8.06
6857,88.96,0.00
6858,88.96,0.00
6859,88.96,0.00
6860,88.96,0.00
6861,88.96,0.00
6862,88.96,0.00
6863,88.96,0.00
6864,88.96,0.00
6865,88.96,0.00
6866,88.96,0.00
6867,88.96,0.00
6868,88.96,0.00
6869,88.96,0.00
6870,88.96,0.00
6871,88.96,0.09
6872,88.96,0.76
6873,88.96,1.43
6874,88.96,2.60
6875,88.96,3.88
6876,88.96,4.87
6877,88.96,5.67
6878,88.96,6.11
6879,88.96,5.68
6880,88.96,6.92
6881,88.96,0.00
6882,88.96,0.00
6883,88.96,0.00
6884,88.96,0.00
6885,88.96,0.00
6886,88.96,0.00
6887,88.96,0.00
6888,88.96,0.00
6889,88.96,0.00
6890,88.96,0.00
6891,88.96,0.00
6892,88.96,0.00
6893,88.96,0.00
6894,88.96,0.00
6895,88.96,0.08
6896,88.96,0.28
6897,88.96,0.93
6898,88.96,2.41
6899,88.96,3.36
6900,88.96,5.84
6901,88.96,7.23
6902,88.96,9.03
6903,88.96,9.96
6904,88.96,9.17
6905,88.96,0.00
6906,88.96,0.00
6907,88.96,0.00
6908,88.96,0.00
6909,88.96,0.00
6910,88.96,0.00
6911,88.96,0.00
6912,88.96,0.00
6913,88.96,0.00
6914,88.96,0.00
6915,88.96,0.00
6916,88.96,0.00
6917,88.96,0.00
6918,88.96,0.00
6919,88.96,0.07
6920,88.96,0.26
6921,88.96,0.89
6922,88.96,1.87
6923,88.96,2.76
6924,88.96,4.61
6925,88.96,6.55
6926,88.96,8.77
6927,88.96,10.68
6928,88.96,8.64
6929,88.96,0.00
6930,88.96,0.00
6931,88.96,0.00
6932,88.96,0.00
6933,88.96,0.00
6934,88.96,0.00
6935,88.96,0.00
6936,88.96,0.00
6937,88.96,0.00
6938,88.96,0.00
6939,88.96,0.00
6940,88.96,0.00
6941,88.96,0.00
6942,88.96,0.00
6943,88.96,0.12
6944,88.96,0.95
6945,88.96,1.46
6946,88.96,2.79
6947,88.96,4.53
6948,88.96,4.86
6949,88.96,6.62
6950,88.96,6.39
6951,88.96,3.53
6952,88.96,1.28
6953,88.96,0.00
6954,88.96,0.00
6955,88.96,0.00
6956,88.96,0.00
6957,88.96,0.00
6958,88.96,0.00
6959,88.96,0.00
6960,88.96,0.00
6961,88.96,0.00
6962,88.96,0.00
6963,88.96,0.00
6964,88.96,0.00
6965,88.96,0.00
6966,88.96,0.00
6967,88.96,0.00
6968,88.96,0.86
6969,88.96,1.52
6970,88.96,2.80
6971,88.96,4.29
6972,88.96,5.31
6973,88.96,5.47
6974,88.96,6.04
6975,88.96,4.42
6976,88.96,3.07
6977,88.96,0.00
6978,88.96,0.00
6979,88.96,0.00
6980,88.96,0.00
6981,88.96,0.00
6982,88.96,0.00
6983,88.96,0.00
6984,88.96,0.00
6985,88.96,0.00
6986,88.96,0.00
6987,88.96,0.00
6988,88.96,0.00
6989,88.96,0.00
6990,88.96,0.00
6991,88.96,0.00
6992,88.96,1.03
6993,88.96,1.68
6994,88.96,2.56
6995,88.96,3.39
6996,88.96,3.94
6997,88.96,4.16
6998,88.96,3.54
6999,88.96,3.27
7000,88.96,1.61
7001,88.96,0.00
7002,88.96,0.00
7003,88.96,0.00
7004,88.96,0.00
7005,88.96,0.00
7006,88.96,0.00
7007,88.96,0.00
7008,88.96,0.00
7009,88.96,0.00
7010,88.96,0.00
7011,88.96,0.00
7012,88.96,0.00
7013,88.96,0.00
7014,88.96,0.00
7015,88.96,0.00
7016,88.96,0.33
7017,88.96,1.07
7018,88.96,2.74
7019,88.96,3.44
7020,88.96,6.19
7021,88.96,7.27
7022,88.96,7.55
7023,88.96,8.92
7024,88.96,4.38
7025,88.96,0.00
7026,88.96,0.00
7027,88.96,0.00
7028,88.96,0.00
7029,88.96,0.00
7030,88.96,0.00
7031,88.96,0.00
7032,88.96,0.00
7033,88.96,0.00
7034,88.96,0.00
7035,88.96,0.00
7036,88.96,0.00
7037,88.96,0.00
7038,88.96,0.00
7039,88.96,0.00
7040,88.96,0.44
7041,88.96,1.12
7042,88.96,1.97
7043,88.96,2.19
7044,88.96,3.51
7045,88.96,3.71
7046,88.96,3.17
7047,88.96,2.32
7048,88.96,3.58
7049,88.96,0.00
7050,88.96,0.00
7051,88.96,0.00
7052,88.96,0.00
7053,88.96,0.00
7054,88.96,0.00
7055,88.96,0.00
7056,88.96,0.00
7057,88.96,0.00
7058,88.96,0.00
7059,88.96,0.00
7060,88.96,0.00
7061,88.96,0.00
7062,88.96,0.00
7063,88.96,0.00
7064,88.96,0.44
7065,88.96,0.76
7066,88.96,1.18
7067,88.96,1.84
7068,88.96,3.55
7069,88.96,4.80
7070,88.96,7.52
7071,88.96,9.45
7072,88.96,6.00
7073,88.96,0.00
7074,88.96,0.00
7075,88.96,0.00
7076,88.96,0.00
7077,88.96,0.00
7078,88.96,0.00
7079,88.96,0.00
7080,88.96,0.00
7081,88.96,0.00
7082,88.96,0.00
7083,88.96,0.00
7084,88.96,0.00
7085,88.96,0.00
7086,88.96,0.00
7087,88.96,0.00
7088,88.96,0.00
7089,88.96,0.20
7090,88.96,0.31
7091,88.96,0.41
7092,88.96,0.70
7093,88.96,0.91
7094,88.96,1.22
7095,88.96,1.69
7096,88.96,0.00
7097,88.96,0.00
7098,88.96,0.00
7099,88.96,0.00
7100,88.96,0.00
7101,88.96,0.00
7102,88.96,0.00
7103,88.96,0.00
7104,88.96,0.00
7105,88.96,0.00
7106,88.96,0.00
7107,88.96,0.00
7108,88.96,0.00
7109,88.96,0.00
7110,88.96,0.00
7111,88.96,0.00
7112,88.96,0.00
7113,88.96,0.27
7114,88.96,0.59
7115,88.96,0.61
7116,88.96,0.90
7117,88.96,6.22
7118,88.96,6.36
7119,88.96,6.94
7120,88.96,11.04
7121,88.96,0.00
7122,88.96,0.00
7123,88.96,0.00
7124,88.96,0.00
7125,88.96,0.00
7126,88.96,0.00
7127,88.96,0.00
7128,88.96,0.00
7129,88.96,0.00
7130,88.96,0.00
7131,88.96,0.00
7132,88.96,0.00
7133,88.96,0.00
7134,88.96,0.00
7135,88.96,0.00
7136,88.96,0.00
7137,88.96,0.00
7138,88.96,0.19
7139,88.96,0.55
7140,88.96,0.54
7141,88.96,0.12
7142,88.96,0.00
7143,88.96,0.00
7144,88.96,0.00
7145,88.96,0.00
7146,88.96,0.00
7147,88.96,0.00
7148,88.96,0.00
7149,88.96,0.00
7150,88.96,0.00
7151,88.96,0.00
7152,88.96,0.00
7153,88.96,0.00
7154,88.96,0.00
7155,88.96,0.00
7156,88.96,0.00
7157,88.96,0.00
7158,88.96,0.00
7159,88.96,0.00
7160,88.96,0.00
7161,88.96,0.00
7162,88.96,0.00
7163,88.96,0.24
7164,88.96,0.83
7165,88.96,6.62
7166,88.96,10.98
7167,88.96,12.27
7168,88.96,23.37
7169,88.96,0.00
7170,88.96,0.00
7171,88.96,0.00
7172,88.96,0.00
7173,88.96,0.00
7174,88.96,0.00
7175,88.96,0.00
7176,88.96,0.00
7177,88.96,0.00
7178,88.96,0.00
7179,88.96,0.00
7180,88.96,0.00
7181,88.96,0.00
7182,88.96,0.00
7183,88.96,0.00
7184,88.96,0.00
7185,88.96,0.42
7186,88.96,0.56
7187,88.96,0.73
7188,88.96,0.87
7189,88.96,1.11
7190,88.96,0.79
7191,88.96,0.11
7192,88.96,0.00
7193,88.96,0.00
7194,88.96,0.00
7195,88.96,0.00
7196,88.96,0.00
7197,88.96,0.00
7198,88.96,0.00
7199,88.96,0.00
7200,88.96,0.00
7201,88.96,0.00
7202,88.96,0.00
7203,88.96,0.00
7204,88.96,0.00
7205,88.96,0.00
7206,88.96,0.00
7207,88.96,0.00
7208,88.96,0.00
7209,88.96,0.64
7210,88.96,0.78
7211,88.96,0.82
7212,88.96,0.99
7213,88.96,0.92
7214,88.96,0.86
7215,88.96,0.10
7216,88.96,0.00
7217,88.96,0.00
7218,88.96,0.00
7219,88.96,0.00
7220,88.96,0.00
7221,88.96,0.00
7222,88.96,0.00
7223,88.96,0.00
7224,88.96,0.00
7225,88.96,0.00
7226,88.96,0.00
7227,88.96,0.00
7228,88.96,0.00
7229,88.96,0.00
7230,88.96,0.00
7231,88.96,0.00
7232,88.96,0.11
7233,88.96,0.61
7234,88.96,0.81
7235,88.96,0.93
7236,88.96,1.13
7237,88.96,1.24
7238,88.96,0.83
7239,88.96,0.00
7240,88.96,0.00
7241,88.96,0.00
7242,88.96,0.00
7243,88.96,0.00
7244,88.96,0.00
7245,88.96,0.00
7246,88.96,0.00
7247,88.96,0.00
7248,88.96,0.00
7249,88.96,0.00
7250,88.96,0.00
7251,88.96,0.00
7252,88.96,0.00
7253,88.96,0.00
7254,88.96,0.00
7255,88.96,0.00
7256,88.96,0.30
7257,88.96,1.26
7258,88.96,2.19
7259,88.96,3.16
7260,88.96,2.93
7261,88.96,1.16
7262,88.96,0.00
7263,88.96,0.00
7264,88.96,0.00
7265,88.96,0.00
7266,88.96,0.00
7267,88.96,0.00
7268,88.96,0.00
7269,88.96,0.00
7270,88.96,0.00
7271,88.96,0.00
7272,88.96,0.00
7273,88.96,0.00
7274,88.96,0.00
7275,88.96,0.00
7276,88.96,0.00
7277,88.96,0.00
7278,88.96,0.00
7279,88.96,0.00
7280,88.96,0.45
7281,88.96,0.41
7282,88.96,0.63
7283,88.96,0.60
7284,88.96,0.42
7285,88.96,2.88
7286,88.96,1.51
7287,88.96,0.00
7288,88.96,0.00
7289,88.96,0.00
7290,88.96,0.00
7291,88.96,0.00
7292,88.96,0.00
7293,88.96,0.00
7294,88.96,0.00
7295,88.96,0.00
7296,88.96,0.00
7297,88.96,0.00
7298,88.96,0.00
7299,88.96,0.00
7300,88.96,0.00
7301,88.96,0.00
7302,88.96,0.00
7303,88.96,0.00
7304,88.96,0.00
7305,88.96,0.11
7306,88.96,0.56
7307,88.96,0.33
7308,88.96,0.57
7309,88.96,0.68
7310,88.96,0.19
7311,88.96,0.00
7312,88.96,0.00
7313,88.96,0.00
7314,88.96,0.00
7315,88.96,0.00
7316,88.96,0.00
7317,88.96,0.00
7318,88.96,0.00
7319,88.96,0.00
7320,88.96,0.00
7321,88.96,0.00
7322,88.96,0.00
7323,88.96,0.00
7324,88.96,0.00
7325,88.96,0.00
7326,88.96,0.00
7327,88.96,0.00
7328,88.96,0.74
7329,88.96,0.67
7330,88.96,1.28
7331,88.96,1.57
7332,88.96,4.54
7333,88.96,0.00
7334,88.96,0.00
7335,88.96,2.63
7336,88.96,0.00
7337,88.96,0.00
7338,88.96,0.00
7339,88.96,0.00
7340,88.96,0.00
7341,88.96,0.00
7342,88.96,0.00
7343,88.96,0.00
7344,88.96,0.00
7345,88.96,0.00
7346,88.96,0.00
7347,88.96,0.00
7348,88.96,0.00
7349,88.96,0.00
7350,88.96,0.00
7351,88.96,0.00
7352,88.96,0.00
7353,88.96,0.00
7354,88.96,0.10
7355,88.96,0.44
7356,88.96,0.63
7357,88.96,0.19
7358,88.96,0.00
7359,88.96,0.00
7360,88.96,0.00
7361,88.96,0.00
7362,88.96,0.00
7363,88.96,0.00
7364,88.96,0.00
7365,88.96,0.00
7366,88.96,0.00
7367,88.96,0.00
7368,88.96,0.00
7369,88.96,0.00
7370,88.96,0.00
7371,88.96,0.00
7372,88.96,0.00
7373,88.96,0.00
7374,88.96,0.00
7375,88.96,0.00
7376,88.96,0.84
7377,88.96,1.27
7378,88.96,2.25
7379,88.96,2.41
7380,88.96,3.42
7381,88.96,2.86
7382,88.96,4.21
7383,88.96,10.98
7384,88.96,0.00
7385,88.96,0.00
7386,88.96,0.00
7387,88.96,0.00
7388,88.96,0.00
7389,88.96,0.00
7390,88.96,0.00
7391,88.96,0.00
7392,88.96,0.00
7393,88.96,0.00
7394,88.96,0.00
7395,88.96,0.00
7396,88.96,0.00
7397,88.96,0.00
7398,88.96,0.00
7399,88.96,0.00
7400,88.96,0.00
7401,88.96,0.68
7402,88.96,0.98
7403,88.96,0.56
7404,88.96,0.71
7405,88.96,1.02
7406,88.96,0.70
7407,88.96,0.00
7408,88.96,0.00
7409,88.96,0.00
7410,88.96,0.00
7411,88.96,0.00
7412,88.96,0.00
7413,88.96,0.00
7414,88.96,0.00
7415,88.96,0.00
7416,88.96,0.00
7417,88.96,0.00
7418,88.96,0.00
7419,88.96,0.00
7420,88.96,0.00
7421,88.96,0.00
7422,88.96,0.00
7423,88.96,0.00
7424,88.96,0.67
7425,88.96,1.03
7426,88.96,2.47
7427,88.96,3.42
7428,88.96,5.10
7429,88.96,5.85
7430,88.96,5.93
7431,88.96,7.15
7432,88.96,0.00
7433,88.96,0.00
7434,88.96,0.00
7435,88.96,0.00
7436,88.96,0.00
7437,88.96,0.00
7438,88.96,0.00
7439,88.96,0.00
7440,88.96,0.00
7441,88.96,0.00
7442,88.96,0.00
7443,88.96,0.00
7444,88.96,0.00
7445,88.96,0.00
7446,88.96,0.00
7447,88.96,0.00
7448,88.96,0.16
7449,88.96,1.16
7450,88.96,2.34
7451,88.96,4.75
7452,88.96,5.30
7453,88.96,5.04
7454,88.96,3.19
7455,88.96,0.82
7456,88.96,0.00
7457,88.96,0.00
7458,88.96,0.00
7459,88.96,0.00
7460,88.96,0.00
7461,88.96,0.00
7462,88.96,0.00
7463,88.96,0.00
7464,88.96,0.00
7465,88.96,0.00
7466,88.96,0.00
7467,88.96,0.00
7468,88.96,0.00
7469,88.96,0.00
7470,88.96,0.00
7471,88.96,0.00
7472,88.96,0.16
7473,88.96,1.23
7474,88.96,1.86
7475,88.96,2.96
7476,88.96,3.11
7477,88.96,4.01
7478,88.96,2.99
7479,88.96,1.84
7480,88.96,0.00
7481,88.96,0.00
7482,88.96,0.00
7483,88.96,0.00
7484,88.96,0.00
7485,88.96,0.00
7486,88.96,0.00
7487,88.96,0.00
7488,88.96,0.00
7489,88.96,0.00
7490,88.96,0.00
7491,88.96,0.00
7492,88.96,0.00
7493,88.96,0.00
7494,88.96,0.00
7495,88.96,0.00
7496,88.96,0.11
7497,88.96,0.95
7498,88.96,1.28
7499,88.96,1.46
7500,88.96,1.52
7501,88.96,1.43
7502,88.96,1.30
7503,88.96,0.91
7504,88.96,0.00
7505,88.96,0.00
7506,88.96,0.00
7507,88.96,0.00
7508,88.96,0.00
7509,88.96,0.00
7510,88.96,0.00
7511,88.96,0.00
7512,88.96,0.00
7513,88.96,0.00
7514,88.96,0.00
7515,88.96,0.00
7516,88.96,0.00
7517,88.96,0.00
7518,88.96,0.00
7519,88.96,0.00
7520,88.96,0.00
7521,88.96,0.70
7522,88.96,1.26
7523,88.96,1.38
7524,88.96,1.22
7525,88.96,1.10
7526,88.96,0.59
7527,88.96,0.00
7528,88.96,0.00
7529,88.96,0.00
7530,88.96,0.00
7531,88.96,0.00
7532,88.96,0.00
7533,88.96,0.00
7534,88.96,0.00
7535,88.96,0.00
7536,88.96,0.00
7537,88.96,0.00
7538,88.96,0.00
7539,88.96,0.00
7540,88.96,0.00
7541,88.96,0.00
7542,88.96,0.00
7543,88.96,0.00
7544,88.96,0.00
7545,88.96,0.00
7546,88.96,0.00
7547,88.96,0.10
7548,88.96,0.11
7549,88.96,0.00
7550,88.96,0.00
7551,88.96,0.00
7552,88.96,0.00
7553,88.96,0.00
7554,88.96,0.00
7555,88.96,0.00
7556,88.96,0.00
7557,88.96,0.00
7558,88.96,0.00
7559,88.96,0.00
7560,88.96,0.00
7561,88.96,0.00
7562,88.96,0.00
7563,88.96,0.00
7564,88.96,0.00
7565,88.96,0.00
7566,88.96,0.00
7567,88.96,0.00
7568,88.96,0.15
7569,88.96,0.99
7570,88.96,2.05
7571,88.96,2.77
7572,88.96,2.84
7573,88.96,2.23
7574,88.96,3.24
7575,88.96,1.24
7576,88.96,0.00
7577,88.96,0.00
7578,88.96,0.00
7579,88.96,0.00
7580,88.96,0.00
7581,88.96,0.00
7582,88.96,0.00
7583,88.96,0.00
7584,88.96,0.00
7585,88.96,0.00
7586,88.96,0.00
7587,88.96,0.00
7588,88.96,0.00
7589,88.96,0.00
7590,88.96,0.00
7591,88.96,0.00
7592,88.96,0.16
7593,88.96,0.72
7594,88.96,2.45
7595,88.96,4.43
7596,88.96,6.12
7597,88.96,5.69
7598,88.96,8.74
7599,88.96,7.92
7600,88.96,0.00
7601,88.96,0.00
7602,88.96,0.00
7603,88.96,0.00
7604,88.96,0.00
7605,88.96,0.00
7606,88.96,0.00
7607,88.96,0.00
7608,88.96,0.00
7609,88.96,0.00
7610,88.96,0.00
7611,88.96,0.00
7612,88.96,0.00
7613,88.96,0.00
7614,88.96,0.00
7615,88.96,0.00
7616,88.96,0.00
7617,88.96,0.00
7618,88.96,0.00
7619,88.96,0.22
7620,88.96,1.12
7621,88.96,6.32
7622,88.96,6.26
7623,88.96,4.03
7624,88.96,0.00
7625,88.96,0.00
7626,88.96,0.00
7627,88.96,0.00
7628,88.96,0.00
7629,88.96,0.00
7630,88.96,0.00
7631,88.96,0.00
7632,88.96,0.00
7633,88.96,0.00
7634,88.96,0.00
7635,88.96,0.00
7636,88.96,0.00
7637,88.96,0.00
7638,88.96,0.00
7639,88.96,0.00
7640,88.96,0.11
7641,88.96,1.03
7642,88.96,1.65
7643,88.96,2.09
7644,88.96,2.37
7645,88.96,1.78
7646,88.96,2.50
7647,88.96,1.80
7648,88.96,0.00
7649,88.96,0.00
7650,88.96,0.00
7651,88.96,0.00
7652,88.96,0.00
7653,88.96,0.00
7654,88.96,0.00
7655,88.96,0.00
7656,88.96,0.00
7657,88.96,0.00
7658,88.96,0.00
7659,88.96,0.00
7660,88.96,0.00
7661,88.96,0.00
7662,88.96,0.00
7663,88.96,0.00
7664,88.96,0.00
7665,88.96,0.00
7666,88.96,0.70
7667,88.96,0.81
7668,88.96,0.88
7669,88.96,0.69
7670,88.96,0.66
7671,88.96,0.00
7672,88.96,0.00
7673,88.96,0.00
7674,88.96,0.00
7675,88.96,0.00
7676,88.96,0.00
7677,88.96,0.00
7678,88.96,0.00
7679,88.96,0.00
7680,88.96,0.00
7681,88.96,0.00
7682,88.96,0.00
7683,88.96,0.00
7684,88.96,0.00
7685,88.96,0.00
7686,88.96,0.00
7687,88.96,0.00
7688,88.96,0.00
7689,88.96,0.47
7690,88.96,0.85
7691,88.96,0.99
7692,88.96,1.05
7693,88.96,0.95
7694,88.96,0.73
7695,88.96,0.00
7696,88.96,0.00
7697,88.96,0.00
7698,88.96,0.00
7699,88.96,0.00
7700,88.96,0.00
7701,88.96,0.00
7702,88.96,0.00
7703,88.96,0.00
7704,88.96,0.00
7705,88.96,0.00
7706,88.96,0.00
7707,88.96,0.00
7708,88.96,0.00
7709,88.96,0.00
7710,88.96,0.00
7711,88.96,0.00
7712,88.96,0.00
7713,88.96,0.15
7714,88.96,0.76
7715,88.96,1.04
