,Area,PV_kWh
3903,127.14,6.26
3904,127.14,4.87
3905,127.14,3.68
3906,127.14,1.78
3907,127.14,0.00
3908,127.14,0.00
3909,127.14,0.00
3910,127.14,0.00
3911,127.14,0.00
3912,127.14,0.00
3913,127.14,0.00
3914,127.14,0.00
3915,127.14,0.00
3916,127.14,0.00
3917,127.14,0.41
3918,127.14,2.37
3919,127.14,3.80
3920,127.14,4.88
3921,127.14,6.12
3922,127.14,6.94
3923,127.14,7.28
3924,127.14,7.13
3925,127.14,6.47
3926,127.14,5.74
3927,127.14,5.07
3928,127.14,5.11
3929,127.14,4.21
3930,127.14,3.20
3931,127.14,0.00
3932,127.14,0.00
3933,127.14,0.00
3934,127.14,0.00
3935,127.14,0.00
3936,127.14,0.00
3937,127.14,0.00
3938,127.14,0.00
3939,127.14,0.00
3940,127.14,0.00
3941,127.14,0.22
3942,127.14,2.24
3943,127.14,1.26
3944,127.14,2.39
3945,127.14,3.22
3946,127.14,3.19
3947,127.14,4.78
3948,127.14,4.58
3949,127.14,1.92
3950,127.14,2.04
3951,127.14,3.29
3952,127.14,3.35
3953,127.14,3.93
3954,127.14,3.03
3955,127.14,0.00
3956,127.14,0.00
3957,127.14,0.00
3958,127.14,0.00
3959,127.14,0.00
3960,127.14,0.00
3961,127.14,0.00
3962,127.14,0.00
3963,127.14,0.00
3964,127.14,0.00
3965,127.14,0.00
3966,127.14,1.55
3967,127.14,2.70
3968,127.14,4.21
3969,127.14,5.03
3970,127.14,5.41
3971,127.14,5.64
3972,127.14,5.72
3973,127.14,5.05
3974,127.14,4.55
3975,127.14,4.39
3976,127.14,3.30
3977,127.14,2.28
3978,127.14,1.42
3979,127.14,0.00
3980,127.14,0.00
3981,127.14,0.00
3982,127.14,0.00
3983,127.14,0.00
3984,127.14,0.00
3985,127.14,0.00
3986,127.14,0.00
3987,127.14,0.00
3988,127.14,0.00
3989,127.14,0.00
3990,127.14,1.13
3991,127.14,3.39
3992,127.14,2.88
3993,127.14,6.34
3994,127.14,7.53
3995,127.14,7.75
3996,127.14,7.46
3997,127.14,7.06
3998,127.14,6.00
3999,127.14,5.06
4000,127.14,5.02
4001,127.14,5.02
4002,127.14,3.86
4003,127.14,4.13
4004,127.14,0.00
4005,127.14,0.00
4006,127.14,0.00
4007,127.14,0.00
4008,127.14,0.00
4009,127.14,0.00
4010,127.14,0.00
4011,127.14,0.00
4012,127.14,0.00
4013,127.14,0.61
4014,127.14,2.52
4015,127.14,4.76
4016,127.14,6.49
4017,127.14,8.42
4018,127.14,8.97
4019,127.14,9.76
4020,127.14,9.36
4021,127.14,8.64
4022,127.14,7.61
4023,127.14,6.60
4024,127.14,5.35
4025,127.14,3.56
4026,127.14,2.25
4027,127.14,1.18
4028,127.14,0.00
4029,127.14,0.00
4030,127.14,0.00
4031,127.14,0.00
4032,127.14,0.00
4033,127.14,0.00
4034,127.14,0.00
4035,127.14,0.00
4036,127.14,0.00
4037,127.14,0.86
4038,127.14,2.59
4039,127.14,4.23
4040,127.14,5.82
4041,127.14,7.14
4042,127.14,7.71
4043,127.14,7.64
4044,127.14,8.15
4045,127.14,8.07
4046,127.14,7.44
4047,127.14,6.10
4048,127.14,5.00
4049,127.14,3.37
4050,127.14,2.62
4051,127.14,0.00
4052,127.14,0.00
4053,127.14,0.00
4054,127.14,0.00
4055,127.14,0.00
4056,127.14,0.00
4057,127.14,0.00
4058,127.14,0.00
4059,127.14,0.00
4060,127.14,0.00
4061,127.14,0.00
4062,127.14,0.00
4063,127.14,1.58
4064,127.14,4.93
4065,127.14,5.39
4066,127.14,6.33
4067,127.14,4.87
4068,127.14,7.88
4069,127.14,10.21
4070,127.14,7.10
4071,127.14,5.48
4072,127.14,5.22
4073,127.14,4.05
4074,127.14,1.97
4075,127.14,1.39
4076,127.14,0.00
4077,127.14,0.00
4078,127.14,0.00
4079,127.14,0.00
4080,127.14,0.00
4081,127.14,0.00
4082,127.14,0.00
4083,127.14,0.00
4084,127.14,0.00
4085,127.14,1.05
4086,127.14,1.50
4087,127.14,0.00
4088,127.14,0.00
4089,127.14,2.23
4090,127.14,2.35
4091,127.14,1.54
4092,127.14,4.97
4093,127.14,2.83
4094,127.14,6.32
4095,127.14,8.62
4096,127.14,6.51
4097,127.14,2.90
4098,127.14,1.24
4099,127.14,0.00
4100,127.14,0.00
4101,127.14,0.00
4102,127.14,0.00
4103,127.14,0.00
4104,127.14,0.00
4105,127.14,0.00
4106,127.14,0.00
4107,127.14,0.00
4108,127.14,0.00
4109,127.14,0.00
4110,127.14,2.00
4111,127.14,2.96
4112,127.14,4.68
4113,127.14,5.47
4114,127.14,6.58
4115,127.14,6.74
4116,127.14,6.23
4117,127.14,6.16
4118,127.14,4.98
4119,127.14,4.78
4120,127.14,4.07
4121,127.14,2.93
4122,127.14,1.52
4123,127.14,0.00
4124,127.14,0.00
4125,127.14,0.00
4126,127.14,0.00
4127,127.14,0.00
4128,127.14,0.00
4129,127.14,0.00
4130,127.14,0.00
4131,127.14,0.00
4132,127.14,0.00
4133,127.14,0.00
4134,127.14,3.53
4135,127.14,5.49
4136,127.14,5.05
4137,127.14,6.16
4138,127.14,3.97
4139,127.14,5.69
4140,127.14,4.08
4141,127.14,4.30
4142,127.14,4.57
4143,127.14,1.07
4144,127.14,3.58
4145,127.14,3.44
4146,127.14,1.75
4147,127.14,0.00
4148,127.14,0.00
4149,127.14,0.00
4150,127.14,0.00
4151,127.14,0.00
4152,127.14,0.00
4153,127.14,0.00
4154,127.14,0.00
4155,127.14,0.00
4156,127.14,0.00
4157,127.14,0.85
4158,127.14,2.70
4159,127.14,4.83
4160,127.14,6.56
4161,127.14,8.23
4162,127.14,9.86
4163,127.14,11.97
4164,127.14,11.95
4165,127.14,11.44
4166,127.14,10.30
4167,127.14,8.68
4168,127.14,6.87
4169,127.14,4.68
4170,127.14,2.25
4171,127.14,1.00
4172,127.14,0.00
4173,127.14,0.00
4174,127.14,0.00
4175,127.14,0.00
4176,127.14,0.00
4177,127.14,0.00
4178,127.14,0.00
4179,127.14,0.00
4180,127.14,0.00
4181,127.14,1.47
4182,127.14,3.81
4183,127.14,6.58
4184,127.14,9.17
4185,127.14,10.28
4186,127.14,11.55
4187,127.14,5.65
4188,127.14,4.34
4189,127.14,3.89
4190,127.14,4.67
4191,127.14,4.04
4192,127.14,3.76
4193,127.14,3.16
4194,127.14,2.78
4195,127.14,0.00
4196,127.14,0.00
4197,127.14,0.00
4198,127.14,0.00
4199,127.14,0.00
4200,127.14,0.00
4201,127.14,0.00
4202,127.14,0.00
4203,127.14,0.00
4204,127.14,0.00
4205,127.14,1.24
4206,127.14,3.30
4207,127.14,6.90
4208,127.14,7.52
4209,127.14,7.66
4210,127.14,8.72
4211,127.14,9.98
4212,127.14,7.15
4213,127.14,5.56
4214,127.14,3.45
4215,127.14,1.81
4216,127.14,3.23
4217,127.14,4.38
4218,127.14,3.49
4219,127.14,2.76
4220,127.14,0.00
4221,127.14,0.00
4222,127.14,0.00
4223,127.14,0.00
4224,127.14,0.00
4225,127.14,0.00
4226,127.14,0.00
4227,127.14,0.00
4228,127.14,0.00
4229,127.14,0.00
4230,127.14,0.00
4231,127.14,1.16
4232,127.14,0.00
4233,127.14,0.62
4234,127.14,1.09
4235,127.14,3.40
4236,127.14,3.43
4237,127.14,4.49
4238,127.14,4.58
4239,127.14,4.05
4240,127.14,3.64
4241,127.14,3.77
4242,127.14,2.85
4243,127.14,0.19
4244,127.14,0.00
4245,127.14,0.00
4246,127.14,0.00
4247,127.14,0.00
4248,127.14,0.00
4249,127.14,0.00
4250,127.14,0.00
4251,127.14,0.00
4252,127.14,0.00
4253,127.14,0.00
4254,127.14,1.73
4255,127.14,2.22
4256,127.14,2.76
4257,127.14,3.65
4258,127.14,4.35
4259,127.14,4.32
4260,127.14,4.44
4261,127.14,4.91
4262,127.14,4.21
4263,127.14,3.91
4264,127.14,3.67
4265,127.14,3.17
4266,127.14,2.82
4267,127.14,0.00
4268,127.14,0.00
4269,127.14,0.00
4270,127.14,0.00
4271,127.14,0.00
4272,127.14,0.00
4273,127.14,0.00
4274,127.14,0.00
4275,127.14,0.00
4276,127.14,0.00
4277,127.14,0.00
4278,127.14,1.05
4279,127.14,1.47
4280,127.14,2.14
4281,127.14,1.59
4282,127.14,2.46
4283,127.14,3.39
4284,127.14,3.35
4285,127.14,3.07
4286,127.14,2.49
4287,127.14,3.00
4288,127.14,2.09
4289,127.14,1.76
4290,127.14,0.00
4291,127.14,0.00
4292,127.14,0.00
4293,127.14,0.00
4294,127.14,0.00
4295,127.14,0.00
4296,127.14,0.00
4297,127.14,0.00
4298,127.14,0.00
4299,127.14,0.00
4300,127.14,0.00
4301,127.14,0.68
4302,127.14,2.20
4303,127.14,3.64
4304,127.14,5.00
4305,127.14,5.63
4306,127.14,5.92
4307,127.14,7.01
4308,127.14,7.08
4309,127.14,6.43
4310,127.14,6.05
4311,127.14,4.58
4312,127.14,3.96
4313,127.14,2.90
4314,127.14,1.67
4315,127.14,0.00
4316,127.14,0.00
4317,127.14,0.00
4318,127.14,0.00
4319,127.14,0.00
4320,127.14,0.00
4321,127.14,0.00
4322,127.14,0.00
4323,127.14,0.00
4324,127.14,0.00
4325,127.14,0.00
4326,127.14,0.00
4327,127.14,1.19
4328,127.14,0.34
4329,127.14,2.56
4330,127.14,4.83
4331,127.14,5.54
4332,127.14,6.53
4333,127.14,6.12
4334,127.14,6.24
4335,127.14,5.67
4336,127.14,4.35
4337,127.14,3.37
4338,127.14,2.60
4339,127.14,0.00
4340,127.14,0.00
4341,127.14,0.00
4342,127.14,0.00
4343,127.14,0.00
4344,127.14,0.00
4345,127.14,0.00
4346,127.14,0.00
4347,127.14,0.00
4348,127.14,0.00
4349,127.14,1.17
4350,127.14,3.14
4351,127.14,5.35
4352,127.14,7.34
4353,127.14,8.94
4354,127.14,10.10
4355,127.14,10.87
4356,127.14,10.57
4357,127.14,9.96
4358,127.14,8.90
4359,127.14,7.48
4360,127.14,5.85
4361,127.14,3.94
4362,127.14,1.97
4363,127.14,0.45
4364,127.14,0.00
4365,127.14,0.00
4366,127.14,0.00
4367,127.14,0.00
4368,127.14,0.00
4369,127.14,0.00
4370,127.14,0.00
4371,127.14,0.00
4372,127.14,0.00
4373,127.14,0.63
4374,127.14,2.59
4375,127.14,4.64
4376,127.14,6.04
4377,127.14,7.28
4378,127.14,9.16
4379,127.14,10.50
4380,127.14,10.21
4381,127.14,9.45
4382,127.14,8.57
4383,127.14,7.28
4384,127.14,5.67
4385,127.14,3.70
4386,127.14,1.72
4387,127.14,0.39
4388,127.14,0.00
4389,127.14,0.00
4390,127.14,0.00
4391,127.14,0.00
4392,127.14,0.00
4393,127.14,0.00
4394,127.14,0.00
4395,127.14,0.00
4396,127.14,0.00
4397,127.14,0.00
4398,127.14,0.00
4399,127.14,0.91
4400,127.14,1.19
4401,127.14,1.47
4402,127.14,1.64
4403,127.14,2.03
4404,127.14,1.87
4405,127.14,2.28
4406,127.14,2.01
4407,127.14,1.57
4408,127.14,1.50
4409,127.14,1.12
4410,127.14,0.00
4411,127.14,0.00
4412,127.14,0.00
4413,127.14,0.00
4414,127.14,0.00
4415,127.14,0.00
4416,127.14,0.00
4417,127.14,0.00
4418,127.14,0.00
4419,127.14,0.00
4420,127.14,0.00
4421,127.14,0.83
4422,127.14,2.05
4423,127.14,3.04
4424,127.14,5.88
4425,127.14,3.89
4426,127.14,5.60
4427,127.14,7.56
4428,127.14,4.79
4429,127.14,4.24
4430,127.14,0.96
4431,127.14,2.53
4432,127.14,2.99
4433,127.14,3.66
4434,127.14,1.63
4435,127.14,0.00
4436,127.14,0.00
4437,127.14,0.00
4438,127.14,0.00
4439,127.14,0.00
4440,127.14,0.00
4441,127.14,0.00
4442,127.14,0.00
4443,127.14,0.00
4444,127.14,0.00
4445,127.14,0.00
4446,127.14,1.30
4447,127.14,2.02
4448,127.14,3.35
4449,127.14,3.41
4450,127.14,5.04
4451,127.14,3.72
4452,127.14,3.59
4453,127.14,5.26
4454,127.14,5.66
4455,127.14,3.53
4456,127.14,3.57
4457,127.14,2.64
4458,127.14,1.72
4459,127.14,0.74
4460,127.14,0.00
4461,127.14,0.00
4462,127.14,0.00
4463,127.14,0.00
4464,127.14,0.00
4465,127.14,0.00
4466,127.14,0.00
4467,127.14,0.00
4468,127.14,0.00
4469,127.14,0.60
4470,127.14,2.54
4471,127.14,4.46
4472,127.14,5.91
4473,127.14,6.90
4474,127.14,7.67
4475,127.14,8.13
4476,127.14,8.16
4477,127.14,7.66
4478,127.14,6.84
4479,127.14,5.97
4480,127.14,5.36
4481,127.14,4.50
4482,127.14,3.33
4483,127.14,2.12
4484,127.14,0.00
4485,127.14,0.00
4486,127.14,0.00
4487,127.14,0.00
4488,127.14,0.00
4489,127.14,0.00
4490,127.14,0.00
4491,127.14,0.00
4492,127.14,0.00
4493,127.14,0.00
4494,127.14,0.00
4495,127.14,1.16
4496,127.14,2.55
4497,127.14,6.22
4498,127.14,7.20
4499,127.14,8.52
4500,127.14,9.95
4501,127.14,8.68
4502,127.14,6.05
4503,127.14,6.92
4504,127.14,7.60
4505,127.14,6.72
4506,127.14,5.11
4507,127.14,4.78
4508,127.14,0.00
4509,127.14,0.00
4510,127.14,0.00
4511,127.14,0.00
4512,127.14,0.00
4513,127.14,0.00
4514,127.14,0.00
4515,127.14,0.00
4516,127.14,0.00
4517,127.14,1.04
4518,127.14,3.07
4519,127.14,5.73
4520,127.14,7.66
4521,127.14,9.18
4522,127.14,10.28
4523,127.14,10.82
4524,127.14,10.66
4525,127.14,9.92
4526,127.14,8.56
4527,127.14,7.23
4528,127.14,6.79
4529,127.14,5.68
4530,127.14,4.32
4531,127.14,4.33
4532,127.14,0.00
4533,127.14,0.00
4534,127.14,0.00
4535,127.14,0.00
4536,127.14,0.00
4537,127.14,0.00
4538,127.14,0.00
4539,127.14,0.00
4540,127.14,0.00
4541,127.14,0.00
4542,127.14,2.96
4543,127.14,6.39
4544,127.14,5.92
4545,127.14,4.08
4546,127.14,2.28
4547,127.14,3.56
4548,127.14,6.20
4549,127.14,5.58
4550,127.14,2.53
4551,127.14,4.59
4552,127.14,3.30
4553,127.14,1.89
4554,127.14,0.00
4555,127.14,0.00
4556,127.14,0.00
4557,127.14,0.00
4558,127.14,0.00
4559,127.14,0.00
4560,127.14,0.00
4561,127.14,0.00
4562,127.14,0.00
4563,127.14,0.00
4564,127.14,0.00
4565,127.14,0.00
4566,127.14,0.00
4567,127.14,2.66
4568,127.14,3.29
4569,127.14,4.42
4570,127.14,3.05
4571,127.14,4.82
4572,127.14,5.91
4573,127.14,4.29
4574,127.14,4.20
4575,127.14,3.01
4576,127.14,0.74
4577,127.14,0.00
4578,127.14,0.00
4579,127.14,0.00
4580,127.14,0.00
4581,127.14,0.00
4582,127.14,0.00
4583,127.14,0.00
4584,127.14,0.00
4585,127.14,0.00
4586,127.14,0.00
4587,127.14,0.00
4588,127.14,0.00
4589,127.14,0.00
4590,127.14,0.03
4591,127.14,1.32
4592,127.14,1.69
4593,127.14,1.65
4594,127.14,2.36
4595,127.14,2.72
4596,127.14,2.73
4597,127.14,2.17
4598,127.14,1.77
4599,127.14,1.80
4600,127.14,1.96
4601,127.14,1.84
4602,127.14,1.14
4603,127.14,0.00
4604,127.14,0.00
4605,127.14,0.00
4606,127.14,0.00
4607,127.14,0.00
4608,127.14,0.00
4609,127.14,0.00
4610,127.14,0.00
4611,127.14,0.00
4612,127.14,0.00
4613,127.14,1.21
4614,127.14,3.05
4615,127.14,6.19
4616,127.14,9.20
4617,127.14,10.21
4618,127.14,10.66
4619,127.14,4.42
4620,127.14,5.94
4621,127.14,4.69
4622,127.14,5.19
4623,127.14,4.43
4624,127.14,3.33
4625,127.14,4.42
4626,127.14,4.86
4627,127.14,4.91
4628,127.14,0.00
4629,127.14,0.00
4630,127.14,0.00
4631,127.14,0.00
4632,127.14,0.00
4633,127.14,0.00
4634,127.14,0.00
4635,127.14,0.00
4636,127.14,0.00
4637,127.14,1.05
4638,127.14,3.28
4639,127.14,5.83
4640,127.14,8.12
4641,127.14,10.13
4642,127.14,11.34
4643,127.14,11.83
4644,127.14,12.08
4645,127.14,11.63
4646,127.14,10.63
4647,127.14,8.85
4648,127.14,6.71
4649,127.14,4.08
4650,127.14,1.73
4651,127.14,0.36
4652,127.14,0.00
4653,127.14,0.00
4654,127.14,0.00
4655,127.14,0.00
4656,127.14,0.00
4657,127.14,0.00
4658,127.14,0.00
4659,127.14,0.00
4660,127.14,0.00
4661,127.14,1.43
4662,127.14,3.60
4663,127.14,6.35
4664,127.14,8.94
4665,127.14,10.87
4666,127.14,12.11
4667,127.14,8.01
4668,127.14,7.72
4669,127.14,7.48
4670,127.14,6.45
4671,127.14,5.41
4672,127.14,4.44
4673,127.14,4.11
4674,127.14,3.45
4675,127.14,1.95
4676,127.14,0.00
4677,127.14,0.00
4678,127.14,0.00
4679,127.14,0.00
4680,127.14,0.00
4681,127.14,0.00
4682,127.14,0.00
4683,127.14,0.00
4684,127.14,0.00
4685,127.14,1.24
4686,127.14,3.59
4687,127.14,6.32
4688,127.14,8.88
4689,127.14,10.80
4690,127.14,12.10
4691,127.14,12.82
4692,127.14,12.44
4693,127.14,11.01
4694,127.14,9.39
4695,127.14,7.51
4696,127.14,6.47
4697,127.14,5.49
4698,127.14,3.93
4699,127.14,3.52
4700,127.14,0.00
4701,127.14,0.00
4702,127.14,0.00
4703,127.14,0.00
4704,127.14,0.00
4705,127.14,0.00
4706,127.14,0.00
4707,127.14,0.00
4708,127.14,0.00
4709,127.14,0.76
4710,127.14,2.67
4711,127.14,4.73
4712,127.14,6.38
4713,127.14,7.52
4714,127.14,8.51
4715,127.14,8.68
4716,127.14,8.78
4717,127.14,8.41
4718,127.14,7.65
4719,127.14,6.40
4720,127.14,5.35
4721,127.14,4.51
4722,127.14,3.26
4723,127.14,1.90
4724,127.14,0.00
4725,127.14,0.00
4726,127.14,0.00
4727,127.14,0.00
4728,127.14,0.00
4729,127.14,0.00
4730,127.14,0.00
4731,127.14,0.00
4732,127.14,0.00
4733,127.14,1.34
4734,127.14,3.71
4735,127.14,6.52
4736,127.14,9.18
4737,127.14,11.28
4738,127.14,12.61
4739,127.14,13.24
4740,127.14,11.82
4741,127.14,10.12
4742,127.14,9.09
4743,127.14,8.54
4744,127.14,7.10
4745,127.14,5.22
4746,127.14,3.33
4747,127.14,1.43
4748,127.14,0.00
4749,127.14,0.00
4750,127.14,0.00
4751,127.14,0.00
4752,127.14,0.00
4753,127.14,0.00
4754,127.14,0.00
4755,127.14,0.00
4756,127.14,0.00
4757,127.14,0.68
4758,127.14,2.59
4759,127.14,4.78
4760,127.14,6.47
4761,127.14,7.83
4762,127.14,9.03
4763,127.14,9.57
4764,127.14,9.71
4765,127.14,9.09
4766,127.14,7.92
4767,127.14,6.68
4768,127.14,6.18
4769,127.14,5.35
4770,127.14,4.07
4771,127.14,0.80
4772,127.14,0.00
4773,127.14,0.00
4774,127.14,0.00
4775,127.14,0.00
4776,127.14,0.00
4777,127.14,0.00
4778,127.14,0.00
4779,127.14,0.00
4780,127.14,0.00
4781,127.14,0.22
4782,127.14,1.95
4783,127.14,3.24
4784,127.14,4.28
4785,127.14,4.61
4786,127.14,5.09
4787,127.14,4.23
4788,127.14,5.35
4789,127.14,5.86
4790,127.14,5.17
4791,127.14,4.92
4792,127.14,5.32
4793,127.14,4.71
4794,127.14,3.85
4795,127.14,0.00
4796,127.14,0.00
4797,127.14,0.00
4798,127.14,0.00
4799,127.14,0.00
4800,127.14,0.00
4801,127.14,0.00
4802,127.14,0.00
4803,127.14,0.00
4804,127.14,0.00
4805,127.14,0.98
4806,127.14,3.36
4807,127.14,6.16
4808,127.14,8.63
4809,127.14,10.48
4810,127.14,10.99
4811,127.14,7.36
4812,127.14,6.76
4813,127.14,5.87
4814,127.14,5.67
4815,127.14,5.29
4816,127.14,4.66
4817,127.14,3.63
4818,127.14,2.64
4819,127.14,0.00
4820,127.14,0.00
4821,127.14,0.00
4822,127.14,0.00
4823,127.14,0.00
4824,127.14,0.00
4825,127.14,0.00
4826,127.14,0.00
4827,127.14,0.00
4828,127.14,0.00
4829,127.14,0.66
4830,127.14,2.64
4831,127.14,4.87
4832,127.14,6.71
4833,127.14,8.15
4834,127.14,9.14
4835,127.14,10.02
4836,127.14,9.81
4837,127.14,9.28
4838,127.14,8.13
4839,127.14,6.85
4840,127.14,6.05
4841,127.14,5.14
4842,127.14,3.57
4843,127.14,0.00
4844,127.14,0.00
4845,127.14,0.00
4846,127.14,0.00
4847,127.14,0.00
4848,127.14,0.00
4849,127.14,0.00
4850,127.14,0.00
4851,127.14,0.00
4852,127.14,0.00
4853,127.14,1.24
4854,127.14,3.71
4855,127.14,6.84
4856,127.14,9.80
4857,127.14,12.13
4858,127.14,13.10
4859,127.14,6.67
4860,127.14,5.69
4861,127.14,5.79
4862,127.14,5.40
4863,127.14,4.37
4864,127.14,3.54
4865,127.14,2.34
4866,127.14,1.48
4867,127.14,0.00
4868,127.14,0.00
4869,127.14,0.00
4870,127.14,0.00
4871,127.14,0.00
4872,127.14,0.00
4873,127.14,0.00
4874,127.14,0.00
4875,127.14,0.00
4876,127.14,0.00
4877,127.14,0.64
4878,127.14,2.93
4879,127.14,5.66
4880,127.14,8.20
4881,127.14,10.55
4882,127.14,13.16
4883,127.14,6.00
4884,127.14,8.28
4885,127.14,7.38
4886,127.14,8.09
4887,127.14,5.43
4888,127.14,4.29
4889,127.14,2.15
4890,127.14,1.25
4891,127.14,0.00
4892,127.14,0.00
4893,127.14,0.00
4894,127.14,0.00
4895,127.14,0.00
4896,127.14,0.00
4897,127.14,0.00
4898,127.14,0.00
4899,127.14,0.00
4900,127.14,0.00
4901,127.14,0.00
4902,127.14,0.00
4903,127.14,0.04
4904,127.14,1.09
4905,127.14,1.35
4906,127.14,1.44
4907,127.14,1.55
4908,127.14,1.58
4909,127.14,1.55
4910,127.14,1.48
4911,127.14,1.43
4912,127.14,1.39
4913,127.14,1.18
4914,127.14,0.00
4915,127.14,0.00
4916,127.14,0.00
4917,127.14,0.00
4918,127.14,0.00
4919,127.14,0.00
4920,127.14,0.00
4921,127.14,0.00
4922,127.14,0.00
4923,127.14,0.00
4924,127.14,0.00
4925,127.14,0.00
4926,127.14,3.27
4927,127.14,6.16
4928,127.14,8.67
4929,127.14,10.71
4930,127.14,12.07
4931,127.14,12.79
4932,127.14,12.76
4933,127.14,12.05
4934,127.14,10.68
4935,127.14,8.77
4936,127.14,6.52
4937,127.14,3.83
4938,127.14,1.50
4939,127.14,0.00
4940,127.14,0.00
4941,127.14,0.00
4942,127.14,0.00
4943,127.14,0.00
4944,127.14,0.00
4945,127.14,0.00
4946,127.14,0.00
4947,127.14,0.00
4948,127.14,0.00
4949,127.14,0.00
4950,127.14,2.81
4951,127.14,5.22
4952,127.14,7.68
4953,127.14,9.48
4954,127.14,10.48
4955,127.14,11.61
4956,127.14,11.68
4957,127.14,10.87
4958,127.14,9.66
4959,127.14,8.19
4960,127.14,5.92
4961,127.14,3.64
4962,127.14,1.50
4963,127.14,0.00
4964,127.14,0.00
4965,127.14,0.00
4966,127.14,0.00
4967,127.14,0.00
4968,127.14,0.00
4969,127.14,0.00
4970,127.14,0.00
4971,127.14,0.00
4972,127.14,0.00
4973,127.14,0.00
4974,127.14,0.52
4975,127.14,1.40
4976,127.14,2.91
4977,127.14,2.89
4978,127.14,4.93
4979,127.14,6.08
4980,127.14,3.96
4981,127.14,4.91
4982,127.14,4.61
4983,127.14,4.35
4984,127.14,3.99
4985,127.14,3.00
4986,127.14,1.57
4987,127.14,0.00
4988,127.14,0.00
4989,127.14,0.00
4990,127.14,0.00
4991,127.14,0.00
4992,127.14,0.00
4993,127.14,0.00
4994,127.14,0.00
4995,127.14,0.00
4996,127.14,0.00
4997,127.14,0.00
4998,127.14,0.00
4999,127.14,0.92
5000,127.14,1.39
5001,127.14,3.35
5002,127.14,7.11
5003,127.14,5.62
5004,127.14,2.57
5005,127.14,1.40
5006,127.14,3.02
5007,127.14,3.55
5008,127.14,3.47
5009,127.14,4.33
5010,127.14,2.40
5011,127.14,0.00
5012,127.14,0.00
5013,127.14,0.00
5014,127.14,0.00
5015,127.14,0.00
5016,127.14,0.00
5017,127.14,0.00
5018,127.14,0.00
5019,127.14,0.00
5020,127.14,0.00
5021,127.14,0.00
5022,127.14,1.68
5023,127.14,3.31
5024,127.14,4.48
5025,127.14,5.73
5026,127.14,6.69
5027,127.14,6.53
5028,127.14,6.45
5029,127.14,6.67
5030,127.14,5.69
5031,127.14,4.47
5032,127.14,3.75
5033,127.14,2.21
5034,127.14,1.12
5035,127.14,0.00
5036,127.14,0.00
5037,127.14,0.00
5038,127.14,0.00
5039,127.14,0.00
5040,127.14,0.00
5041,127.14,0.00
5042,127.14,0.00
5043,127.14,0.00
5044,127.14,0.00
5045,127.14,0.00
5046,127.14,1.79
5047,127.14,2.10
5048,127.14,2.35
5049,127.14,3.51
5050,127.14,4.03
5051,127.14,4.81
5052,127.14,5.83
5053,127.14,4.35
5054,127.14,4.51
5055,127.14,4.04
5056,127.14,3.61
5057,127.14,3.02
5058,127.14,2.29
5059,127.14,0.00
5060,127.14,0.00
5061,127.14,0.00
5062,127.14,0.00
5063,127.14,0.00
5064,127.14,0.00
5065,127.14,0.00
5066,127.14,0.00
5067,127.14,0.00
5068,127.14,0.00
5069,127.14,0.00
5070,127.14,1.88
5071,127.14,3.20
5072,127.14,4.23
5073,127.14,5.52
5074,127.14,5.73
5075,127.14,5.86
5076,127.14,6.06
5077,127.14,5.30
5078,127.14,5.24
5079,127.14,3.90
5080,127.14,2.81
5081,127.14,2.63
5082,127.14,1.15
5083,127.14,0.00
5084,127.14,0.00
5085,127.14,0.00
5086,127.14,0.00
5087,127.14,0.00
5088,127.14,0.00
5089,127.14,0.00
5090,127.14,0.00
5091,127.14,0.00
5092,127.14,0.00
5093,127.14,0.00
5094,127.14,2.80
5095,127.14,3.61
5096,127.14,5.35
5097,127.14,9.59
5098,127.14,6.50
5099,127.14,7.39
5100,127.14,9.73
5101,127.14,5.29
5102,127.14,4.65
5103,127.14,0.97
5104,127.14,0.00
5105,127.14,0.00
5106,127.14,0.00
5107,127.14,0.00
5108,127.14,0.00
5109,127.14,0.00
5110,127.14,0.00
5111,127.14,0.00
5112,127.14,0.00
5113,127.14,0.00
5114,127.14,0.00
5115,127.14,0.00
5116,127.14,0.00
5117,127.14,0.00
5118,127.14,0.00
5119,127.14,0.86
5120,127.14,1.09
5121,127.14,1.25
5122,127.14,1.63
5123,127.14,1.99
5124,127.14,2.26
5125,127.14,2.08
5126,127.14,1.79
5127,127.14,1.67
5128,127.14,1.38
5129,127.14,1.12
5130,127.14,0.00
5131,127.14,0.00
5132,127.14,0.00
5133,127.14,0.00
5134,127.14,0.00
5135,127.14,0.00
5136,127.14,0.00
5137,127.14,0.00
5138,127.14,0.00
5139,127.14,0.00
5140,127.14,0.00
5141,127.14,0.00
5142,127.14,0.00
5143,127.14,0.37
5144,127.14,1.30
5145,127.14,3.32
5146,127.14,3.65
5147,127.14,2.84
5148,127.14,4.38
5149,127.14,5.45
5150,127.14,5.57
5151,127.14,4.90
5152,127.14,3.48
5153,127.14,2.98
5154,127.14,1.71
5155,127.14,0.00
5156,127.14,0.00
5157,127.14,0.00
5158,127.14,0.00
5159,127.14,0.00
5160,127.14,0.00
5161,127.14,0.00
5162,127.14,0.00
5163,127.14,0.00
5164,127.14,0.00
5165,127.14,0.00
5166,127.14,1.19
5167,127.14,2.15
5168,127.14,4.90
5169,127.14,6.52
5170,127.14,6.69
5171,127.14,7.28
5172,127.14,6.77
5173,127.14,6.38
