,Area,PV_kWh
3903,68.86,2.67
3904,68.86,1.85
3905,68.86,1.18
3906,68.86,0.84
3907,68.86,0.00
3908,68.86,0.00
3909,68.86,0.00
3910,68.86,0.00
3911,68.86,0.00
3912,68.86,0.00
3913,68.86,0.00
3914,68.86,0.00
3915,68.86,0.00
3916,68.86,0.00
3917,68.86,1.67
3918,68.86,3.53
3919,68.86,4.66
3920,68.86,5.14
3921,68.86,5.45
3922,68.86,5.27
3923,68.86,4.79
3924,68.86,4.12
3925,68.86,3.27
3926,68.86,2.50
3927,68.86,1.83
3928,68.86,1.46
3929,68.86,0.92
3930,68.86,0.48
3931,68.86,0.00
3932,68.86,0.00
3933,68.86,0.00
3934,68.86,0.00
3935,68.86,0.00
3936,68.86,0.00
3937,68.86,0.00
3938,68.86,0.00
3939,68.86,0.00
3940,68.86,0.00
3941,68.86,1.28
3942,68.86,3.49
3943,68.86,1.23
3944,68.86,2.33
3945,68.86,2.83
3946,68.86,2.48
3947,68.86,3.22
3948,68.86,2.64
3949,68.86,1.00
3950,68.86,0.86
3951,68.86,1.08
3952,68.86,0.87
3953,68.86,0.69
3954,68.86,0.33
3955,68.86,0.00
3956,68.86,0.00
3957,68.86,0.00
3958,68.86,0.00
3959,68.86,0.00
3960,68.86,0.00
3961,68.86,0.00
3962,68.86,0.00
3963,68.86,0.00
3964,68.86,0.00
3965,68.86,0.00
3966,68.86,0.92
3967,68.86,1.68
3968,68.86,2.87
3969,68.86,3.42
3970,68.86,3.44
3971,68.86,3.21
3972,68.86,3.02
3973,68.86,2.70
3974,68.86,2.38
3975,68.86,2.27
3976,68.86,1.71
3977,68.86,1.20
3978,68.86,0.76
3979,68.86,0.00
3980,68.86,0.00
3981,68.86,0.00
3982,68.86,0.00
3983,68.86,0.00
3984,68.86,0.00
3985,68.86,0.00
3986,68.86,0.00
3987,68.86,0.00
3988,68.86,0.00
3989,68.86,0.00
3990,68.86,0.80
3991,68.86,2.81
3992,68.86,2.08
3993,68.86,4.71
3994,68.86,5.16
3995,68.86,4.90
3996,68.86,4.14
3997,68.86,3.55
3998,68.86,2.71
3999,68.86,1.93
4000,68.86,1.49
4001,68.86,1.01
4002,68.86,0.49
4003,68.86,0.13
4004,68.86,0.00
4005,68.86,0.00
4006,68.86,0.00
4007,68.86,0.00
4008,68.86,0.00
4009,68.86,0.00
4010,68.86,0.00
4011,68.86,0.00
4012,68.86,0.00
4013,68.86,1.79
4014,68.86,3.36
4015,68.86,4.59
4016,68.86,4.66
4017,68.86,5.34
4018,68.86,5.31
4019,68.86,5.46
4020,68.86,4.88
4021,68.86,4.23
4022,68.86,3.53
4023,68.86,2.86
4024,68.86,2.02
4025,68.86,1.49
4026,68.86,0.84
4027,68.86,0.09
4028,68.86,0.00
4029,68.86,0.00
4030,68.86,0.00
4031,68.86,0.00
4032,68.86,0.00
4033,68.86,0.00
4034,68.86,0.00
4035,68.86,0.00
4036,68.86,0.00
4037,68.86,0.93
4038,68.86,2.03
4039,68.86,2.96
4040,68.86,3.81
4041,68.86,4.40
4042,68.86,4.56
4043,68.86,4.29
4044,68.86,4.30
4045,68.86,4.00
4046,68.86,3.44
4047,68.86,2.69
4048,68.86,2.02
4049,68.86,1.46
4050,68.86,0.63
4051,68.86,0.00
4052,68.86,0.00
4053,68.86,0.00
4054,68.86,0.00
4055,68.86,0.00
4056,68.86,0.00
4057,68.86,0.00
4058,68.86,0.00
4059,68.86,0.00
4060,68.86,0.00
4061,68.86,0.00
4062,68.86,0.00
4063,68.86,0.92
4064,68.86,3.28
4065,68.86,3.55
4066,68.86,3.93
4067,68.86,2.74
4068,68.86,4.17
4069,68.86,4.90
4070,68.86,3.26
4071,68.86,2.48
4072,68.86,2.05
4073,68.86,1.42
4074,68.86,0.88
4075,68.86,0.20
4076,68.86,0.00
4077,68.86,0.00
4078,68.86,0.00
4079,68.86,0.00
4080,68.86,0.00
4081,68.86,0.00
4082,68.86,0.00
4083,68.86,0.00
4084,68.86,0.00
4085,68.86,1.18
4086,68.86,0.90
4087,68.86,0.00
4088,68.86,0.00
4089,68.86,1.29
4090,68.86,1.34
4091,68.86,0.87
4092,68.86,2.62
4093,68.86,1.56
4094,68.86,2.98
4095,68.86,3.37
4096,68.86,2.18
4097,68.86,1.27
4098,68.86,0.68
4099,68.86,0.00
4100,68.86,0.00
4101,68.86,0.00
4102,68.86,0.00
4103,68.86,0.00
4104,68.86,0.00
4105,68.86,0.00
4106,68.86,0.00
4107,68.86,0.00
4108,68.86,0.00
4109,68.86,0.00
4110,68.86,1.65
4111,68.86,2.26
4112,68.86,3.11
4113,68.86,3.38
4114,68.86,3.87
4115,68.86,3.75
4116,68.86,3.31
4117,68.86,3.09
4118,68.86,2.29
4119,68.86,2.21
4120,68.86,1.78
4121,68.86,1.30
4122,68.86,0.75
4123,68.86,0.00
4124,68.86,0.00
4125,68.86,0.00
4126,68.86,0.00
4127,68.86,0.00
4128,68.86,0.00
4129,68.86,0.00
4130,68.86,0.00
4131,68.86,0.00
4132,68.86,0.00
4133,68.86,0.00
4134,68.86,7.71
4135,68.86,8.48
4136,68.86,5.72
4137,68.86,5.84
4138,68.86,2.97
4139,68.86,3.32
4140,68.86,2.20
4141,68.86,2.32
4142,68.86,2.35
4143,68.86,0.57
4144,68.86,1.49
4145,68.86,1.32
4146,68.86,0.76
4147,68.86,0.00
4148,68.86,0.00
4149,68.86,0.00
4150,68.86,0.00
4151,68.86,0.00
4152,68.86,0.00
4153,68.86,0.00
4154,68.86,0.00
4155,68.86,0.00
4156,68.86,0.00
4157,68.86,3.98
4158,68.86,6.13
4159,68.86,7.20
4160,68.86,7.88
4161,68.86,8.02
4162,68.86,7.47
4163,68.86,6.77
4164,68.86,6.22
4165,68.86,5.44
4166,68.86,4.42
4167,68.86,3.25
4168,68.86,2.05
4169,68.86,1.18
4170,68.86,0.51
4171,68.86,0.19
4172,68.86,0.00
4173,68.86,0.00
4174,68.86,0.00
4175,68.86,0.00
4176,68.86,0.00
4177,68.86,0.00
4178,68.86,0.00
4179,68.86,0.00
4180,68.86,0.00
4181,68.86,4.92
4182,68.86,7.69
4183,68.86,8.70
4184,68.86,9.58
4185,68.86,8.68
4186,68.86,8.31
4187,68.86,3.59
4188,68.86,2.55
4189,68.86,2.08
4190,68.86,2.06
4191,68.86,1.63
4192,68.86,1.24
4193,68.86,0.93
4194,68.86,0.47
4195,68.86,0.00
4196,68.86,0.00
4197,68.86,0.00
4198,68.86,0.00
4199,68.86,0.00
4200,68.86,0.00
4201,68.86,0.00
4202,68.86,0.00
4203,68.86,0.00
4204,68.86,0.00
4205,68.86,3.93
4206,68.86,5.96
4207,68.86,8.41
4208,68.86,6.83
4209,68.86,5.84
4210,68.86,5.93
4211,68.86,6.19
4212,68.86,4.02
4213,68.86,2.81
4214,68.86,1.63
4215,68.86,0.74
4216,68.86,1.00
4217,68.86,1.04
4218,68.86,0.56
4219,68.86,0.15
4220,68.86,0.00
4221,68.86,0.00
4222,68.86,0.00
4223,68.86,0.00
4224,68.86,0.00
4225,68.86,0.00
4226,68.86,0.00
4227,68.86,0.00
4228,68.86,0.00
4229,68.86,0.00
4230,68.86,0.00
4231,68.86,0.79
4232,68.86,0.00
4233,68.86,0.51
4234,68.86,0.72
4235,68.86,2.08
4236,68.86,2.02
4237,68.86,2.40
4238,68.86,2.08
4239,68.86,1.64
4240,68.86,1.34
4241,68.86,1.05
4242,68.86,0.60
4243,68.86,0.06
4244,68.86,0.00
4245,68.86,0.00
4246,68.86,0.00
4247,68.86,0.00
4248,68.86,0.00
4249,68.86,0.00
4250,68.86,0.00
4251,68.86,0.00
4252,68.86,0.00
4253,68.86,0.00
4254,68.86,1.70
4255,68.86,2.16
4256,68.86,2.55
4257,68.86,3.05
4258,68.86,3.27
4259,68.86,2.84
4260,68.86,2.59
4261,68.86,2.40
4262,68.86,1.73
4263,68.86,1.31
4264,68.86,0.96
4265,68.86,0.62
4266,68.86,0.33
4267,68.86,0.00
4268,68.86,0.00
4269,68.86,0.00
4270,68.86,0.00
4271,68.86,0.00
4272,68.86,0.00
4273,68.86,0.00
4274,68.86,0.00
4275,68.86,0.00
4276,68.86,0.00
4277,68.86,0.00
4278,68.86,0.97
4279,68.86,1.38
4280,68.86,1.99
4281,68.86,1.32
4282,68.86,1.85
4283,68.86,2.27
4284,68.86,2.00
4285,68.86,1.61
4286,68.86,1.10
4287,68.86,1.05
4288,68.86,0.60
4289,68.86,0.37
4290,68.86,0.00
4291,68.86,0.00
4292,68.86,0.00
4293,68.86,0.00
4294,68.86,0.00
4295,68.86,0.00
4296,68.86,0.00
4297,68.86,0.00
4298,68.86,0.00
4299,68.86,0.00
4300,68.86,0.00
4301,68.86,0.71
4302,68.86,1.63
4303,68.86,2.59
4304,68.86,3.33
4305,68.86,3.52
4306,68.86,3.65
4307,68.86,3.92
4308,68.86,3.75
4309,68.86,3.23
4310,68.86,2.83
4311,68.86,2.11
4312,68.86,1.72
4313,68.86,1.29
4314,68.86,0.80
4315,68.86,0.00
4316,68.86,0.00
4317,68.86,0.00
4318,68.86,0.00
4319,68.86,0.00
4320,68.86,0.00
4321,68.86,0.00
4322,68.86,0.00
4323,68.86,0.00
4324,68.86,0.00
4325,68.86,0.00
4326,68.86,0.00
4327,68.86,0.67
4328,68.86,0.19
4329,68.86,1.45
4330,68.86,2.78
4331,68.86,3.11
4332,68.86,3.48
4333,68.86,3.09
4334,68.86,2.95
4335,68.86,2.55
4336,68.86,1.84
4337,68.86,1.14
4338,68.86,0.55
4339,68.86,0.00
4340,68.86,0.00
4341,68.86,0.00
4342,68.86,0.00
4343,68.86,0.00
4344,68.86,0.00
4345,68.86,0.00
4346,68.86,0.00
4347,68.86,0.00
4348,68.86,0.00
4349,68.86,1.95
4350,68.86,3.60
4351,68.86,4.71
4352,68.86,5.55
4353,68.86,5.99
4354,68.86,6.20
4355,68.86,6.01
4356,68.86,5.47
4357,68.86,4.75
4358,68.86,3.85
4359,68.86,2.93
4360,68.86,1.95
4361,68.86,1.30
4362,68.86,0.75
4363,68.86,0.15
4364,68.86,0.00
4365,68.86,0.00
4366,68.86,0.00
4367,68.86,0.00
4368,68.86,0.00
4369,68.86,0.00
4370,68.86,0.00
4371,68.86,0.00
4372,68.86,0.00
4373,68.86,3.22
4374,68.86,5.66
4375,68.86,6.83
4376,68.86,6.90
4377,68.86,6.39
4378,68.86,6.21
4379,68.86,5.79
4380,68.86,5.23
4381,68.86,4.54
4382,68.86,3.81
4383,68.86,2.98
4384,68.86,2.02
4385,68.86,1.28
4386,68.86,0.64
4387,68.86,0.17
4388,68.86,0.00
4389,68.86,0.00
4390,68.86,0.00
4391,68.86,0.00
4392,68.86,0.00
4393,68.86,0.00
4394,68.86,0.00
4395,68.86,0.00
4396,68.86,0.00
4397,68.86,0.00
4398,68.86,0.00
4399,68.86,0.85
4400,68.86,1.04
4401,68.86,1.13
4402,68.86,1.19
4403,68.86,1.19
4404,68.86,1.10
4405,68.86,1.24
4406,68.86,1.03
4407,68.86,0.73
4408,68.86,0.82
4409,68.86,0.62
4410,68.86,0.00
4411,68.86,0.00
4412,68.86,0.00
4413,68.86,0.00
4414,68.86,0.00
4415,68.86,0.00
4416,68.86,0.00
4417,68.86,0.00
4418,68.86,0.00
4419,68.86,0.00
4420,68.86,0.00
4421,68.86,0.92
4422,68.86,1.53
4423,68.86,2.05
4424,68.86,4.34
4425,68.86,2.40
4426,68.86,3.47
4427,68.86,4.22
4428,68.86,2.56
4429,68.86,2.25
4430,68.86,0.52
4431,68.86,1.27
4432,68.86,1.48
4433,68.86,1.42
4434,68.86,0.78
4435,68.86,0.00
4436,68.86,0.00
4437,68.86,0.00
4438,68.86,0.00
4439,68.86,0.00
4440,68.86,0.00
4441,68.86,0.00
4442,68.86,0.00
4443,68.86,0.00
4444,68.86,0.00
4445,68.86,0.00
4446,68.86,0.83
4447,68.86,1.30
4448,68.86,2.24
4449,68.86,2.17
4450,68.86,3.12
4451,68.86,2.19
4452,68.86,2.06
4453,68.86,2.67
4454,68.86,2.65
4455,68.86,1.76
4456,68.86,1.66
4457,68.86,1.18
4458,68.86,0.63
4459,68.86,0.10
4460,68.86,0.00
4461,68.86,0.00
4462,68.86,0.00
4463,68.86,0.00
4464,68.86,0.00
4465,68.86,0.00
4466,68.86,0.00
4467,68.86,0.00
4468,68.86,0.00
4469,68.86,2.60
4470,68.86,4.71
4471,68.86,5.72
4472,68.86,6.17
4473,68.86,5.98
4474,68.86,5.71
4475,68.86,5.20
4476,68.86,4.60
4477,68.86,3.85
4478,68.86,3.00
4479,68.86,2.24
4480,68.86,1.59
4481,68.86,1.01
4482,68.86,0.58
4483,68.86,0.08
4484,68.86,0.00
4485,68.86,0.00
4486,68.86,0.00
4487,68.86,0.00
4488,68.86,0.00
4489,68.86,0.00
4490,68.86,0.00
4491,68.86,0.00
4492,68.86,0.00
4493,68.86,0.00
4494,68.86,0.00
4495,68.86,0.73
4496,68.86,1.63
4497,68.86,4.10
4498,68.86,4.47
4499,68.86,4.74
4500,68.86,5.14
4501,68.86,4.24
4502,68.86,2.84
4503,68.86,2.83
4504,68.86,2.16
4505,68.86,1.19
4506,68.86,0.46
4507,68.86,0.10
4508,68.86,0.00
4509,68.86,0.00
4510,68.86,0.00
4511,68.86,0.00
4512,68.86,0.00
4513,68.86,0.00
4514,68.86,0.00
4515,68.86,0.00
4516,68.86,0.00
4517,68.86,6.08
4518,68.86,8.36
4519,68.86,9.16
4520,68.86,9.27
4521,68.86,8.92
4522,68.86,8.23
4523,68.86,7.27
4524,68.86,6.06
4525,68.86,4.78
4526,68.86,3.52
4527,68.86,2.57
4528,68.86,1.73
4529,68.86,0.85
4530,68.86,0.40
4531,68.86,0.09
4532,68.86,0.00
4533,68.86,0.00
4534,68.86,0.00
4535,68.86,0.00
4536,68.86,0.00
4537,68.86,0.00
4538,68.86,0.00
4539,68.86,0.00
4540,68.86,0.00
4541,68.86,0.00
4542,68.86,6.10
4543,68.86,9.23
4544,68.86,6.64
4545,68.86,3.69
4546,68.86,1.75
4547,68.86,2.41
4548,68.86,3.58
4549,68.86,2.80
4550,68.86,1.14
4551,68.86,1.61
4552,68.86,0.93
4553,68.86,0.42
4554,68.86,0.00
4555,68.86,0.00
4556,68.86,0.00
4557,68.86,0.00
4558,68.86,0.00
4559,68.86,0.00
4560,68.86,0.00
4561,68.86,0.00
4562,68.86,0.00
4563,68.86,0.00
4564,68.86,0.00
4565,68.86,0.00
4566,68.86,0.00
4567,68.86,3.03
4568,68.86,3.10
4569,68.86,3.86
4570,68.86,2.26
4571,68.86,3.13
4572,68.86,3.32
4573,68.86,2.10
4574,68.86,1.72
4575,68.86,1.02
4576,68.86,0.22
4577,68.86,0.00
4578,68.86,0.00
4579,68.86,0.00
4580,68.86,0.00
4581,68.86,0.00
4582,68.86,0.00
4583,68.86,0.00
4584,68.86,0.00
4585,68.86,0.00
4586,68.86,0.00
4587,68.86,0.00
4588,68.86,0.00
4589,68.86,0.00
4590,68.86,0.12
4591,68.86,1.12
4592,68.86,1.39
4593,68.86,1.26
4594,68.86,1.69
4595,68.86,1.78
4596,68.86,1.65
4597,68.86,1.17
4598,68.86,0.84
4599,68.86,0.74
4600,68.86,0.68
4601,68.86,0.54
4602,68.86,0.16
4603,68.86,0.00
4604,68.86,0.00
4605,68.86,0.00
4606,68.86,0.00
4607,68.86,0.00
4608,68.86,0.00
4609,68.86,0.00
4610,68.86,0.00
4611,68.86,0.00
4612,68.86,0.00
4613,68.86,4.64
4614,68.86,6.88
4615,68.86,8.45
4616,68.86,8.44
4617,68.86,8.73
4618,68.86,7.66
4619,68.86,2.48
4620,68.86,3.15
4621,68.86,2.52
4622,68.86,2.49
4623,68.86,1.98
4624,68.86,1.22
4625,68.86,0.97
4626,68.86,0.60
4627,68.86,0.14
4628,68.86,0.00
4629,68.86,0.00
4630,68.86,0.00
4631,68.86,0.00
4632,68.86,0.00
4633,68.86,0.00
4634,68.86,0.00
4635,68.86,0.00
4636,68.86,0.00
4637,68.86,3.67
4638,68.86,6.32
4639,68.86,7.73
4640,68.86,7.78
4641,68.86,7.52
4642,68.86,7.37
4643,68.86,6.95
4644,68.86,6.23
4645,68.86,5.39
4646,68.86,4.43
4647,68.86,3.20
4648,68.86,1.91
4649,68.86,0.87
4650,68.86,0.49
4651,68.86,0.17
4652,68.86,0.00
4653,68.86,0.00
4654,68.86,0.00
4655,68.86,0.00
4656,68.86,0.00
4657,68.86,0.00
4658,68.86,0.00
4659,68.86,0.00
4660,68.86,0.00
4661,68.86,1.79
4662,68.86,5.21
4663,68.86,5.89
4664,68.86,7.24
4665,68.86,7.59
4666,68.86,7.24
4667,68.86,4.48
4668,68.86,4.05
4669,68.86,3.71
4670,68.86,2.96
4671,68.86,2.32
4672,68.86,1.60
4673,68.86,0.96
4674,68.86,0.45
4675,68.86,0.05
4676,68.86,0.00
4677,68.86,0.00
4678,68.86,0.00
4679,68.86,0.00
4680,68.86,0.00
4681,68.86,0.00
4682,68.86,0.00
4683,68.86,0.00
4684,68.86,0.00
4685,68.86,1.51
4686,68.86,3.69
4687,68.86,5.20
4688,68.86,6.28
4689,68.86,6.87
4690,68.86,7.13
4691,68.86,6.93
4692,68.86,6.33
4693,68.86,5.17
4694,68.86,3.89
4695,68.86,2.68
4696,68.86,1.68
4697,68.86,0.83
4698,68.86,0.34
4699,68.86,0.06
4700,68.86,0.00
4701,68.86,0.00
4702,68.86,0.00
4703,68.86,0.00
4704,68.86,0.00
4705,68.86,0.00
4706,68.86,0.00
4707,68.86,0.00
4708,68.86,0.00
4709,68.86,2.64
4710,68.86,4.81
4711,68.86,4.69
4712,68.86,5.17
4713,68.86,5.76
4714,68.86,5.61
4715,68.86,5.21
4716,68.86,4.68
4717,68.86,4.03
4718,68.86,3.31
4719,68.86,2.46
4720,68.86,1.56
4721,68.86,0.83
4722,68.86,0.42
4723,68.86,0.05
4724,68.86,0.00
4725,68.86,0.00
4726,68.86,0.00
4727,68.86,0.00
4728,68.86,0.00
4729,68.86,0.00
4730,68.86,0.00
4731,68.86,0.00
4732,68.86,0.00
4733,68.86,1.67
4734,68.86,3.84
4735,68.86,5.39
4736,68.86,6.49
4737,68.86,7.16
4738,68.86,7.48
4739,68.86,7.28
4740,68.86,6.27
4741,68.86,4.72
4742,68.86,3.65
4743,68.86,2.96
4744,68.86,1.82
4745,68.86,0.80
4746,68.86,0.37
4747,68.86,0.06
4748,68.86,0.00
4749,68.86,0.00
4750,68.86,0.00
4751,68.86,0.00
4752,68.86,0.00
4753,68.86,0.00
4754,68.86,0.00
4755,68.86,0.00
4756,68.86,0.00
4757,68.86,3.20
4758,68.86,6.26
4759,68.86,7.24
4760,68.86,7.69
4761,68.86,7.63
4762,68.86,7.27
4763,68.86,6.51
4764,68.86,5.63
4765,68.86,4.50
4766,68.86,3.35
4767,68.86,2.41
4768,68.86,1.64
4769,68.86,0.91
4770,68.86,0.37
4771,68.86,0.02
4772,68.86,0.00
4773,68.86,0.00
4774,68.86,0.00
4775,68.86,0.00
4776,68.86,0.00
4777,68.86,0.00
4778,68.86,0.00
4779,68.86,0.00
4780,68.86,0.00
4781,68.86,1.43
4782,68.86,2.75
4783,68.86,4.05
4784,68.86,4.80
4785,68.86,4.41
4786,68.86,4.14
4787,68.86,3.00
4788,68.86,3.20
4789,68.86,2.98
4790,68.86,2.20
4791,68.86,1.71
4792,68.86,1.40
4793,68.86,0.84
4794,68.86,0.38
4795,68.86,0.00
4796,68.86,0.00
4797,68.86,0.00
4798,68.86,0.00
4799,68.86,0.00
4800,68.86,0.00
4801,68.86,0.00
4802,68.86,0.00
4803,68.86,0.00
4804,68.86,0.00
4805,68.86,3.59
4806,68.86,6.68
4807,68.86,7.42
4808,68.86,8.09
4809,68.86,8.24
4810,68.86,7.62
4811,68.86,4.62
4812,68.86,3.79
4813,68.86,2.93
4814,68.86,2.46
4815,68.86,2.05
4816,68.86,1.41
4817,68.86,0.90
4818,68.86,0.57
4819,68.86,0.00
4820,68.86,0.00
4821,68.86,0.00
4822,68.86,0.00
4823,68.86,0.00
4824,68.86,0.00
4825,68.86,0.00
4826,68.86,0.00
4827,68.86,0.00
4828,68.86,0.00
4829,68.86,2.16
4830,68.86,5.67
4831,68.86,6.41
4832,68.86,7.12
4833,68.86,7.18
4834,68.86,6.79
4835,68.86,6.35
4836,68.86,5.43
4837,68.86,4.47
4838,68.86,3.39
4839,68.86,2.45
4840,68.86,1.58
4841,68.86,0.87
4842,68.86,0.33
4843,68.86,0.00
4844,68.86,0.00
4845,68.86,0.00
4846,68.86,0.00
4847,68.86,0.00
4848,68.86,0.00
4849,68.86,0.00
4850,68.86,0.00
4851,68.86,0.00
4852,68.86,0.00
4853,68.86,1.54
4854,68.86,3.88
4855,68.86,5.63
4856,68.86,6.90
4857,68.86,7.77
4858,68.86,7.70
4859,68.86,3.70
4860,68.86,3.02
4861,68.86,2.90
4862,68.86,2.57
4863,68.86,2.26
4864,68.86,1.80
4865,68.86,1.22
4866,68.86,0.71
4867,68.86,0.00
4868,68.86,0.00
4869,68.86,0.00
4870,68.86,0.00
4871,68.86,0.00
4872,68.86,0.00
4873,68.86,0.00
4874,68.86,0.00
4875,68.86,0.00
4876,68.86,0.00
4877,68.86,0.89
4878,68.86,2.88
4879,68.86,4.75
4880,68.86,5.76
4881,68.86,6.66
4882,68.86,7.64
4883,68.86,3.41
4884,68.86,4.39
4885,68.86,3.62
4886,68.86,3.41
4887,68.86,2.04
4888,68.86,1.32
4889,68.86,1.05
4890,68.86,0.61
4891,68.86,0.00
4892,68.86,0.00
4893,68.86,0.00
4894,68.86,0.00
4895,68.86,0.00
4896,68.86,0.00
4897,68.86,0.00
4898,68.86,0.00
4899,68.86,0.00
4900,68.86,0.00
4901,68.86,0.00
4902,68.86,0.00
4903,68.86,0.12
4904,68.86,0.79
4905,68.86,0.98
4906,68.86,1.00
4907,68.86,1.02
4908,68.86,0.98
4909,68.86,0.86
4910,68.86,0.72
4911,68.86,0.57
4912,68.86,0.50
4913,68.86,0.36
4914,68.86,0.00
4915,68.86,0.00
4916,68.86,0.00
4917,68.86,0.00
4918,68.86,0.00
4919,68.86,0.00
4920,68.86,0.00
4921,68.86,0.00
4922,68.86,0.00
4923,68.86,0.00
4924,68.86,0.00
4925,68.86,0.00
4926,68.86,3.14
4927,68.86,5.08
4928,68.86,6.26
4929,68.86,6.92
4930,68.86,7.12
4931,68.86,6.94
4932,68.86,6.39
4933,68.86,5.51
4934,68.86,4.39
4935,68.86,3.09
4936,68.86,1.85
4937,68.86,0.80
4938,68.86,0.42
4939,68.86,0.00
4940,68.86,0.00
4941,68.86,0.00
4942,68.86,0.00
4943,68.86,0.00
4944,68.86,0.00
4945,68.86,0.00
4946,68.86,0.00
4947,68.86,0.00
4948,68.86,0.00
4949,68.86,0.00
4950,68.86,2.60
4951,68.86,4.13
4952,68.86,5.33
4953,68.86,5.96
4954,68.86,6.09
4955,68.86,6.28
4956,68.86,5.88
4957,68.86,5.07
4958,68.86,4.07
4959,68.86,3.03
4960,68.86,1.87
4961,68.86,1.18
4962,68.86,0.39
4963,68.86,0.00
4964,68.86,0.00
4965,68.86,0.00
4966,68.86,0.00
4967,68.86,0.00
4968,68.86,0.00
4969,68.86,0.00
4970,68.86,0.00
4971,68.86,0.00
4972,68.86,0.00
4973,68.86,0.00
4974,68.86,0.47
4975,68.86,0.80
4976,68.86,1.70
4977,68.86,1.65
4978,68.86,2.79
4979,68.86,3.36
4980,68.86,2.17
4981,68.86,2.63
4982,68.86,2.43
4983,68.86,2.24
4984,68.86,1.75
4985,68.86,1.28
4986,68.86,0.74
4987,68.86,0.00
4988,68.86,0.00
4989,68.86,0.00
4990,68.86,0.00
4991,68.86,0.00
4992,68.86,0.00
4993,68.86,0.00
4994,68.86,0.00
4995,68.86,0.00
4996,68.86,0.00
4997,68.86,0.00
4998,68.86,0.00
4999,68.86,0.52
5000,68.86,0.79
5001,68.86,1.92
5002,68.86,4.12
5003,68.86,3.11
5004,68.86,1.44
5005,68.86,0.77
5006,68.86,1.49
5007,68.86,1.40
5008,68.86,1.17
5009,68.86,0.95
5010,68.86,0.37
5011,68.86,0.00
5012,68.86,0.00
5013,68.86,0.00
5014,68.86,0.00
5015,68.86,0.00
5016,68.86,0.00
5017,68.86,0.00
5018,68.86,0.00
5019,68.86,0.00
5020,68.86,0.00
5021,68.86,0.00
5022,68.86,1.30
5023,68.86,2.34
5024,68.86,2.94
5025,68.86,3.54
5026,68.86,3.90
5027,68.86,3.62
5028,68.86,3.40
5029,68.86,3.29
5030,68.86,2.70
5031,68.86,2.27
5032,68.86,1.86
5033,68.86,1.16
5034,68.86,0.61
5035,68.86,0.00
5036,68.86,0.00
5037,68.86,0.00
5038,68.86,0.00
5039,68.86,0.00
5040,68.86,0.00
5041,68.86,0.00
5042,68.86,0.00
5043,68.86,0.00
5044,68.86,0.00
5045,68.86,0.00
5046,68.86,2.11
5047,68.86,1.82
5048,68.86,1.75
5049,68.86,2.41
5050,68.86,2.65
5051,68.86,2.88
5052,68.86,3.25
5053,68.86,2.31
5054,68.86,1.97
5055,68.86,1.51
5056,68.86,1.07
5057,68.86,0.66
5058,68.86,0.40
5059,68.86,0.00
5060,68.86,0.00
5061,68.86,0.00
5062,68.86,0.00
5063,68.86,0.00
5064,68.86,0.00
5065,68.86,0.00
5066,68.86,0.00
5067,68.86,0.00
5068,68.86,0.00
5069,68.86,0.00
5070,68.86,1.75
5071,68.86,2.67
5072,68.86,2.91
5073,68.86,3.46
5074,68.86,3.43
5075,68.86,3.30
5076,68.86,3.18
5077,68.86,2.82
5078,68.86,2.50
5079,68.86,2.00
5080,68.86,1.43
5081,68.86,1.14
5082,68.86,0.56
5083,68.86,0.00
5084,68.86,0.00
5085,68.86,0.00
5086,68.86,0.00
5087,68.86,0.00
5088,68.86,0.00
5089,68.86,0.00
5090,68.86,0.00
5091,68.86,0.00
5092,68.86,0.00
5093,68.86,0.00
5094,68.86,4.63
5095,68.86,4.79
5096,68.86,5.82
5097,68.86,8.75
5098,68.86,4.84
5099,68.86,4.38
5100,68.86,5.14
5101,68.86,2.65
5102,68.86,2.11
5103,68.86,0.47
5104,68.86,0.00
5105,68.86,0.00
5106,68.86,0.00
5107,68.86,0.00
5108,68.86,0.00
5109,68.86,0.00
5110,68.86,0.00
5111,68.86,0.00
5112,68.86,0.00
5113,68.86,0.00
5114,68.86,0.00
5115,68.86,0.00
5116,68.86,0.00
5117,68.86,0.00
5118,68.86,0.00
5119,68.86,0.73
5120,68.86,1.00
5121,68.86,1.14
5122,68.86,1.25
5123,68.86,1.20
5124,68.86,1.29
5125,68.86,1.15
5126,68.86,0.96
5127,68.86,0.86
5128,68.86,0.72
5129,68.86,0.54
5130,68.86,0.00
5131,68.86,0.00
5132,68.86,0.00
5133,68.86,0.00
5134,68.86,0.00
5135,68.86,0.00
5136,68.86,0.00
5137,68.86,0.00
5138,68.86,0.00
5139,68.86,0.00
5140,68.86,0.00
5141,68.86,0.00
5142,68.86,0.00
5143,68.86,0.19
5144,68.86,0.80
5145,68.86,2.12
5146,68.86,2.21
5147,68.86,1.67
5148,68.86,2.41
5149,68.86,2.73
5150,68.86,2.57
5151,68.86,2.15
5152,68.86,1.51
5153,68.86,1.19
5154,68.86,0.77
5155,68.86,0.00
5156,68.86,0.00
5157,68.86,0.00
5158,68.86,0.00
5159,68.86,0.00
5160,68.86,0.00
5161,68.86,0.00
5162,68.86,0.00
5163,68.86,0.00
5164,68.86,0.00
5165,68.86,0.00
5166,68.86,0.83
5167,68.86,1.29
5168,68.86,3.19
5169,68.86,4.06
5170,68.86,3.91
5171,68.86,4.03
5172,68.86,3.53
5173,68.86,3.14
