1.517818e-002	1.328707e-002	1.251419e-002	
5.815806e+002	5.461411e+002	5.317146e+002	
2.563563e+002	2.368078e+002	2.288495e+002	
1.206005e-001	1.055744e-001	9.943330e-002	
1.060854e+003	1.012800e+003	9.932436e+002	
1.513195e+002	1.440242e+002	1.410687e+002	
2.632149e+001	2.355428e+001	2.242615e+001	
1.063954e+003	1.016333e+003	9.969538e+002	
1.612458e+002	1.562082e+002	1.541677e+002	
4.055544e+001	3.741193e+001	3.613178e+001	
2.221273e-002	1.944516e-002	1.831407e-002	
1.114726e+001	9.749665e+000	9.179188e+000	
1.291381e+000	1.130313e+000	1.064499e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.068890e+003	1.068890e+003	1.068890e+003	
1.068890e+003	1.068890e+003	1.068890e+003	
1.057491e+003	1.056308e+003	1.055826e+003	
1.068890e+003	1.068890e+003	1.068890e+003	
1.747090e+002	1.657836e+002	1.621367e+002	
1.345243e+002	1.233937e+002	1.188458e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
1.245822e+001	1.090600e+001	1.027162e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
3.068882e+000	2.686519e+000	2.530248e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.365208e+000	2.070518e+000	1.950079e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
7.171247e-001	6.277755e-001	5.912588e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
2.272740e+000	1.989571e+000	1.873841e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.406510e+000	2.106673e+000	1.984132e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
9.732547e+000	8.519936e+000	8.024343e+000	
1.228604e+002	1.104918e+002	1.054369e+002	
5.482896e+001	4.894752e+001	4.654381e+001	
1.487510e+002	1.367270e+002	1.318128e+002	
8.213834e+001	7.469558e+001	7.165376e+001	
1.836516e+002	1.716379e+002	1.667304e+002	
1.159821e+002	1.072263e+002	1.036501e+002	
1.756084e+002	1.669923e+002	1.634716e+002	
1.319364e+002	1.214859e+002	1.172154e+002	
7.596026e-002	6.649609e-002	6.262812e-002	
4.429157e-002	3.877312e-002	3.651775e-002	
7.228910e+002	7.084939e+002	7.026101e+002	
7.851816e+002	7.580650e+002	7.469826e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.091499e-002	9.537059e-003	8.975379e-003	
5.553509e-005	4.255856e-005	3.775143e-005	
9.671298e-003	8.455779e-003	7.959865e-003	
1.642759e-004	1.258902e-004	1.116704e-004	
4.946982e-006	3.791052e-006	3.362841e-006	
1.064873e+003	1.004076e+003	9.792323e+002	
1.037042e-001	9.076024e-002	8.547200e-002	
1.465935e+001	1.450910e+001	1.444769e+001	
9.196030e+002	8.558125e+002	8.297467e+002	
4.176101e-001	3.655785e-001	3.443134e-001	
3.143926e+000	3.081953e+000	3.056625e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.205052e+000	1.036716e+000	9.694088e-001	
3.622538e-001	3.171193e-001	2.986730e-001	
2.042732e-002	1.788221e-002	1.684203e-002	
3.672157e+000	3.214630e+000	3.027640e+000	
6.394656e-001	5.597922e-001	5.272300e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
3.176871e+001	2.851243e+001	2.718160e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
4.677687e+001	4.173909e+001	3.968008e+001	
3.576863e+002	3.373192e+002	3.290048e+002	
1.536930e+002	1.396586e+002	1.339259e+002	
1.197009e+002	1.074097e+002	1.023881e+002	
3.634848e+002	3.418730e+002	3.330491e+002	
1.512614e+002	1.375090e+002	1.318921e+002	
1.178839e+002	1.055459e+002	1.005068e+002	
3.625179e+002	3.409635e+002	3.321631e+002	
1.560135e+002	1.423685e+002	1.367974e+002	
1.158523e+002	1.036502e+002	9.866629e+001	
2.438680e+002	2.227545e+002	2.141272e+002	
1.325894e+002	1.169758e+002	1.108367e+002	
8.737550e+001	7.705211e+001	7.298483e+001	
3.650706e+002	3.439536e+002	3.353335e+002	
1.556043e+002	1.422533e+002	1.368029e+002	
1.151491e+002	1.029550e+002	9.797673e+001	
3.520012e+002	3.262151e+002	3.159448e+002	
1.651349e+002	1.537750e+002	1.491656e+002	
1.138117e+002	1.057023e+002	1.023919e+002	
3.630520e+002	3.420518e+002	3.334794e+002	
1.563475e+002	1.426702e+002	1.370888e+002	
1.210350e+002	1.087569e+002	1.037443e+002	
3.631149e+002	3.419985e+002	3.333746e+002	
1.563853e+002	1.427047e+002	1.371219e+002	
1.207965e+002	1.085425e+002	1.035398e+002	
3.134399e+002	2.818536e+002	2.693385e+002	
1.335545e+002	1.201033e+002	1.146840e+002	
8.501905e+001	7.649779e+001	7.301720e+001	
3.617701e+002	3.407319e+002	3.321398e+002	
1.609686e+002	1.473824e+002	1.418380e+002	
1.164118e+002	1.041239e+002	9.910647e+001	
3.369713e+002	3.176207e+002	3.097331e+002	
1.728846e+002	1.618195e+002	1.573301e+002	
1.182244e+002	1.098111e+002	1.063803e+002	
3.586736e+002	3.379202e+002	3.294436e+002	
1.592600e+002	1.454396e+002	1.397996e+002	
1.196968e+002	1.071469e+002	1.020229e+002	
2.856567e+002	2.563788e+002	2.447198e+002	
1.244725e+002	1.098968e+002	1.040633e+002	
8.130946e+001	7.225437e+001	6.857710e+001	
3.586675e+002	3.379145e+002	3.294380e+002	
1.500233e+002	1.364188e+002	1.308899e+002	
1.115802e+002	9.939528e+001	9.443541e+001	
3.339298e+002	3.064671e+002	2.956149e+002	
1.547689e+002	1.429533e+002	1.382424e+002	
1.035628e+002	9.445562e+001	9.080656e+001	
3.586981e+002	3.386217e+002	3.304212e+002	
1.652092e+002	1.517274e+002	1.462267e+002	
1.268854e+002	1.144919e+002	1.094313e+002	
3.097651e+002	2.797390e+002	2.677902e+002	
1.374774e+002	1.231345e+002	1.173458e+002	
9.797073e+001	8.662066e+001	8.204100e+001	
3.546240e+002	3.347756e+002	3.266683e+002	
1.586145e+002	1.451712e+002	1.396889e+002	
1.250773e+002	1.124807e+002	1.073394e+002	
3.330423e+002	3.116158e+002	3.029712e+002	
1.659455e+002	1.549682e+002	1.505440e+002	
1.247737e+002	1.160764e+002	1.125499e+002	
3.509162e+002	3.310887e+002	3.229879e+002	
1.604280e+002	1.473000e+002	1.419413e+002	
1.283253e+002	1.160813e+002	1.110804e+002	
4.000328e-001	3.501912e-001	3.298211e-001	
3.451572e+001	3.021526e+001	2.845770e+001	
8.824011e-001	7.724594e-001	7.275268e-001	
2.660432e+001	2.328959e+001	2.193487e+001	
1.048057e+003	1.047409e+003	1.047149e+003	
1.051951e+003	1.051301e+003	1.051040e+003	
1.061826e+003	1.061170e+003	1.060907e+003	
1.063619e+003	1.062962e+003	1.062698e+003	
5.835785e+002	5.467198e+002	5.316916e+002	
4.245586e+001	4.109301e+001	4.053603e+001	
1.132574e+002	1.071686e+002	1.046832e+002	
2.635246e+001	2.493757e+001	2.435931e+001	
8.434911e+001	8.019212e+001	7.849319e+001	
1.377513e+001	1.255422e+001	1.205524e+001	
1.057348e+002	1.000677e+002	9.775163e+001	
3.831472e+001	3.520823e+001	3.393864e+001	
1.653991e+002	1.530541e+002	1.480100e+002	
7.102251e+001	6.556931e+001	6.334151e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
6.247735e-002	5.469307e-002	5.151166e-002	
2.849262e-002	2.494263e-002	2.349175e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
5.338234e+002	4.991331e+002	4.849812e+002	
6.317939e+001	5.959279e+001	5.812696e+001	
1.792412e-003	1.569088e-003	1.477817e-003	
1.647304e-002	1.442060e-002	1.358178e-002	
5.120827e-001	4.482805e-001	4.222047e-001	
5.496718e-001	4.811862e-001	4.531964e-001	
1.780598e+001	1.558747e+001	1.468077e+001	
4.476447e+001	3.918709e+001	3.690766e+001	
1.015000e+003	1.001555e+003	9.960633e+002	
1.021786e+003	9.859875e+002	9.713590e+002	
1.025038e+003	1.022484e+003	1.021440e+003	
1.054324e+003	1.051696e+003	1.050623e+003	
1.028407e+003	1.025844e+003	1.024797e+003	
1.036015e+003	1.033433e+003	1.032378e+003	
2.856863e+001	2.662928e+001	2.583672e+001	
1.446788e+001	1.359930e+001	1.324433e+001	
1.728262e+001	1.508738e+001	1.421515e+001	
7.297249e+000	6.359488e+000	5.987615e+000	
2.304332e+001	2.032388e+001	1.921245e+001	
6.764345e+000	5.921554e+000	5.577105e+000	
7.688286e+001	6.769691e+001	6.394270e+001	
2.596417e+001	2.272919e+001	2.140707e+001	
1.811486e+002	1.711292e+002	1.670344e+002	
4.852623e+001	4.450395e+001	4.286003e+001	
2.029230e+002	1.947145e+002	1.913619e+002	
7.158716e+001	6.702431e+001	6.515973e+001	
1.702297e+002	1.568696e+002	1.514113e+002	
7.211388e+001	6.553019e+001	6.284006e+001	
1.703312e+002	1.563920e+002	1.506950e+002	
7.454019e+001	6.810812e+001	6.548004e+001	
1.007637e+002	9.088904e+001	8.685590e+001	
1.852129e+001	1.667101e+001	1.591740e+001	
1.265990e+002	1.154487e+002	1.108955e+002	
2.274492e+001	2.041070e+001	1.945749e+001	
3.005710e+002	2.751029e+002	2.647003e+002	
6.146257e+001	5.667641e+001	5.472057e+001	
6.064593e+002	5.714387e+002	5.571815e+002	
3.054496e+001	2.980752e+001	2.951312e+001	
5.525493e+002	5.230267e+002	5.110145e+002	
3.079071e+001	2.967179e+001	2.922851e+001	
1.418498e+001	1.308027e+001	1.262941e+001	
3.655623e+000	3.323023e+000	3.187104e+000	
3.552901e+001	3.422043e+001	3.369463e+001	
9.829263e+000	9.280932e+000	9.060339e+000	
3.802557e+001	3.512086e+001	3.394395e+001	
1.421713e+001	1.308476e+001	1.262602e+001	
2.641182e+000	2.312108e+000	2.177617e+000	
1.344223e+001	1.176741e+001	1.108292e+001	
1.436027e+000	1.257107e+000	1.183983e+000	
3.148500e-002	2.756217e-002	2.595892e-002	
2.074773e+000	1.816269e+000	1.710620e+000	
2.871326e-004	2.513577e-004	2.367366e-004	
1.521672e-002	1.332081e-002	1.254596e-002	
9.741827e+002	9.717550e+002	9.707628e+002	
9.606594e+002	9.582654e+002	9.572870e+002	
1.000462e+003	9.979684e+002	9.969495e+002	
9.713644e+002	9.689437e+002	9.679543e+002	
1.003908e+003	1.001406e+003	1.000384e+003	
9.830922e+002	9.806422e+002	9.796410e+002	
9.999796e+002	9.974876e+002	9.964692e+002	
3.081647e+002	2.960708e+002	2.911781e+002	
1.181621e+002	1.102493e+002	1.070415e+002	
3.900092e+002	3.758811e+002	3.701412e+002	
1.852854e+002	1.760571e+002	1.723111e+002	
3.990287e+002	3.845739e+002	3.787013e+002	
1.774596e+002	1.686211e+002	1.650333e+002	
4.476773e+002	4.342905e+002	4.288348e+002	
5.256266e+001	4.859026e+001	4.697564e+001	
4.530750e+002	4.389256e+002	4.331519e+002	
6.381952e+001	5.934417e+001	5.751835e+001	
4.142286e+002	4.005018e+002	3.948985e+002	
7.052302e+001	6.573457e+001	6.377945e+001	
2.576107e+002	2.401176e+002	2.329691e+002	
7.195812e+001	6.460616e+001	6.160478e+001	
2.339659e+002	2.160309e+002	2.087021e+002	
5.416518e+001	4.879148e+001	4.659753e+001	
2.982300e-002	2.610724e-002	2.458863e-002	
5.510798e-002	4.824188e-002	4.543573e-002	
7.758319e-002	6.791682e-002	6.396621e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
3.912991e+002	3.794138e+002	3.745987e+002	
1.696760e+002	1.622173e+002	1.591859e+002	
3.132159e+002	3.018285e+002	2.972180e+002	
1.387645e+002	1.314529e+002	1.284830e+002	
2.028373e-001	1.775651e-001	1.672364e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.036342e+003	1.034148e+003	1.033256e+003	
1.059553e+003	1.057310e+003	1.056398e+003	
1.031559e+003	1.029375e+003	1.028487e+003	
1.055294e+003	1.053061e+003	1.052152e+003	
4.920128e+002	4.666834e+002	4.563673e+002	
1.142036e+002	1.023362e+002	9.749122e+001	
4.399695e+002	4.168138e+002	4.073909e+002	
5.317135e+001	4.819386e+001	4.616679e+001	
2.783802e+002	2.595072e+002	2.518436e+002	
4.530915e+001	4.196392e+001	4.060509e+001	
1.848601e+002	1.702663e+002	1.643342e+002	
4.333372e+001	4.044299e+001	3.926363e+001	
2.024663e+002	1.877142e+002	1.817130e+002	
5.772596e+001	5.406472e+001	5.257135e+001	
2.121242e+002	1.970428e+002	1.909007e+002	
6.052528e+001	5.680945e+001	5.529465e+001	
2.519351e-005	1.930670e-005	1.712595e-005	
5.973568e-002	5.227937e-002	4.923311e-002	
2.125961e-001	1.861080e-001	1.752824e-001	
2.873809e-002	2.477621e-002	2.318825e-002	
5.371636e-001	4.702245e-001	4.428677e-001	
1.143567e+001	1.001086e+001	9.428543e+000	
4.957987e-001	4.259147e-001	3.980184e-001	
1.966418e+001	1.721411e+001	1.621276e+001	
6.180218e-001	5.319265e-001	4.974856e-001	
1.035725e+001	9.066682e+000	8.539240e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
7.184643e-002	6.289481e-002	5.923632e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.850905e+002	2.657050e+002	2.577925e+002	
1.436336e+002	1.311015e+002	1.259903e+002	
2.562173e+002	2.320160e+002	2.223226e+002	
1.374474e+002	1.244543e+002	1.192222e+002	
2.933256e+002	2.688136e+002	2.588046e+002	
1.396584e+002	1.254455e+002	1.196444e+002	
2.296467e-005	2.010342e-005	1.893404e-005	
2.303416e-005	2.016425e-005	1.899133e-005	
2.273559e-005	1.990288e-005	1.874516e-005	
2.281127e-005	1.996914e-005	1.880756e-005	
9.654021e+002	9.633586e+002	9.625274e+002	
9.941206e+002	9.920164e+002	9.911604e+002	
9.630111e+002	9.609727e+002	9.601436e+002	
9.820618e+002	9.799832e+002	9.791376e+002	
6.727523e+002	6.339960e+002	6.181846e+002	
3.824465e+002	3.587875e+002	3.491501e+002	
2.420094e+002	2.241072e+002	2.168146e+002	
6.816703e+002	6.635012e+002	6.561694e+002	
3.386907e+002	3.250932e+002	3.196179e+002	
2.877308e+002	2.664832e+002	2.578349e+002	
6.403373e+002	5.938381e+002	5.751893e+002	
3.022011e+002	2.778752e+002	2.681804e+002	
2.146143e+002	1.971300e+002	1.900954e+002	
6.842259e+002	6.648032e+002	6.569553e+002	
3.069988e+002	2.951230e+002	2.903334e+002	
2.503747e+002	2.320022e+002	2.245259e+002	
6.492881e+002	6.106755e+002	5.949647e+002	
3.696082e+002	3.487917e+002	3.403128e+002	
2.384700e+002	2.230902e+002	2.168271e+002	
6.696917e+002	6.508029e+002	6.431670e+002	
2.813209e+002	2.707950e+002	2.665485e+002	
2.168540e+002	2.012563e+002	1.949057e+002	
6.268515e+002	5.820394e+002	5.640734e+002	
2.645131e+002	2.447825e+002	2.368793e+002	
1.683996e+002	1.539854e+002	1.482064e+002	
6.533397e+002	6.341237e+002	6.263491e+002	
2.473617e+002	2.384635e+002	2.348725e+002	
1.847814e+002	1.726180e+002	1.676682e+002	
4.243167e-002	3.714496e-002	3.498429e-002	
2.213703e-002	1.937889e-002	1.825165e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
3.904795e-002	3.418283e-002	3.219447e-002	
3.793210e-002	3.320599e-002	3.127446e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
9.769278e-002	8.552088e-002	8.054626e-002	
3.174190e-002	2.778706e-002	2.617073e-002	
2.864650e+002	2.652187e+002	2.565385e+002	
6.879461e+001	6.294396e+001	6.055418e+001	
3.044927e+001	2.747208e+001	2.625645e+001	
4.366763e+002	4.226237e+002	4.168854e+002	
9.252879e+001	8.715932e+001	8.496912e+001	
4.317673e+001	3.952370e+001	3.803246e+001	
6.672319e+002	6.447025e+002	6.355051e+002	
1.165811e+002	1.119971e+002	1.101265e+002	
6.801691e+001	6.385466e+001	6.215524e+001	
5.255145e+002	4.852616e+002	4.688536e+002	
5.794767e+000	5.225417e+000	4.992921e+000	
5.323304e+000	4.925761e+000	4.763387e+000	
5.121400e+002	4.729792e+002	4.570237e+002	
1.569639e+002	1.451252e+002	1.402965e+002	
3.058397e+001	2.774610e+001	2.658718e+001	
6.427224e+002	6.095942e+002	5.961171e+002	
1.743938e+002	1.612684e+002	1.559298e+002	
1.171511e+002	1.066196e+002	1.023289e+002	
7.323868e+002	6.904921e+002	6.734600e+002	
2.186954e+001	2.078477e+001	2.034281e+001	
2.461980e+001	2.240747e+001	2.150439e+001	
7.147822e+002	6.746649e+002	6.583276e+002	
2.910340e+001	2.767335e+001	2.709079e+001	
2.929911e+001	2.622803e+001	2.497467e+001	
6.887678e+002	6.542068e+002	6.401411e+002	
5.909000e+001	5.508727e+001	5.345953e+001	
6.066515e+001	5.534531e+001	5.317657e+001	
6.885535e+002	6.702009e+002	6.627951e+002	
3.643045e+002	3.498685e+002	3.440471e+002	
2.843222e+002	2.640218e+002	2.557639e+002	
7.623454e-006	6.673621e-006	6.285427e-006	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.030131e+003	1.027950e+003	1.027064e+003	
1.059248e+003	1.057006e+003	1.056094e+003	
1.030059e+003	1.028214e+003	1.027461e+003	
1.028507e+003	1.026804e+003	1.026110e+003	
1.050377e+003	1.048902e+003	1.048302e+003	
1.030570e+003	1.028893e+003	1.028209e+003	
3.436410e+002	3.309199e+002	3.257235e+002	
1.837800e+002	1.708627e+002	1.655865e+002	
3.390120e+002	3.264452e+002	3.213094e+002	
1.958167e+002	1.827852e+002	1.774617e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
5.070229e-001	4.438511e-001	4.180330e-001	
3.776280e-001	3.305779e-001	3.113487e-001	
1.897725e-002	1.661280e-002	1.564646e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.363409e-001	1.193537e-001	1.124111e-001	
5.167571e-003	4.523724e-003	4.260587e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.885942e+002	2.649331e+002	2.552626e+002	
1.431171e+002	1.310903e+002	1.261749e+002	
2.724439e+002	2.499138e+002	2.407060e+002	
1.038100e+000	9.087597e-001	8.558987e-001	
5.649626e-001	4.945719e-001	4.658034e-001	
1.991616e-001	1.743474e-001	1.642059e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
1.569885e-004	1.203059e-004	1.067170e-004	
4.611647e-002	4.028325e-002	3.790639e-002	
4.784263e-003	3.666354e-003	3.252227e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.022416e+003	1.021091e+003	1.020551e+003	
1.064061e+003	1.062682e+003	1.062120e+003	
1.024724e+003	1.023396e+003	1.022855e+003	
1.062972e+003	1.061594e+003	1.061033e+003	
0.000000e+000	0.000000e+000	0.000000e+000	
2.707427e-001	2.370099e-001	2.232234e-001	
6.488349e+002	6.283077e+002	6.199220e+002	
6.543314e-001	5.728059e-001	5.394866e-001	
7.064672e+002	6.849485e+002	6.761544e+002	
1.716841e-001	1.502933e-001	1.415510e-001	
2.295160e+002	2.125805e+002	2.056592e+002	
7.491538e+001	6.981030e+001	6.772388e+001	
1.282366e+002	1.212400e+002	1.183805e+002	
3.864600e+001	3.636077e+001	3.542681e+001	
1.024763e+002	9.815110e+001	9.638343e+001	
2.220020e+001	2.101031e+001	2.052401e+001	
1.135121e+002	1.093373e+002	1.076314e+002	
1.620491e+001	1.508207e+001	1.462317e+001	
1.369470e+002	1.297993e+002	1.268780e+002	
2.937155e+001	2.721308e+001	2.633093e+001	
2.911083e+002	2.685207e+002	2.592893e+002	
8.253883e+001	7.503509e+001	7.196830e+001	
2.758564e+002	2.598057e+002	2.532459e+002	
5.237191e+001	4.671159e+001	4.439853e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
1.548062e-003	1.355183e-003	1.276355e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
8.969566e-004	7.852016e-004	7.395276e-004	
2.060845e+001	1.804077e+001	1.699137e+001	
3.975571e-001	3.480240e-001	3.277800e-001	
1.816183e+001	1.589897e+001	1.497416e+001	
1.067418e+003	1.067068e+003	1.066925e+003	
1.081410e+003	1.081056e+003	1.080911e+003	
1.065397e+003	1.064578e+003	1.064244e+003	
1.082373e+003	1.082019e+003	1.081874e+003	
1.082061e+000	9.472430e-001	8.921434e-001	
2.049141e-001	1.786993e-001	1.680414e-001	
6.257006e-004	4.794971e-004	4.253363e-004	
0.000000e+000	0.000000e+000	0.000000e+000	
5.007602e-002	4.383687e-002	4.128695e-002	
7.435845e+001	6.831172e+001	6.584950e+001	
7.845822e-001	6.868282e-001	6.468766e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
2.273111e-002	1.989896e-002	1.874147e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.896276e+002	2.755895e+002	2.698624e+002	
7.600861e-002	6.575494e-002	6.162849e-002	
9.967856e-002	8.708489e-002	8.195218e-002	
2.671514e-002	2.331037e-002	2.192510e-002	
2.811205e-002	2.452924e-002	2.307154e-002	
2.118805e+002	1.950598e+002	1.881855e+002	
1.331831e-006	1.020631e-006	9.053472e-007	
8.573740e-004	6.570367e-004	5.828225e-004	
5.828744e-001	5.102518e-001	4.805713e-001	
1.251134e-001	1.093887e-001	1.029733e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
4.098672e+002	3.937485e+002	3.871678e+002	
1.721196e-004	1.319015e-004	1.170028e-004	
1.916186e-003	1.468443e-003	1.302577e-003	
5.682511e+002	5.504709e+002	5.432053e+002	
5.656399e-002	4.951647e-002	4.663618e-002	
6.088752e+002	5.898240e+002	5.820389e+002	
5.708818e-002	4.997535e-002	4.706836e-002	
6.243485e+002	6.086509e+002	6.022393e+002	
3.394155e+002	3.253834e+002	3.196541e+002	
6.417996e+002	6.256634e+002	6.190724e+002	
3.685374e+002	3.522040e+002	3.455309e+002	
6.386785e+002	6.224549e+002	6.158273e+002	
3.892958e+002	3.711857e+002	3.637883e+002	
6.426567e+002	6.259811e+002	6.191664e+002	
3.693242e+002	3.502837e+002	3.425030e+002	
6.426330e+002	6.259581e+002	6.191436e+002	
3.406575e+002	3.214606e+002	3.136168e+002	
6.582086e+002	6.390409e+002	6.312068e+002	
3.288332e+002	3.096884e+002	3.018651e+002	
6.699175e+002	6.497277e+002	6.414775e+002	
2.953978e+002	2.764147e+002	2.686580e+002	
6.749899e+002	6.543635e+002	6.459354e+002	
3.554793e-001	3.111888e-001	2.930874e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.001347e+002	1.818930e+002	1.744464e+002	
6.904205e+001	6.302982e+001	6.057802e+001	
8.612440e+001	7.660368e+001	7.274099e+001	
2.280372e+001	2.033740e+001	1.934186e+001	
2.185356e+002	1.991251e+002	1.911983e+002	
7.152646e+001	6.517913e+001	6.258884e+001	
4.091273e+002	3.936270e+002	3.872934e+002	
5.633218e+001	5.140524e+001	4.939435e+001	
5.078476e+002	4.871104e+002	4.786390e+002	
1.061782e+002	1.015616e+002	9.967843e+001	
5.096797e+002	4.771508e+002	4.643598e+002	
7.592028e+001	6.810282e+001	6.497623e+001	
4.296846e+002	4.172991e+002	4.122391e+002	
6.500822e+001	5.945218e+001	5.718443e+001	
3.970406e+002	3.863620e+002	3.820023e+002	
7.309457e+001	6.735207e+001	6.500805e+001	
3.975305e+002	3.866072e+002	3.821484e+002	
6.482360e+001	5.938091e+001	5.715945e+001	
3.949614e+002	3.843972e+002	3.800825e+002	
6.123470e+001	5.583753e+001	5.363564e+001	
3.878826e+002	3.769156e+002	3.724379e+002	
6.266190e+001	5.737984e+001	5.522396e+001	
3.877760e+002	3.764415e+002	3.718119e+002	
6.362683e+001	5.835336e+001	5.620104e+001	
4.487975e+002	4.254583e+002	4.159335e+002	
1.281220e+002	1.225634e+002	1.202959e+002	
4.053186e+002	3.894798e+002	3.831127e+002	
7.599170e+001	6.987028e+001	6.739690e+001	
1.052011e-002	9.176459e-003	8.630013e-003	
3.564234e-003	2.731402e-003	2.422881e-003	
2.915646e-002	2.545988e-002	2.395433e-002	
2.088854e-002	1.821259e-002	1.712495e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
2.353094e-002	2.059914e-002	1.940092e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
3.124527e+000	2.735230e+000	2.576127e+000	
1.040424e+003	1.040083e+003	1.039944e+003	
1.057788e+003	1.057441e+003	1.057300e+003	
1.067160e+003	1.066031e+003	1.065572e+003	
1.048206e+003	1.047143e+003	1.046708e+003	
2.855235e+000	2.499491e+000	2.354099e+000	
9.925222e-002	8.688602e-002	8.183199e-002	
1.553395e-004	1.188524e-004	1.053588e-004	
1.364225e-004	1.041566e-004	9.225082e-005	
1.910498e-004	1.463327e-004	1.297765e-004	
4.760488e-004	3.645659e-004	3.232972e-004	
2.046745e-005	1.549208e-005	1.367227e-005	
1.684009e-005	1.276175e-005	1.126828e-005	
8.920180e-006	6.721450e-006	5.921350e-006	
9.267003e-007	6.157984e-007	5.124591e-007	
9.266469e-006	6.982381e-006	6.151222e-006	
9.267003e-007	6.157985e-007	5.124591e-007	
4.266222e-005	3.259389e-005	2.887629e-005	
4.077257e-005	3.112673e-005	2.756797e-005	
1.501475e-005	1.147896e-005	1.017247e-005	
1.646624e-004	1.261725e-004	1.119157e-004	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.941450e+002	2.802990e+002	2.746845e+002	
8.386995e-002	7.247107e-002	6.789019e-002	
3.710879e+002	3.426634e+002	3.310472e+002	
1.391365e+000	1.217609e+000	1.146628e+000	
4.964308e+002	4.804930e+002	4.740052e+002	
7.466157e-002	6.421881e-002	6.004450e-002	
4.308913e+002	4.015495e+002	3.895816e+002	
5.198206e-003	4.218280e-003	3.845014e-003	
8.699395e-005	6.666662e-005	5.913642e-005	
4.617942e-001	4.042399e-001	3.807191e-001	
2.660264e-002	2.328802e-002	2.193336e-002	
2.785752e-001	2.438542e-001	2.296650e-001	
5.190358e-005	3.977559e-005	3.528281e-005	
7.007408e-003	6.126995e-003	5.767774e-003	
3.591238e-002	3.143327e-002	2.960305e-002	
1.117066e-002	9.760895e-003	9.186201e-003	
2.552024e-005	1.955708e-005	1.734805e-005	
